q1,q2,q3,q4,q5,t1,t2,t3,t4,t5
0.8553040857012503,0.3082452713253952,0.12236468923492244,0.15292808801494326,0.8179881809997367,1.3019775753983431,4.8518052612059845,4.090834570890584,4.3241913578569555,1.2384851636489183
0.27912319731839674,0.7023483568401637,0.49147840160879797,0.6292668543265043,0.8897653510922838,3.832123702608108,3.55254527826619,3.7815953285756665,4.385831985155287,2.2427929136310603
0.724271556254066,0.22608545482081263,0.6415408710888887,0.7926652989439639,0.8338487799860571,4.15811475027681,2.2312538095018093,3.5667061161899065,1.795219028425839,2.995819322935387
0.38151713719321934,0.8260479505314496,0.613734880265206,0.23086159113419902,0.6475157963310101,3.881445175622738,2.149029269632198,2.836627975716066,1.6245979579497902,1.611994436513168
0.8853802162370545,0.15436461177474234,0.4937226373593194,0.45984596436698844,0.594481033862893,2.1561945322660057,3.4961083611371713,4.439517183565426,1.668854781411155,4.156799160079805
0.13231827575312263,0.5353889404418055,0.15138216027501006,0.7865248891750677,0.479572876947692,2.569415560653785,2.874392428554838,1.9290080543648171,2.8591450560939125,3.2463020704964913
0.6595949240901788,0.2947226651418362,0.8893217758560453,0.7766673589786104,0.8846295067589882,2.5543475835073925,4.296113480338038,4.116620980609802,2.7091307854612277,4.3271298586673215
0.8911329950857966,0.7418350172973395,0.7140178371224559,0.7421639898176677,0.6756943879075988,2.8666462838226963,4.38495886025807,3.7624043941855776,2.562490535534719,4.073427631103545
0.23780093466237578,0.46302343235291055,0.5835790261972912,0.8343625237408094,0.12366614134642191,2.330547741586038,3.440011383539277,4.0484490090287055,2.7665731577752313,2.4226513477185287
0.6342334255721893,0.47111703184574694,0.1897390664498218,0.5344000417547335,0.20875272737495526,2.7438053240799096,2.653109459092722,3.8304351228952935,1.5952378249898649,2.02525316757482
0.26359877869567006,0.16180478684279384,0.10244014704008109,0.5693856296884902,0.3727008520593058,3.7041209495252474,4.473175103733099,3.5150819265475297,1.1536236901116803,3.0753541538203537
0.5916887852020356,0.3532557016466411,0.5293816401269009,0.6349621332185666,0.7453699084517379,2.7542957354685074,1.081022934327895,4.73994955104718,4.784229877231643,3.5442208978834406
0.5150826436435336,0.2695625826260411,0.8296778594501433,0.4396788373517424,0.598154138362861,2.1792724581548883,3.8266845912636906,1.25739069724297,1.3935849917203704,2.3853990895364587
0.3886869951696239,0.42423198150433594,0.3836060914574366,0.45077739762634383,0.36984990291593256,2.664097473813923,3.544022932881907,1.5416661761874133,3.229052939145018,1.9680516885852066
0.8644566252331453,0.2825087081587476,0.27785357220389795,0.36878765599605967,0.23774939732425368,3.808043182763962,4.234099295415016,1.2518470115985298,4.217500567434643,1.6260149345501693
0.8757582485400309,0.5809035261027644,0.11779333776213258,0.409001000984308,0.5089723340984141,2.266972936174093,1.9345101291605715,3.8530571270862133,2.3883011345661442,4.896466489324487
0.8893760964319745,0.36002616588138725,0.5957392596602251,0.21294071357066216,0.48866714060656613,3.7954858784487895,1.3214862928616924,2.215302826168231,2.4623967402890745,3.902448019824817
0.3165479712435604,0.5039949690120784,0.6748470724962747,0.5393757672206035,0.6749999182595573,2.573792762983798,4.01071964335413,2.1538173137572167,3.9250354421665072,1.4706593184679253
0.18926774332230087,0.15661585129854352,0.7594260836831869,0.7070800955691537,0.8007960451330275,2.814140326178613,1.0102316512290557,4.236343086968251,4.4039142616040925,2.224878304429745
0.155389319306064,0.7236407781328559,0.3276158932231097,0.5768255170093125,0.5077213189841759,4.4255070546301996,1.6504178201527928,1.2159565498745621,2.8068271221973786,2.0958128261882214
0.1359659376357316,0.7144957808398363,0.4043850583237071,0.19675115800110474,0.8262369776557874,2.5774590440380116,3.9344575837160534,2.462071782903938,4.4581713410948725,4.121937558676048
0.4964549251127618,0.2776193040372098,0.7709428465777827,0.23864936351681615,0.7630301984917945,1.3790300939498188,1.0677929220149878,2.8319496766661176,1.7149858596423382,2.3228006095446903
0.24030899575895115,0.5063472193143994,0.5616062241601885,0.7462404060409454,0.29730326359898973,3.5270111824072554,4.573828231434393,3.8756797372782232,4.895265281670128,3.3035824753782714
0.20085424499042476,0.12773616764803092,0.31877015438492756,0.461553599715252,0.7579800589170465,3.7502447348321395,1.074759636785016,3.9615281083317457,4.750705416238038,3.5802796792986618
0.7018594678506851,0.7122673251282138,0.8796195151525016,0.7822250172002004,0.7287737620529308,4.8434105676886965,2.7884029936419514,4.97769776645076,3.2880706357216782,1.9696369371197457
0.10261829250106214,0.7487333894519125,0.8048519531332365,0.16240690445364533,0.17971797371523782,2.1089869300351225,4.615810700074762,2.7184327876563916,2.403070910225514,1.229488323406347
0.39721297219561336,0.10535199718863116,0.7217646446086622,0.5382142107134195,0.10762081115965022,4.718343860251191,4.830130839415563,4.507369694270009,2.472608943634702,3.0206072283783447
0.43125040799313796,0.128334339376873,0.6845981421197791,0.6154367122011614,0.18860771570656196,1.4977248167925774,4.381904554938729,4.574789896868992,2.745129757241709,2.8988061387577604
0.3965347004553904,0.5938867877304376,0.37792254473237574,0.7997895430071182,0.7886372390597182,1.802961798838595,3.8140086320671474,2.079031065868561,3.1808083770559934,3.1660182837794624
0.47478905570750196,0.35131020236089305,0.29130353536643555,0.7880600790719602,0.31117886589627464,2.5110890566264947,4.5869074775915335,4.114038192735737,4.42585528157542,4.441956525871338
0.5446030627380491,0.5240102156735048,0.7646159815980564,0.41865729237545934,0.8000116420357859,1.242104359603709,1.5075258951383343,3.406201569401291,3.0843690129727017,1.6125034100913815
0.20511304360297286,0.11406708698513289,0.31007835050340593,0.8506428096699112,0.32235054765492954,4.4761942298450235,4.000593095618734,4.402239416706368,4.592547810458283,4.838380075017772
0.1651198482166718,0.6855407643600488,0.40947560119522974,0.7984710261195433,0.64923638093923,4.328526474514393,2.8304492206359404,4.405289735239096,3.911317166861423,4.4556304576256975
0.4661066348257903,0.7463573589858913,0.8320393958436604,0.7144921469291251,0.8210057028528424,4.629197206543046,4.768107723674981,4.315511999223878,2.3409425029179918,3.647462703411346
0.43359252758527045,0.4984498010654159,0.5151012867642006,0.11189217941673119,0.2497004567089766,4.2317905296106035,1.7973406344011824,3.0507434955981925,3.173779994064671,2.0296444060824665
0.6764712837471342,0.4339470384499491,0.14637999497053508,0.7220289062827775,0.6525585010604287,4.613230076987545,4.1411379606306005,1.5024462031908286,1.002747550398297,1.828420866587452
0.7311692239552517,0.3710056827688947,0.21627094523751006,0.46365837022920375,0.5352078607154968,2.835456063791284,1.9546920769104652,1.9884166189030772,3.7878047850334466,3.8023965266368274
0.6850451015692919,0.8796188932457051,0.6037640375079949,0.49428356311125143,0.3436052300935101,3.656314483515553,2.8631806120991,3.0882619330985426,3.6043066956266037,4.2743465342807205
0.7798278811274676,0.347708496237809,0.696165867585177,0.3063488616864556,0.7377614086194532,3.075251654822665,3.441154301591518,3.28503788003795,1.3810357404052098,3.4983694034445527
0.19010775541651093,0.6121147270272012,0.8629936669189295,0.7818260743893053,0.1118154653977312,3.076352864285094,2.3758859558254883,1.6045638778917635,3.913838458890984,2.153158209353606
0.1835473242018109,0.3952034782825956,0.29982360689201376,0.6442557739250929,0.31955680816276716,3.5673270163523787,2.593194809756593,2.7169726806234094,4.609263987491033,2.151529553561061
0.7018364126500796,0.46421408668795583,0.13267676103983864,0.4245088060366058,0.12204178012039098,3.9567764153826968,4.513335273891069,4.010426898304091,3.4862206247949237,4.70905226511654
0.10038465174729244,0.5783626432557435,0.15640130785904383,0.8077104805253702,0.3237373762484633,2.896371481552263,1.201154700571248,4.568795519818157,2.733006791873473,4.881497320645986
0.6648010019476214,0.19949163276081538,0.7267153329750228,0.192195773793566,0.26078421607952096,4.600768843174968,1.7887914529283728,1.4594191919886201,1.0673574244320525,1.514277986075638
0.7999696583412039,0.610802541613376,0.7497754507514067,0.7114193742086367,0.21180284442628708,1.6317695514959123,4.389698382492918,2.709330194365683,4.479953788431997,1.569408015545469
0.679695562368759,0.46783123300809437,0.8310902588858193,0.4422041213647949,0.4769813608704804,4.934442255191244,3.498235321576578,1.3104698408358946,3.4584423968657285,1.5523349053350364
0.8805071132284363,0.6817523483652854,0.6313950873111089,0.7009331761767369,0.6153679495296034,3.979251889155,1.217538097620631,1.4037539804818397,1.8458148948661215,3.7626143614359577
0.4127885724270728,0.24395851985978967,0.26974688432596816,0.5268982022393937,0.6908118960220507,3.5042199695398564,2.3028303482585324,1.3703136946134196,3.7781660050154633,4.088718729889633
0.649384348214624,0.6174129118956266,0.5976430288357539,0.6343606075508207,0.6932436033942547,3.6812529647392562,1.8088869015811397,1.1968560250192493,4.4885050405889535,4.434223337537238
0.7391366494620846,0.6787536882893631,0.8868004467196038,0.254485511918724,0.11576523695493855,3.356869816424086,4.724166902254265,4.38471294842217,3.055656096021731,2.036276193829754
0.12924546719907523,0.12391931040350208,0.6751905490422271,0.13782903892596307,0.47510301733814053,3.776388466976587,3.734179141537557,3.924640610529952,2.9017016760342154,1.149382785953784
0.16126997598658355,0.847798557280338,0.1466020970777466,0.12542534276210304,0.8715858258537887,1.4035263753103742,1.9826075790205886,1.1013550039641071,3.4907631473201786,3.79576527883815
0.6261888401240796,0.6759700789363144,0.21007871734654007,0.27301824429056387,0.779751289909691,2.8549754697106104,2.5937010840975265,3.583268961077791,4.4089187640071295,1.7689387172243576
0.8703687342513581,0.48402992919856414,0.6760569245416669,0.28147896382848125,0.7365820547724508,1.4466485875017687,4.646349805343371,4.3252293679929705,1.6236831688992286,1.0129671848186463
0.8222245584097685,0.331058129951362,0.23465594381408617,0.1536160607143641,0.18838708451694225,1.5689396528330333,1.0448976508500314,2.5891734374450444,3.7504742854527207,2.6202862289770446
0.4893554139988675,0.5918719385673459,0.8368939885788313,0.15731884062936566,0.32488609369243304,3.663784662661927,1.2338936716408018,3.2137730593998635,4.38746944346379,4.585596352684255
0.20987360305219022,0.2937796790466399,0.7677453499141139,0.7733372379737418,0.8636318246865029,4.309926335757625,1.2179074838092045,3.016064152115071,1.393313330623677,2.0712978118176144
0.3751437166579773,0.1099944062744056,0.44944686262882616,0.5819155145816096,0.5727016508749946,3.9830063117934307,3.27963536884105,3.057742512311652,2.072024801589521,3.323079862363774
0.8800225666199509,0.19482894021520103,0.532242012963182,0.7378600944468021,0.154167470796701,4.959361078027481,2.964190047142596,1.286045168322497,4.704180038561033,3.038140954964968
0.1051060096139139,0.35371037372522596,0.8839644567567057,0.8073924702278863,0.7148763881897845,3.010990357945971,2.8385454131369867,4.586016743929709,1.7351493822700155,4.048482897566591
0.7918680864542387,0.2651126218785578,0.6421652523616952,0.8353180625910064,0.5882158394301996,3.851735998218831,4.161691759214196,1.7180118575379382,4.537390748107101,4.153612918862043
0.6737900870579004,0.5904761841401938,0.727877071656341,0.5044031275773299,0.19191816969860886,1.6314003960690275,1.0528176239295748,3.3472893203009724,1.177172711264066,2.5943956696579775
0.344776102787413,0.6013614762723722,0.6233596573287754,0.586662779458709,0.850694542448697,3.536406207904391,4.86012927303835,4.780383159307522,4.010443118330202,3.7186989615375774
0.8525563950524353,0.799847780878871,0.5168379677291665,0.10004602530514149,0.27090046565960346,3.913297776079183,3.8373605810201,2.2297969889571627,3.4921427627236943,4.668652327413094
0.360591894022779,0.8941247537944914,0.5857127940546022,0.4075835858404221,0.8439034259927223,3.3062149983610247,4.145739142871593,4.258029556332794,4.772995529500866,3.4288986388867873
0.6323975046634697,0.422225095683895,0.19088654650338377,0.7682114279804341,0.11149119794452195,2.018647309606582,3.7898432484128746,4.213809937176676,2.4488007116143793,3.3987686074493064
0.46778766500922253,0.7099694997849685,0.8613827158211927,0.720995678098458,0.5623530192077156,2.1805913009773628,4.763771303028285,4.6112882986639585,4.59362635043634,4.697102881526842
0.8446713963470831,0.32643431999809264,0.5288879865101676,0.6973437662137861,0.7978975309211386,2.079530268092615,3.817207236286899,3.9341726330803475,3.5265415348665927,2.1711326899061065
0.33551930505737015,0.48424064565271097,0.5790567199910968,0.1703569029432595,0.6712098304535944,1.0077664789316252,3.362420833412428,4.030507023852122,3.253681291560392,3.264090189128325
0.6331052658492858,0.12682361026339475,0.8724744745742807,0.4797926277872592,0.6946397935993088,3.9434455693164603,2.1807334898817095,2.841750587623131,4.053191352470523,4.565232493786805
0.7203196594718323,0.28076647408977157,0.7012322414827814,0.4177377065799005,0.8308092776633041,3.6347314197052905,2.3567915892015794,3.84317156620358,1.6411887126697184,3.997697900732577
0.5237080969090332,0.7178210775193329,0.6386834454644162,0.23953742703593123,0.3545239925555954,2.1209105907929002,3.8228954195879483,4.912702913648752,3.3302014543944267,1.628562397470275
0.1690050920700436,0.23264941775739845,0.16097547475879354,0.8836077071386699,0.6482270024098691,3.6479039975050345,4.0800099865567265,1.3327260626792308,2.9163771329562795,2.1223583962066286
0.7934156690934051,0.23751816631320716,0.7387965410025753,0.46420658520074787,0.6718622317765197,4.669044573618504,1.7952240749285808,2.0386191969263185,4.916269708452662,1.798203734887477
0.15504488493366503,0.6049543445708465,0.7602226694728357,0.35267023410238285,0.5681396249375373,1.8658353825299887,3.147175350254395,3.3771399438378324,4.951687055352486,2.384759018733128
0.37803288154885595,0.8619232084028982,0.462950450624632,0.34618878028838473,0.28091273609775114,4.630819592924583,3.7310858993406626,3.5113360760060273,3.3123099399592233,1.611170074301568
0.1709275334283703,0.14980678541050008,0.31339242371177856,0.4604514616835754,0.4316319188742378,2.0517848364220788,2.63879934114237,4.306535438431327,3.7770674067419368,3.2026247572968947
0.5258284248228903,0.7852756320525256,0.42061277038837286,0.6523653379262498,0.8434234882930361,3.473109145023381,3.8740505061695325,2.399256061041231,3.4567436462803274,3.529116462259795
0.7832732381644476,0.2270784968357024,0.17471154116308496,0.2799958892313189,0.10621327576175653,3.0311974234314576,1.1228642370754214,2.2803330080928115,2.2296638207033768,2.20868881471635
0.8276390059972407,0.6012674058701586,0.2524650578868405,0.8381894779783131,0.3987447633698332,2.6227517782175456,3.3783465739785665,2.6258354188239297,2.5602695409401512,4.964353584728056
0.5854782115318254,0.7617894954960341,0.7151323273502314,0.8121020876726001,0.34248183786533737,1.4757951136921692,3.972383947421659,4.589693554258766,1.6353856107416505,3.7671330984172133
0.28065291347312127,0.7888185918610485,0.4083525507050386,0.2799446997805921,0.46246043757495847,1.5321942294084918,1.3215868584096624,3.911233850213537,2.8482197546053962,4.554966779690354
0.6394769544032306,0.6294434920123727,0.11906162700559052,0.19922653643744095,0.35567712012995034,1.9270345248775342,3.3019556271919335,1.8274172968105544,3.448876063414832,4.9628456305556785
0.43717147930217914,0.7867683018235383,0.338203778228767,0.8830455407870235,0.6220218844301254,1.1653534094681568,2.2215557177371776,1.1090325767397422,4.7235783837821534,2.6907826635273597
0.17000989249221538,0.3397871211740398,0.5651219782588939,0.7512599314324161,0.8812716500479892,2.7044391451463756,1.0065881043103495,3.4538331530839566,1.777841529602168,1.4683732926841442
0.6463938454371535,0.2978082630584089,0.4988499260691607,0.2675802876166742,0.22181736677583752,2.7428648952693973,1.0419474126259773,3.987763113771016,4.409207266951577,3.0703895716813507
0.4341439276546183,0.5115022603803728,0.8712416508633568,0.7827718983428426,0.5258225404030291,4.305767227153908,3.112486031018679,1.203114717097315,3.591231176087102,4.170563169654801
0.7437623183428997,0.42388473788661774,0.2661128497931212,0.7269095907957729,0.8610529488380841,4.59086571264225,3.836507870938161,2.040483105315386,3.116215426191914,1.4137284451620475
0.737004090809165,0.4829151686869987,0.7864927279989005,0.18532725129419347,0.6580178884866719,3.607796571530078,4.9624538128667215,4.836434187490389,4.155969596201932,4.054828152578048
0.8757446878305455,0.6618330800543889,0.7152133557994741,0.3562920135978106,0.20875495225747187,3.8197342557372584,3.766524029768634,2.7604287866444848,3.0548031110249614,2.099722530333083
0.357862130467132,0.6336078704736741,0.6860578840242288,0.3834777282724092,0.893166002106227,2.438839071985387,2.095332275169561,4.2156471422139195,2.172221999649274,3.396584876062506
0.480855001209781,0.13681518264140458,0.1839748294222508,0.2411476567966128,0.2663896237451045,3.3521926950597383,2.3451035674437204,3.0808479295823856,3.234601619749202,3.0028267937161033
0.7968030143342173,0.45192215101498456,0.4583549298932076,0.34232710439147807,0.28649043191856605,2.429151549172297,3.8411143965159074,1.0090255042092497,2.2906320012064363,4.810747375941454
0.1283394324972159,0.5838062439982309,0.7554113496987735,0.5052286528640199,0.36418380876543466,4.645596671746664,1.5725403055659166,3.757667238026615,2.3868121072847366,3.679743745723991
0.32397724741847683,0.22108844453395238,0.8035334976637435,0.2875696157070736,0.5356490844030865,4.884661863798476,2.6630948358588533,3.9951295378325575,3.3320673195516104,1.7016318729714088
0.35075450741287606,0.6366867308094608,0.8090847609955153,0.8422351909921542,0.10462122176614096,4.466707266801898,1.754059148928011,3.6630970178521993,1.1848827746611539,4.234548593804771
0.2888420999388831,0.31190083374900845,0.4403798606056709,0.3472429251940211,0.43881623925335844,2.0461079491828897,4.222950831751052,3.0782976438241993,3.952287173961378,1.3206889747842636
0.5161608328691193,0.7844330384158742,0.45480827052511763,0.4984417594352245,0.673417550134482,2.0162820010025353,3.2365881784941584,1.777268992200983,3.771680835368799,4.852414419594831
0.27763114090493063,0.3114020587728804,0.10103028802069947,0.8356644809568314,0.18337803344849368,4.206781684667712,3.9347110396530818,4.2187346131388335,3.8971808444031524,2.2543811141662573
0.8364519309257116,0.6910210652472232,0.6997204497622264,0.1660698389741624,0.7987451646213163,1.448581092819242,1.0205881807820134,3.5968240210540037,4.463289179985496,2.6315686328237167
0.8918354540647092,0.2874847197328274,0.8086991497003497,0.8001952181130907,0.41539274203957144,1.4742827160193945,3.5347078962017626,3.687001567510765,4.034172301155888,2.8814650285820367
0.7181775600310278,0.10496562015187472,0.37965531159119215,0.3990235539912165,0.12010104467478921,4.918185186172532,2.09853735718488,3.16202291011569,1.418195481949387,4.499321866772173
0.13262589340423736,0.834484803221179,0.15396180273905602,0.21334118809479996,0.28927059709711467,1.292835363909341,3.623018372551803,3.529771170686476,4.106979711249588,3.5216311073716335
0.4181092713537584,0.13362552963074847,0.4438927045065052,0.5243677218340931,0.37835482399542364,1.7282442839385368,1.8551623167871663,2.742078020330923,3.9647560725223983,4.015720354281008
0.5712968258728178,0.8146116589909005,0.870658726330752,0.5004021456619038,0.5454099328575123,4.2990193878162914,2.1156544242452213,2.5297391533778084,3.3762559015293814,1.3561171702845156
0.6957767470750721,0.7501726937851684,0.4092370060616072,0.5232945552904964,0.28950929008101256,3.0274970238987633,1.8238579940249107,2.9857552580938655,4.3924935727171075,4.746013722778375
0.36722154076273095,0.7830540676762311,0.170750524705074,0.7805789369759895,0.40878374484887936,3.9627136681165727,2.902947480422468,2.5629139345574536,4.523296796501194,1.05766496866298
0.47461619422234846,0.19604220980891096,0.42218970051995175,0.29812669624935695,0.28352311784040773,2.2376885909830806,1.8933630154591459,2.726160248996071,2.707806444635038,1.4217352576730615
0.34977410413020227,0.3630065172975737,0.6527340221603982,0.7714567812299421,0.867339479144228,4.435484563454721,1.0539862687025217,2.739589064020201,3.7205425058073205,2.370067963629653
0.3949927172203769,0.18923793831999394,0.4961724591637895,0.7004547094988368,0.3884280764247917,3.1755341892939937,2.6802067863767665,4.990869822132854,2.5443955789173662,3.515068845735433
0.23509297756288314,0.7664932241098139,0.7428964767272375,0.4164947992047029,0.15456388244179387,1.736765961639481,4.507684737537002,3.482645455447739,4.252476573785977,3.2764634686611824
0.8717467428656408,0.19147805578122537,0.3006284241360884,0.6402772584244817,0.14257646467146864,3.25901004045176,1.7201535778326642,2.8596063691139637,3.517592327942749,3.6305333354643015
0.31173140702947977,0.12693045875354,0.2169434533288749,0.8455293188221873,0.19856314681879061,4.59476209624825,4.25968637617156,3.4537669148035954,1.8478495374346329,1.9048986154937388
0.5465174915711828,0.5577091156400583,0.6947250613646074,0.1855444270560682,0.19387936693002478,3.3098554715825204,4.088477287545779,1.580024461843915,1.2484609742606239,4.18192167213059
0.37514911447240495,0.6938039302634673,0.32377043042176845,0.3975226062436912,0.7438362258885691,2.414042801059021,2.7002373570160474,2.383493724152763,4.399076788578493,4.670730804724176
0.23450702853202277,0.16943643278352916,0.5345672020574324,0.6966630919033177,0.8892926033520017,2.7922026821918404,4.808542798971794,2.5621406889095475,3.383002005926757,1.5764414610194928
0.7878529150549595,0.13845595593892793,0.5264241882991144,0.5404916390218935,0.5211398046462851,3.0813808323549328,2.3719207372357474,4.797787320734604,3.2803002429628503,1.92997403343014
0.17460876038588202,0.683684359802507,0.5405837261576618,0.5702969444158393,0.5151806470165395,1.713324754892474,4.842581962634581,3.630340485865225,2.813921717402864,3.713280514680182
0.1844938122288042,0.6326016225454195,0.8320290309800168,0.3886986811735721,0.7960817739009871,3.5638999660753843,2.7153041098825668,4.31413448877214,4.986609370121724,3.7076572726446457
0.8391421221662079,0.6081144741297898,0.21408336390948596,0.7782810561188053,0.2273921711708317,3.4736134762102493,1.126142477405188,1.053268914961916,2.5902051783207307,1.1164465615278987
0.7584698844406192,0.6218492879576984,0.647454335833779,0.55867618565999,0.7565591351400265,1.462625672653064,3.142887321576433,1.7811262041796505,4.28400740665293,3.1837291388284177
0.1953746776636862,0.40623037035870646,0.875851709277302,0.4029430384707039,0.6793243881928246,2.705106555006271,2.6297189037610593,3.112843561304066,4.966018372622274,4.803566401350504
0.29005694423501927,0.8179194090177424,0.4835179812906628,0.25252960986606643,0.45583907178069905,4.750630075820737,4.28102618502681,2.784152937289379,3.5032930303556054,3.9858449411412993
0.34249327936325447,0.8562671546020788,0.4103124349334506,0.27739419366823215,0.5394632914660614,3.949507696686937,3.9547601299196034,1.8027772822437127,2.8749127343003558,2.2380814647705796
0.34640120707067634,0.38242320755280734,0.7419391070805373,0.5066038292790556,0.142883254144326,2.1163988137988827,3.37560760583861,1.3110700764394654,2.581996453062936,1.0044050157600433
0.5700793160422969,0.7896546548349596,0.7925312503585522,0.29025571754630164,0.15699390147604328,1.1878794161926303,2.8739648608602764,2.380150539323113,2.1959765904654702,4.143850804349586
0.23170379166866192,0.4692499097714542,0.7167806571691653,0.43185191533585066,0.1796931749206138,2.5852029804748877,1.3731093851657743,1.8891840842917391,2.490512973917787,1.7435981089127335
0.6868883913294909,0.31489721855698605,0.23875519815916615,0.34975846533267474,0.19485682550300112,2.390660586307914,3.809261440059899,2.0559336155676817,3.4940146143511868,4.493206888345664
0.5436649682304925,0.8458379347658908,0.37205278563994637,0.2579026212019636,0.27545606488373675,3.29278940142438,4.9659306787322715,3.588128427161603,1.838926366617133,3.2442047606065874
0.572292136896807,0.3332907420580987,0.504484761845867,0.37343633342409466,0.2814001795378388,4.632190949400552,4.343509896007137,1.7040670415412107,2.159484188246852,4.464894738903244
0.6997291756039363,0.4245009947309243,0.3431013891174839,0.611488604115509,0.8676940003832307,3.582726107605321,4.8141763719769655,2.503769918957919,3.1285866945604024,4.551767950409552
0.5349962984685206,0.4740742296611987,0.3989475565180278,0.2516243291987733,0.8340024621249038,1.265303418202718,2.747687002211684,4.033371157752814,4.809133359417819,1.080552547886107
0.5296352936690694,0.4502090154697962,0.19757500096069747,0.18845282269474206,0.3960367533456094,3.4458685840466927,2.1086945560241137,4.470796580909897,1.978092399304674,3.6663792698431656
0.29293432303476175,0.3802095880729649,0.46873896544550175,0.19084690761694356,0.37790705163139937,1.1532887156304445,2.7920508348566297,4.967574065366515,1.589104199525078,4.308972927694336
0.5378374055361873,0.22194150097137424,0.2866474407579249,0.6581045498334609,0.6368886469373823,3.324567271167094,3.423049536126534,4.270352985803849,2.4381236446402017,3.9777073713769395
0.2939098798346727,0.4198967783432431,0.611489746082064,0.5492685998595244,0.6068665778044293,3.97155534084599,4.773477571465893,1.2139492623734034,2.3146258772334702,4.573295451509839
0.45005357794141954,0.11458160634979181,0.3165668836763059,0.17461930016918892,0.3779105958284831,2.552599804235024,2.8165322208757972,4.392100052882541,4.1452485838166675,3.8502819737404668
0.8502669100767294,0.18674132387116682,0.7700796714440273,0.2592766798977294,0.4601965966997742,4.297713941333766,2.69100946419395,1.5695438969996198,1.5331584338677375,3.4661536893065676
0.49565767161552576,0.23331085317557287,0.101415290492411,0.5810670747229588,0.8187320072169854,1.3119921377339514,4.172705614707645,3.2760500834845843,1.8164109192045617,3.182156377359286
0.7348011628558363,0.6245360711966766,0.13819729829401944,0.6630253659517846,0.41088540932905904,3.6563937565492415,1.1236602095787376,4.4600674404403975,4.503946245318306,1.4272863041591881
0.6681586218684734,0.33345794979548893,0.8547007373810648,0.13884801955647977,0.6934035745819964,2.384032503480354,4.0134161631367435,1.8418697377215887,4.651865744830268,3.7651208058513648
0.4951127463467616,0.38863097325531426,0.22126022002819515,0.4911473409468332,0.20155145063658148,1.8136231865844419,3.8302135493468983,3.9449523281593395,2.188560447467328,3.3519791490653095
0.7864802800074401,0.6172923979250771,0.4308227980673237,0.8622611167936464,0.4920783920523416,2.2470612695320575,4.0228828575482485,3.8284667610166085,3.8783813090099697,3.412725434521775
0.8365836452117215,0.34424909997498276,0.21657674890999667,0.8961423530605915,0.8228364777513871,1.9156757033013614,4.644955140754596,1.404373240767792,1.6589877787950735,2.2810963761413765
0.238208104449744,0.39118610830418,0.4346159104252427,0.31262019450336676,0.7466134539661626,3.245395957226342,3.0555797038596513,4.99596853896749,4.031695000399611,3.917024328000818
0.8818919915848896,0.6976085830941251,0.14581144113862302,0.27150080954345346,0.5400430650997038,3.963386775045193,2.9356371272214306,1.7114384254056878,1.4729836178432754,4.643556679753941
0.7797270647642849,0.3449489413331712,0.728593987477578,0.7733811490265229,0.2064337437044287,2.712636981407549,4.590834526080828,2.9453870591212707,4.430472892315279,4.491786625237427
0.7606044051117467,0.8880392654978858,0.27254556891290016,0.5735226506668957,0.8905586434257856,3.971054243248001,1.4511110839351629,3.0840158226556564,3.7983700076856834,4.935754600018135
0.7326064978016152,0.15802788687642055,0.8357126557077862,0.78346855422257,0.16866489641348503,2.4165974785840882,3.3511214705418038,1.55292143714835,3.264104318157125,4.244180617383277
0.794827813747719,0.2892401262956309,0.23126381055350384,0.5581180377421815,0.5547698889477353,1.179793961038734,2.388977259261459,3.629360466373634,1.0113352085576874,2.772701336771779
0.2690667784979762,0.2017901634418319,0.5039762201909309,0.6974274149039408,0.574008621656038,2.1455415433044456,2.1912958324164977,1.6958850536019048,4.317383995271946,4.134502214136774
0.36988170474252635,0.5474573894667681,0.7875086808914518,0.5885545619864789,0.8777501339825635,4.544183916592584,1.1009569015050964,2.194631005300618,4.5220787811794185,4.123268149765738
0.7369574220798348,0.10159800158331188,0.7323269271473339,0.7852991371585549,0.7611467558744789,3.061035240325067,3.871177727969455,1.310878782679362,4.94257875615556,1.3649164312953523
0.8503812415287506,0.14581205468109104,0.33067757065733316,0.7331108515884476,0.16265041084039158,1.8877647101659516,1.5499738260629217,4.286051416150893,4.666188887729096,1.6320095885346841
0.8142882460812005,0.705158547508689,0.580028200678497,0.6925002399383156,0.6391406420429584,1.375195776611534,4.950019366746576,1.9688759589812577,3.1220672645366223,3.451900932865052
0.8673917082063559,0.4114807500057468,0.381230379482686,0.3863181728739269,0.8002838280577571,1.8241383250868228,2.60660076209573,3.6651115678947592,3.2623405151042872,4.794463929546117
0.28682113142865084,0.10808053372021204,0.2617412332294059,0.30551195772384077,0.11658968151506688,4.980854536910107,4.103611158187848,2.6950741814893995,4.288721035901021,3.8333595030518026
0.10635834463809656,0.8810526083571855,0.8209399757322183,0.6968136473431634,0.7207933908939687,1.1549473174498956,1.1633199515335466,2.2680574051097,2.151414309751969,3.2727077151218182
0.8130127420514243,0.784170891711225,0.17691099872494062,0.5074797124790028,0.28512864981361685,3.1853278545514376,2.958564553814253,2.788295452862342,4.550085718540774,2.653336351304139
0.2541292019277138,0.841260386500103,0.25028379205158235,0.17394478028828786,0.8094044362383809,1.147361004739774,2.455182477209714,2.5921435096084275,3.9595799088348356,2.742358915690068
