q1,q2,q3,q4,q5,t1,t2,t3,t4,t5
0.543838199644024,0.6612796148336009,0.5115223434100296,0.4780053350841294,0.4429351139440949,1.7290043035264242,4.045212737633007,2.532539510335961,3.29213630684532,3.993079933709989
0.4950786689001969,0.5999210805441533,0.44023733805268506,0.35711439121219246,0.6845610514387438,3.599255873566479,3.6535507320980267,3.586266502995077,1.1032743550714335,2.334676249904943
0.48101947763397984,0.6263352298012452,0.419289916520157,0.46551263745473725,0.30316729589035646,1.5465207807225827,2.1684534665120525,2.9592285166167054,3.6886197271356345,4.76733432232418
0.4724436646508053,0.4915143566174148,0.5630035803148268,0.5210164310180749,0.47496368485538865,3.9988047022333166,2.95968413219839,3.586427186558671,4.5554308021812675,2.025407718399163
0.537105307374409,0.33993807095273193,0.5652028898067972,0.6587342663110985,0.40155283038307754,3.8354394163522576,4.0867862219264435,2.3209130648266196,2.8157188544852145,4.216354133655018
0.5216198335365402,0.512131561993632,0.3368874396029848,0.5869432585333603,0.6829151948125382,1.6713393251254987,1.684567029040612,4.457938074440172,3.781731018680067,1.5452976210056866
0.5758815437825073,0.42430078050131764,0.32884870099496843,0.6988406133218783,0.5787430890270291,1.1836180598091257,3.5084829044869936,1.8021673361570958,3.394937983888778,2.15606556101978
0.48201038487678094,0.3259435944380321,0.3817193061927301,0.6746297976908505,0.38300265315471393,2.1024443510026307,1.1780720403979803,1.642321256751492,4.991202946254333,4.120868490954343
0.309454894491812,0.5492377673495835,0.45874800618282063,0.37535790874119096,0.4835023154349628,1.1282117520293058,3.738131594081123,4.194030201078196,2.369180110554651,2.1669582663837748
0.4337277313889492,0.682145408821325,0.33817387536609267,0.44939827768781127,0.343655322800331,3.094846657968744,3.903491255859633,3.486541183389737,4.701078664816134,4.112750413347126
0.32609641294402447,0.48629239546317893,0.3799447465823066,0.5164718844163785,0.44916238281731713,1.9196455217836093,4.060853489755347,2.3136192864628944,1.636047348319841,3.8433034319659614
0.43402096384645916,0.36684866639494335,0.6055997072523457,0.6872031605265935,0.6640987740093895,1.1175875709343366,1.9012643179177324,1.7546726906480856,1.028736396943711,1.9390600114204481
0.41477836195139495,0.5325733617732187,0.4480188435902299,0.39272907714787325,0.6587566621657766,2.0915656403086116,4.064281908642324,1.7045250264465608,1.3946587774255939,4.938546816681801
0.3111871378289061,0.537947581354166,0.5510770780807752,0.35949774899555664,0.3949260719856167,2.3020664416515695,4.5205151621587065,4.6473130218967915,3.3781160974553908,4.225448830118795
0.6568478304333288,0.31865821080520096,0.6856522471087084,0.35225582154640384,0.565039519593426,1.8112468331586733,4.398270298704541,4.368555716590706,2.4716765695428924,1.6558716718839488
0.47642146109595696,0.45815366997374923,0.3251004190762319,0.5639127223591329,0.6679829986537968,1.0044749905289052,2.3357395815691033,3.420597801221027,2.425010058068498,2.7172540337294935
0.4349206734111236,0.6882101137427798,0.49984797114956103,0.5461966966466392,0.6474986454809856,1.694320632046911,2.699231592414642,4.657722539239697,1.1218638237314522,2.92324504275976
0.44331461340855954,0.42612031719267507,0.6830787992556434,0.5438511535677342,0.5159099588753077,3.4921433707413865,3.310375778899533,3.9859886951269434,1.5027388820617125,2.661827914452992
0.6563368454817851,0.45272996247844044,0.5328375008401676,0.4861525840916437,0.5214997921439123,4.855005512789264,4.707271439069935,3.7172039866896753,4.444867679329022,4.516487913945558
0.6526272012283977,0.6717060000765337,0.5288617539571483,0.5595138306816021,0.6906247588283608,2.192247240639186,4.011907079805728,2.872324011643151,3.576625609472851,4.037436446806296
0.4850428822455778,0.5954532812238056,0.5516826444095767,0.5289139233959301,0.4728011547061499,3.235392297060608,1.5879821722229028,4.153752771879146,1.8825817074479927,1.6293652609781617
0.40575056098182366,0.3815210758167842,0.410953604000152,0.6108905440890212,0.6323249313625006,4.101369590332116,1.3169847747049914,3.477366772693239,4.883295075506917,4.289751020205632
0.38714104715527886,0.3450291960016124,0.30667983860256315,0.3912216224127196,0.6794964633439275,1.1774235082359308,4.7668809836943575,3.1505808333074583,4.4572883980503395,1.2153296621927252
0.5397893482633771,0.30258262663734203,0.3519240452120452,0.3576158825757589,0.43507983835665615,1.414009914412719,3.5388066661507107,4.531593602803917,3.7479592187235706,4.726876363655269
0.5157999359622071,0.4872737056593551,0.5060794433453489,0.4935917891642354,0.47895679664188295,4.22559221929217,4.364695563254629,1.5975776904397794,3.2787787464413585,4.265196112561935
0.6222286900463438,0.5207700090900733,0.6299374924061982,0.5618515122461416,0.5328976456831267,3.5447146800189886,2.099287338831041,4.855309024158407,3.6984685695015003,1.3792890741122132
0.43796461729852393,0.4184253486440746,0.4591245365453738,0.37233895238077364,0.3159777562490916,4.923801748654469,1.8133774192149446,1.5955914235019568,4.725474719657684,4.8635852421869386
0.6342705414603337,0.4813683811934196,0.5442642038542287,0.33183493724777136,0.5589832095670744,1.5246605027401507,2.4244121736899054,2.8730766000637766,4.912415369721245,1.29869130354749
0.4885070503445631,0.4468352049758897,0.560382717415516,0.4461098631562966,0.3397721815258878,2.0197125006337497,1.0594429705859607,3.2106194847425478,4.595156979642475,1.2104888746510714
0.6321540178133154,0.6048697021729924,0.5703980072010402,0.5337835477565785,0.4493723732286436,4.101878176174942,2.8081575536261765,2.081550640145056,4.9858366471523805,2.646698976797225
0.5013803123876185,0.5420675193876652,0.4374778869484001,0.4756937066753957,0.5095766058114566,1.0134925276319802,4.624545058319072,1.8213557225092094,4.584338175374971,4.179362246427682
0.5882800406255999,0.6271628839882538,0.4067699489207939,0.43430447245212284,0.5831194811129743,4.8125949574354285,2.4217567986519786,2.4434969975764496,3.59114281480573,2.6860014494742463
0.4278317767867307,0.5473868535768067,0.6850605514201527,0.3266641972731385,0.5257531415681436,3.6132476244670944,3.8412736044112403,2.7017849796541586,1.4235618485150345,3.2260492311542057
0.4977044946610424,0.485248941115736,0.4513167170585617,0.5674340100376507,0.5860770572943917,2.9729092868755194,3.5173395650944936,2.7619818400265075,2.755436648239068,2.36420063398508
0.5225697837790715,0.3901801625708276,0.6469368725915946,0.5891367968320582,0.4220435457923418,2.0792520192088917,3.0228096027038305,4.933229720450049,4.137403989410798,3.626233741811456
0.4817684323968568,0.4546822814681324,0.46236375540398433,0.3413253132962404,0.5218461741432573,2.409144343910082,4.929421032350124,4.8619684731521895,1.82422286078517,3.6929578938745413
0.4350663602675171,0.5795088782077311,0.5470867610223198,0.3118756541341048,0.3260778501556603,3.4871088714025875,4.0326051246408685,2.6366381163814276,4.317815452039918,2.5713648310234998
0.39847219594234184,0.4156075647925779,0.3320695025257973,0.3335210099008763,0.3723734608842976,2.349455989424274,1.675057207525831,1.504794944162568,4.554318987574793,4.422492270384226
0.5262156284998486,0.49259031002969533,0.3677139815867989,0.644053946303899,0.32826305671275885,2.9995353084690253,2.8965820435078156,4.961779605601846,3.407977138923762,2.14791413059464
0.6972154088655528,0.5789318009593487,0.4350318825589912,0.4915635821945086,0.5836227920279691,2.413330285384462,2.952835434069253,2.1435881728135096,1.954013116658996,1.065636474290807
0.42608061326008206,0.6584746727919175,0.5828996256456069,0.3896720600539799,0.38666085293518204,4.693970281689115,2.818299599482237,2.761375405919507,4.522343536217626,3.12499619631442
0.3239897012595194,0.5139838927505038,0.6404033536418223,0.5510852485346216,0.6967785570094452,1.2069884614789244,1.5459385293639185,3.2838379599278973,2.017707521795571,2.5992364818135147
0.6387068346493823,0.6433979440347739,0.4994244003989987,0.4722457289005253,0.6802221751027048,2.8386975106086707,4.758842654923894,3.9226161274670606,1.2521925534607874,3.4731938831771174
0.4837630124258895,0.4184310083973291,0.46556356057669745,0.43431159808741726,0.6148006260714356,2.981203163104168,3.0833309158654414,4.287595696599196,1.4710729778822937,4.31611362074069
0.4663253900546821,0.6188579027168322,0.5054253012933982,0.44803335862380517,0.5478387064214904,1.9303124693194516,1.457525685933688,3.361497704638987,1.3625965685091925,4.1465796022701085
0.35260527446489903,0.41215722114599984,0.694955540625198,0.4817929021189827,0.3106571709863217,2.219697487034935,2.5358432778047435,4.248770049766669,4.750561745912866,1.2302414835921844
0.41117857768124366,0.5793889697432432,0.4281238331823607,0.4220111194760508,0.5954710385582977,4.711507714337282,3.3267199803214096,2.407376151320955,3.6639584939011085,4.405011161265844
0.3586120424851909,0.439887379055781,0.5672485113676415,0.5981675987050086,0.6928096462668138,2.234897866874361,2.9937660765605756,2.0835542554694424,3.3374157028221747,4.849742621172893
0.5909531991735328,0.4194400150960222,0.6654319737005621,0.36598330418488734,0.48406262130841127,1.0932670773802808,3.220110085247563,4.643480363512749,4.307717798419516,4.249222369183886
0.49659113669152344,0.4597484955446505,0.4736483236092065,0.6237668942651855,0.6285348751404389,2.2774520058522807,4.727393342806284,1.8640361464347048,4.481481401411302,4.49953589900546
0.5091277468788069,0.3111780532222866,0.6942379274081019,0.6353605740279518,0.4915106264003853,3.743696682147112,1.5119811991944365,2.5738123175917744,1.463492139154793,4.670384941697595
0.4684469605721189,0.33666372709527764,0.5399195102869317,0.5051661373645507,0.5108290266967047,1.246746870321683,1.3510406134576565,3.3113454348600913,3.2054548330186847,3.996077608134608
0.6369666937331182,0.6574836258369078,0.3493614721577456,0.660713738607301,0.47884982571362944,2.1467319398657114,2.514839147531757,3.2834938009825487,4.916214540147095,4.379685815283942
0.6043702407030893,0.3141483238578936,0.37371191325506004,0.40888993019047576,0.633076785767489,1.14365471390696,2.2286746603036542,2.2191310488962523,2.450311406128314,3.595422893126246
0.5954759304135449,0.5114584945959222,0.3753040094309841,0.5965177042253456,0.5134882553901536,4.897589031254744,1.6148657851189352,4.98909271221648,4.037205392528479,2.956000853597181
0.4129666239713905,0.4353357493662618,0.48067826914793943,0.48610506967120554,0.622081350983958,2.140373038458004,3.0053184411531344,4.879075783050173,4.3893274178900805,4.321042237343176
0.5462685220009532,0.48914758234445155,0.39618468803601326,0.3314103994504595,0.4547574146601121,2.1165635097581195,4.64944069900663,2.2443456307248875,4.53114311145219,3.499961757483196
0.4329531756989916,0.6775390123005954,0.5305568294262963,0.4063752814196546,0.4559199590980587,1.1519626120583384,1.734775156910402,4.898384388174628,3.1837094907117756,2.1123591120766294
0.41425132013059957,0.5216892722908107,0.5199400859509138,0.5085871657684784,0.5850523727102888,2.758139947583655,4.501574036195022,4.673945503705789,2.037869919032932,1.4245345994571563
0.40434256807435004,0.42657410479680347,0.6920879004935888,0.5400717853829282,0.31011019135615914,1.269103001210211,4.427547241074669,3.1641490785066626,1.2197646221849174,1.497482576041147
0.6506566776184255,0.4736069636840933,0.39402146683915446,0.36434649739159564,0.572406910702686,3.6804394933842524,3.435256281980461,1.0506036415296318,1.9877945999667208,3.4654088880347116
0.535875349339736,0.35882404023805137,0.5187455451120225,0.3609536932394173,0.3940919808923998,1.0559991622277662,1.7231022925909185,2.933022191600063,1.8017756291769382,3.9932250674937535
0.552885234674606,0.34323220106939833,0.5238320159140085,0.4048202391413558,0.5756815737233012,4.426293940775304,1.1582143958038111,2.5905512697439788,2.0489416464107837,3.0317812924642826
0.46719570774221975,0.36625246534304146,0.3673748224223364,0.49498393407295915,0.4963010081226851,3.7728832536460386,2.0858494347634435,1.333685121919264,3.526702188984123,1.6283002461232048
0.41371766721812503,0.3080673686009763,0.40603944308888873,0.49304404404091523,0.5359633451395911,1.4288531589709823,1.526107636612685,3.5553881151181486,1.8075217621940318,1.4330899259514887
0.5565334313205417,0.6432136287763903,0.4066803264118543,0.4341258251358588,0.5746428080859107,3.0397779559398614,3.067542750512617,1.658967463250602,3.4534893452532343,4.802958930897106
0.3730231359314509,0.4094374704714383,0.3072086568153476,0.434892684548301,0.5564448837845155,4.338527958979137,3.6240177658518933,4.261949791188974,3.8872897498110595,3.6361806826667538
0.5654339008623324,0.6289841743914377,0.3462672851242474,0.4178029840885893,0.40805690590747445,4.088583170300316,1.4524223543125547,3.304065554502908,3.720242740638641,2.7941596080787976
0.5279778792145572,0.3791376091715102,0.5116746300299027,0.5622581154313611,0.3588548193433837,4.622969242856126,2.2942437519386827,3.614368103922346,4.266034007155394,1.7155032974170217
0.5972408033442931,0.3398653417016289,0.593742981256494,0.5660643431291439,0.534016470004442,3.2057363857692414,4.716681209427867,4.666865361063086,2.9631239029773893,4.444157711779091
0.5805497840395735,0.33414214348249116,0.689986907143557,0.56466967182303,0.6871250676359468,4.6696816376469785,3.465319958540614,4.1229333017037595,3.7930770560052967,2.767182083086297
0.6221836366300642,0.48184727653731635,0.4382263376313993,0.6098774501505586,0.6984999574969251,1.3746444875537458,1.231626342789867,4.788641187768122,3.5936773861188946,2.9693107197166615
0.6281211361786452,0.3430799061983598,0.5511529061373687,0.6590298457951764,0.5408796130663815,3.29600199776458,4.9555718767342025,1.2531943861259567,2.3463634653577614,4.002606868132175
0.5729650220024844,0.5058908724518795,0.6004468048673322,0.3366107681220736,0.6896707207738595,2.9642854235063663,2.0484152534225473,2.4640860399593913,2.053336656433668,3.408555444710446
0.4312584121367375,0.42690319185133924,0.3778600744443231,0.46783918632089444,0.4295586463203615,3.7724275382243704,1.1980491898823287,2.0186667705025245,1.4511517041934248,3.721758771383822
0.4526143718543656,0.6212594215853953,0.5039845019519784,0.5737021236247786,0.6213309291955122,4.4230632131124334,1.58920004327382,4.630870457026237,3.959667659120581,3.114835195363466
0.4910864331428919,0.615286202355708,0.6145029064601948,0.31107729475558427,0.41316024258695155,3.079551431335724,3.535200268740909,1.638803995325608,2.305777276992994,3.517413301379408
0.3559625001533184,0.401785900414108,0.4506690724271589,0.3338259786447003,0.5600554634126683,4.514575466857754,2.351627969193312,4.689593878272866,4.512161639160815,4.9377085312481475
0.5396392510801934,0.40943518200188017,0.6094196191500134,0.618476379482914,0.6433993225771163,4.668328980070666,2.36157662915695,4.038848981898963,4.032164647796753,2.328895031857023
0.6700248391439324,0.404674380185828,0.49119278258787435,0.47849123243832403,0.37208853084486976,4.123360448963002,2.60461779758952,2.2044818201570298,2.23229060719045,2.263197481186536
0.4797806220219992,0.43311216470140285,0.37200677873779786,0.6330673647204512,0.610564233961654,2.3267816891151716,4.598547828849328,1.3985040841695557,3.8965239463176617,1.318751408024199
0.3574717887783855,0.4211892055232909,0.3075670679201697,0.6518207935600866,0.4869238360502393,2.6147589226762333,1.770000537107613,4.510226476787206,2.7594139936564988,3.2399258275306257
0.6698040434058775,0.4492649683584269,0.5562451740994504,0.6053331399541524,0.4769370167670016,3.9587625996203304,4.424915521236946,4.418702923564429,2.5892763702971457,3.5976525276404443
0.564270558573454,0.3680503091488238,0.5805319340868049,0.5636303319689335,0.554892596704567,2.1936845834353447,4.990863782402614,3.568294112835079,4.676721310330099,4.4142975810065845
0.40005795399345573,0.4143104617028355,0.6138596517488937,0.6675883553732924,0.5479618148821798,2.982858433480735,3.561925269966994,1.845217333156775,2.0835870752100103,1.155847968129323
0.5403715636937109,0.4335122822961322,0.43731879172636967,0.31199837974776107,0.4591669501465979,3.6311035366129634,4.008227957181622,2.7881372224560366,3.191410444141651,2.029836484566088
0.3312340316333269,0.5604555597632354,0.3296552277524126,0.5454300146611971,0.3355146362948558,2.7790957694037948,2.999103344166997,4.382808579970833,2.49978788451242,3.5374235279867676
0.4682574505170818,0.5339081119776244,0.54132748956364,0.6085191497346538,0.5011673358222222,3.878088752441575,1.6050434625137315,3.452153854320388,2.5759528836656633,3.3162853255017906
0.5757204249226784,0.6792593721264071,0.31302240036746054,0.5695197127040496,0.6687743420530328,1.3467019323504728,4.891941590360985,1.2553760772454332,2.2879292462984706,2.5493812960767013
0.5802492401778117,0.6673852373144831,0.5470725426552259,0.5621824327900733,0.6142244878162988,2.290914615983146,1.9980390430206674,1.9002956238950768,4.1341956596658775,2.318362223894481
0.33644948793543566,0.4742080916528142,0.665468153492963,0.6630717820492369,0.5203907692033288,3.06018491952456,1.2808212245802508,4.818954844916098,2.0573253381278285,3.7009710648492815
0.45106763330450095,0.6994207820673866,0.4164358221886269,0.4861101599860229,0.5162899273183821,2.5678529880449057,2.348445016358731,1.8414836809677393,1.9184292106246161,4.591888694808599
0.4949401046845934,0.48712288857424835,0.6581524770190379,0.608051282031357,0.30795239928406104,2.908449204395649,4.1921494276185145,4.437764179919043,4.731421784673442,1.1256484348088174
0.6062904727368429,0.31593750392475356,0.6170052911249022,0.5251216286030274,0.5459320177728907,2.2359999650974816,3.9531820474738204,2.3137975380468125,2.633824498395314,1.1296388896850225
0.48450776973203746,0.40739164000737627,0.5188861223890817,0.45913762592942503,0.5667143075411509,1.3758913300328466,2.2125148651521753,4.674631465221601,2.2711698338507658,2.486374195499594
0.33168184114616944,0.5151624555702544,0.3283318194721264,0.4330456220795382,0.3956010757309153,1.9385090454699645,4.274247692330811,1.0568626186763215,4.100520834248181,2.8999800842813093
0.37195909146801154,0.48144451923126935,0.5043728675878637,0.6579047910938245,0.5431760777924874,2.8607054432989516,4.912688547241321,4.584602364640235,4.8218784087087965,2.8621106233464086
0.4255243443066472,0.42197454071037555,0.5439428918238847,0.5633059606891704,0.46645690146472923,2.720194162438495,1.170381149041149,4.8428667558911735,4.040120013996268,1.7830911804786096
0.35963917272192486,0.6090432581977527,0.6390383460893057,0.46434131059909817,0.4989571585712834,2.7107240690251304,3.9085658377005856,3.8083278393605973,4.946447996506603,2.481389938190408
0.6462825864475785,0.6816547184473296,0.3782102591906481,0.6209332804174008,0.4282849143327495,2.6712979499759166,1.7906088572119145,1.4107287182835853,4.527971904064134,3.4896785313209726
0.5451952239323045,0.5340582329227291,0.3809821118623903,0.5223729581836133,0.3419826114660216,3.973326292529248,3.8884994328148617,3.9567765070688914,1.7077559787081054,3.7247225655414216
0.3211913626083664,0.6056186591820307,0.3719111201823553,0.3439242549985426,0.3106191544527735,1.1595383365389056,1.798396222732645,4.949506498964013,4.115560055230304,2.204485302669366
0.5071200569995997,0.55852477145266,0.5299060531488211,0.5602563273539469,0.38716204129243614,2.921929620542638,4.517149475258169,2.780996564957812,2.737637092629644,3.325672107017354
0.5925608273900641,0.5491539069934587,0.5360078723716692,0.5732010475404542,0.6192408766159738,4.744281916416255,1.2338783231814068,4.762379206049939,3.203110282618047,1.3183162389250898
0.6672172916768571,0.6377188756479814,0.652605735835204,0.4640789203817654,0.621973558075601,4.321980480048949,2.682907408157524,2.0840515631028724,2.2711291670060048,2.503385604560439
0.6060693068396963,0.5707151931514394,0.55123952639032,0.5452491387120134,0.3641448859743468,3.2597482635594544,4.909281335514611,1.599749073522407,2.7190211137984566,2.8967268702675524
0.48624478841024243,0.6908331461897463,0.5134588061370376,0.6572664398980567,0.5905788649093999,2.5671219425495337,1.9954785840388611,4.3800586431691615,4.977610312591627,4.269738904467474
0.3757191482563853,0.3786306193916699,0.3970459057218001,0.31031378354055617,0.664102480195758,4.021690205823098,4.340228951156415,1.7561145720691789,1.4085255396948293,1.9518698331323128
0.5478679788800843,0.40707841105755066,0.66736524526012,0.3426276992920721,0.4099597478779536,4.857088222512816,4.89382366849121,1.2305400591400426,4.739702048240493,3.4855717256009893
0.5783427465748024,0.6227513874879653,0.3713446146597471,0.36981411020879107,0.4783883143068248,2.0814732518587746,2.876810455873409,4.704502350921394,1.947106762153564,4.530069811679184
0.6659770709755767,0.5038885587981708,0.6761708024021328,0.36971190571340085,0.528972370569361,4.524576788149244,4.911398260942629,4.700167562526647,4.380029224623776,2.750925458944544
0.43162311246386503,0.69569382977816,0.48989541855028385,0.44582075136106664,0.6617180880246174,3.5676191978705996,4.556010747351188,4.937276547882582,1.932413526653339,3.8525677872175583
0.6902145435215594,0.41071849109566816,0.6308491815937116,0.5995228311118821,0.4621299076413966,1.9708234431150462,3.778277438877626,3.9472612772263966,3.8959139212473746,3.9039790565459276
0.5631910230255162,0.328298206362565,0.3884560691109391,0.5494095096100682,0.6624381941448567,2.6199517807046027,4.564138262142811,4.644961870670262,1.194039471851223,3.7250719332260465
0.6022042371698346,0.4048631431461075,0.690825874338941,0.6245055409742315,0.6706814741551606,4.839208065332528,2.472708243234557,3.6260245253716112,4.410209195327072,4.694372715418104
0.4548336348384082,0.582805324199575,0.5346499769034159,0.6353811159135261,0.6204235912986129,3.8224708687625295,2.8770924188502915,4.680885257740997,4.116809062612737,1.2954360973616943
0.4820750836775528,0.3776264744554445,0.39050402960506686,0.5906315763719823,0.48417156320085464,1.6634155214558088,2.573314433416037,4.201918193981892,4.030141860594255,1.4633876041287515
0.4074189806175044,0.3459365355994124,0.37591308509163246,0.48938960950494265,0.38740826994446864,2.6051439983220996,2.913257096689918,4.12698739966282,4.712030488606793,2.236002271068654
0.649209947435904,0.48819851678250636,0.6592371273566338,0.6657387862495225,0.459510084861583,1.084665178428959,4.5852645924266895,4.693432084778488,4.112306050673592,1.4185867223436608
0.6659936419713356,0.43915655886847627,0.5219303871820093,0.3594082225021713,0.5532805113193437,1.386334486891461,4.58760838558882,4.106816658625249,1.7667468418434096,4.136490175240661
0.5998927848882893,0.6437788857358209,0.6108707140373602,0.6389231106792655,0.5493461444042541,2.7735451397739395,2.264253253987558,4.62623455076705,4.570487130392048,1.0488025340047837
0.5543551532009425,0.5869564649315762,0.6067194987209141,0.39888233989798016,0.36612345216726394,4.847318327227497,2.902610096621844,2.5419277703128005,4.903810409887006,1.5485168483998182
0.5929637316807979,0.5445185937241779,0.5305928879615428,0.414197309400264,0.5074485065532739,2.2733331872675295,1.9564969539994168,1.3448240780073073,1.1009934257062053,4.22737643240199
0.37188773564442057,0.4966493929515582,0.45340226716838194,0.5795144457136265,0.6125575744395246,1.587271389779346,2.4781045712106318,4.866614776994455,1.234562565546888,1.0090852003253357
0.6092372554398278,0.38101903349899496,0.4448871393940493,0.34064809796209183,0.663956907192078,1.4941942278748108,2.638793462835851,1.26222989855163,4.2365118638872925,4.478737975678239
0.5623829550168908,0.5518821957173814,0.5482483377303834,0.3352188855776262,0.5156706418967912,2.882445452479799,3.3474224858921433,2.7587238519020376,3.4011862848506693,3.489746165438162
0.3521403477730316,0.5630808961876499,0.41133588855122194,0.643175926768059,0.5973428614338914,3.6222271185721278,1.0531498267681698,4.038305218576982,1.685822304192092,1.4570170036482795
0.5875277701691113,0.49838219019832386,0.4299028153913041,0.38169544043125203,0.325495547999002,2.919251566617975,3.7399165579439426,1.0069406503084135,4.408253561859211,2.344713476460125
0.344993386394187,0.6926275523029195,0.40557785629730825,0.4224524966363934,0.43705304750066093,4.7006321269767035,2.9981942227861396,1.2271291890964244,2.1874020511905323,1.5412135974225043
0.49297430664900144,0.6160687577845336,0.563834642262335,0.3371245171022198,0.6553160499290361,1.9380765004462956,1.4936682991521089,1.7383921889798355,2.518091532501102,4.4320983210332106
0.5790830588350235,0.6687451067092922,0.5904142521570965,0.6237546042686279,0.6229730516378056,4.41108667559564,4.878469395570465,2.6107667017090677,2.090448418862308,2.8877154623406174
0.43447885462333025,0.4505452850835243,0.6403614859998747,0.5831406196046361,0.5491880324009162,1.3428350327079484,2.938259298722379,4.94933303052464,3.604298103187749,4.329650266649997
0.5987456494337176,0.5703230409833682,0.5912924370036959,0.3189351537882375,0.4128482164263396,3.2881090829738193,1.8545921229649007,2.023296851138803,2.1141732681284724,1.2986752543269446
0.47312827878186137,0.617058183445974,0.39868217732614664,0.5161984823155998,0.657567239131508,3.3977340987335616,3.8896678236933386,1.6355391540686508,4.433010019479803,1.729100498134982
0.595900425175498,0.6899509393057173,0.5300109013838924,0.5200831213706514,0.3083113224421445,4.895509566386872,4.243839506443942,3.5824984442745107,4.469114826806163,2.0724379089785945
0.4300376443965168,0.5661972377705566,0.621829743716068,0.3539430092469065,0.3207571326922754,3.712031168917596,4.813478094652148,3.177404240170505,3.862633770484601,2.0542392972098424
0.6502136615038285,0.6661505068439939,0.5823536764751096,0.4081809642634917,0.35089555689038354,1.6974966039079789,4.200994048755355,1.2238650837066656,1.7785806561745288,4.289127889270657
0.5940434011218316,0.31224422847040106,0.6031011003863866,0.6087684355728901,0.32832626953392924,3.2647918721530624,3.8343035913870134,3.5376605018773164,4.907886988695594,2.6928820172682997
0.619756331421099,0.4621321419481712,0.554821920037359,0.5234106267943077,0.35946236091010036,3.2814124599380143,1.95109275382372,1.7850061524031915,2.8000073575362245,3.7477111409460395
0.5493871458207811,0.5894284585935137,0.44830950977410067,0.4319988177693462,0.34666858116181254,2.62007322428265,3.061167733414538,3.9289774743692787,1.5685561694334176,4.722293144899291
0.34804489561535656,0.6656284586912141,0.36348609372850677,0.4974734412790286,0.3573775912122431,1.1599678714834285,1.566598106223993,4.619317847125688,1.7428147752339012,1.6458494064082574
0.6142743708592622,0.3410354575607198,0.38916471039241496,0.5543670605585547,0.5795515210883153,1.3292480054691111,4.2254471532792355,4.115819161678346,2.7729934269810146,3.825286235470344
0.37199036545512665,0.3247603928365538,0.6730300802290344,0.5018903404693926,0.4169754500496623,2.0147547663904293,2.508080292183566,1.854939059955635,2.6691372250682814,3.106220656234891
0.5302053456290564,0.630780282552539,0.512704925294742,0.6275709079899989,0.3680286288734256,1.3622609417027416,1.649363565493526,4.958329291351038,2.589437076135809,1.0266129409996392
0.5937863631752578,0.3550389895318906,0.37193851376907455,0.6948265725681294,0.6829236172741128,1.2277153455938157,4.276924919715464,4.44198361029998,1.0977818644077146,2.8269143919311546
0.4992301800154842,0.6870105497257728,0.5725967025384041,0.3942686813038902,0.6752743046299006,3.7909459348722327,4.436387446750827,2.44937944374015,1.4467341238632567,4.018281591058615
0.367582974949997,0.524111215930803,0.42516291578253945,0.6046622534133748,0.4843814694253088,2.064203517410996,3.7707486544864777,4.742961120195413,2.9206137802817294,4.9297169642357055
0.6279195730127862,0.38859679753803494,0.47641498038487384,0.37984616452033765,0.5979829855397281,4.604552455560508,3.4686641553013606,4.306645424002387,1.0226971796478672,4.924556100985346
0.303317195917181,0.5903447726182506,0.4287655680813109,0.3879971454340392,0.5396069255112217,2.926014841827552,3.4380447539047454,2.7673669380328088,1.7088194158666008,2.4168955122696882
0.5621620899219331,0.6160254285842859,0.6380669936187727,0.4777921042673723,0.36914607658507925,2.128891111775081,4.712827254374277,3.6349524007943117,1.389343618258743,2.063366668885842
0.5256255102542071,0.36072388964179375,0.5931238701465884,0.32441401529832353,0.488679513679319,2.3158601936202876,1.7605808535837895,1.2186457801007347,1.3514610421709818,2.0213993741109126
0.5378913702350155,0.6874234381069342,0.6736636457848912,0.6288558178926492,0.4049418518064574,3.4655455567172373,1.8095924900636566,3.5919519038910943,4.162248747556848,3.8691679828215397
0.5615123212582622,0.6284720472143136,0.4964524462662069,0.6811463973627775,0.3974210570598373,3.785776745281008,4.484445197379517,1.1270894904827067,2.5779129359450588,3.316499366403832
0.615145501353163,0.42262799663834866,0.5657317163568161,0.40067883344249977,0.5838786517490455,4.778139105032133,2.209813889571623,4.097421671531477,2.853850860563936,1.8789677444374577
0.31192541502841165,0.3438147947221039,0.43083958405763734,0.6078495954824128,0.45798035025978795,3.8693595541616546,2.2537728016271252,4.331493583422882,4.498726361710555,1.1485104705110292
0.5100490699406058,0.5678849013518907,0.49502733785018693,0.34841677646188907,0.6785755739657076,4.6587136629078705,3.4180399125390952,2.0772516411058257,3.5165045382969673,3.461160814613759
0.592527355856781,0.3233620958116827,0.48758230680860437,0.6576278973486066,0.5256432574042064,2.6740172347385087,4.5502133499634025,2.4710395132333103,3.4793871143868156,3.1932359757669353
0.3618640021125755,0.41304438616527706,0.321668506800138,0.3051301477147498,0.45020127297887863,1.395134955642142,2.0932469778118383,2.8163644834374084,2.452647421421818,3.957537940436361
0.5997913339106267,0.34859156626758697,0.45116848401335896,0.4106036327281954,0.4071338206755021,2.73737357723617,1.668019526239216,3.0066210532512763,4.288050384465075,3.3937809888766086
0.5563319015741321,0.5163779953625185,0.6153776003673335,0.6157817220939455,0.3395657034707926,3.558479699540153,3.217120102075345,4.789207413716103,1.9691613569374242,4.094830739342796
