q1,q2,q3,q4,q5,t1,t2,t3,t4,t5
0.7640305384453497,0.7320382997355004,0.5484535624804949,0.8868151770772013,0.7264415753323693,2.089195347119726,2.9525701837524743,4.971417996520951,4.434727826987587,4.107499596965163
0.8716155191103296,0.8201408815291875,0.5622289207317287,0.6724735807189901,0.6836355807367698,1.611602172895572,3.869024718971408,2.68932285601543,2.5444899822462936,3.3699341423155724
0.7382819213390363,0.7615753961295053,0.5418450620888967,0.5380250644616785,0.791713094258976,3.964699103099881,4.4615864478696,1.0147084037197764,3.2615582491642154,3.169378283366373
0.8254080466972737,0.6117799694556366,0.5235132077516778,0.6917490774596933,0.519832480961296,3.4286587389439642,1.1388995582875197,4.933779018460636,2.21324109723703,2.428110472980575
0.5704394283147053,0.5261624944871813,0.6236119878169659,0.8480402018863785,0.7274867819768697,2.072094230595596,2.3249411929889723,2.605202828154388,3.892197342475191,1.0807630578536678
0.7120388435968458,0.5661858159711437,0.52957493031737,0.5856998036359842,0.616292448186784,2.636234000289707,1.0350021528984756,4.704640858899815,1.2319128386666156,1.2966121351947528
0.6903912021466215,0.8988603502421355,0.5358151282447785,0.5268608760726055,0.5904484021430326,2.6605834970162663,3.3624366923025013,1.9001816782541416,3.488394305066347,2.5953020500204644
0.631213341969179,0.7149751014168965,0.6625591458444136,0.6220785667129063,0.5618073937063258,4.275256779268671,4.243926109927703,3.955087847644468,1.2727886274767668,2.3652853271266894
0.7674538222435898,0.8314168080291913,0.5157214958876543,0.7019675141135476,0.7638048549249186,4.513802674504188,2.9299621964689946,1.684841505018552,4.868228475506649,1.9549664980103199
0.5323275116185837,0.5559366049331055,0.8668417467575795,0.7980367727046704,0.6154108495596795,3.322400783565598,4.598907106833183,1.8316593061147808,4.182018290667462,2.529047813973528
0.8117916738181437,0.8079016576926749,0.7115977629756767,0.6657379999113227,0.8280171022681131,2.721314939951049,4.3792275700859635,2.4164857071875367,4.843106297171433,3.934487828622901
0.8299599741046264,0.848151670107494,0.7467474497498949,0.5621707208538262,0.6946368842519883,3.4028475000632286,2.405733287600877,1.851513497278387,4.759943219197619,4.927488625658263
0.8281111082670671,0.8722994427235182,0.5019660548721827,0.838959114108791,0.8957202576256652,1.2906000010448615,4.3104485506569965,2.653461738473708,4.490380165585947,4.759293271939768
0.7020429321233904,0.5100367279565312,0.7540834976328488,0.686779338363299,0.8505627612655626,2.4713654667726335,4.722631098260024,4.730427196367954,2.4372355961617185,2.893662286891308
0.8109605732072103,0.5765269925429191,0.8972442385991123,0.6288790458823742,0.649538044463331,4.02956860245438,1.2553586866226762,2.510210125761019,3.4983860904809694,2.2944423523523643
0.6801023067967871,0.6491564723506346,0.536283753834278,0.7751621562026522,0.6073917170396765,3.8466658695416847,4.242388876899497,4.125101689727324,2.0940681727391013,4.5793505619865105
0.6327252877337448,0.8391702953004163,0.6201124639617416,0.5762686884505771,0.6254631077422085,2.2384790608785456,1.0860265258368527,3.1668765230581597,2.687150054254822,4.320447782323622
0.6956236938775211,0.756167066056965,0.738172001465056,0.7391992892076432,0.8212521203197445,2.6054765408504386,3.600888057467535,4.02454346595055,1.6572875687170203,3.5854885191312604
0.7719345832392365,0.8391248596257805,0.5076525665691306,0.5400111839360476,0.59934902372373,2.4818326497037964,3.42228837205069,2.100326559976123,3.1778662759304046,2.5416235002654464
0.7298985267738682,0.8889206362322617,0.5874883732003895,0.5493648965437526,0.7683632170045668,4.796877350569319,4.809972586298782,1.394844688414615,4.50009330747981,3.6448133078487492
0.8192914878952324,0.814850824451095,0.6856381962709663,0.5853973639861568,0.8388391784927238,4.9250217780990075,4.362225924847368,4.604394735492095,1.472838465650705,4.668399861762011
0.7950407757953788,0.6064329737135757,0.5579428492202536,0.5105600969434179,0.5250122912111314,3.0578686345483588,3.321060741847174,2.0702430884150314,3.1909966288256264,4.021780027805231
0.7371782981650841,0.5815606847459389,0.8718862403044203,0.6462112771535118,0.8496858268472525,2.367685317705626,4.64889278818884,2.3855510531619846,1.9799850379259523,3.879447630100188
0.8751377526399191,0.6700993906994325,0.8025708756761902,0.5355885617255732,0.516712202883785,1.0120480940639558,4.373000746501424,1.3262249127921883,1.6716804423307376,2.0325537685016855
0.8337976513423897,0.598567851380876,0.5081272733329774,0.6913409579086316,0.726077372845962,3.823371732210264,1.034271406115593,3.902117986953942,3.572373970497299,4.51619099688188
0.5606873495074304,0.8583827745714392,0.836450772628273,0.8822755605033681,0.7676516472851764,4.186848588556701,2.585927770670639,3.2507626462557937,2.0038831087321407,3.085287099309843
0.5953419417687231,0.6011688872160073,0.6142847323004983,0.515476408620005,0.6496268537901011,3.4606892706860597,2.2312798873029918,2.941927549463406,1.3241070094037442,1.095137307024741
0.8809959546470874,0.8130706707628563,0.5895667715307182,0.8127165573114086,0.5100100000428359,1.5456160242634311,3.2005397507942606,2.9063218398799533,3.2841868546873947,2.3636020022118878
0.842058902134508,0.5269725864130068,0.8013619553224036,0.8622319794344664,0.7384153178934759,4.053716781303271,3.8791217765240864,2.912572660100497,4.884877656655337,2.4052946481101163
0.7363076267206813,0.8785811762421907,0.7756524123235461,0.7241283476731858,0.6219822516469968,3.1816031586994526,4.359323662106667,4.308576436617254,3.070052918718223,1.1144448992073235
0.6271432531915886,0.8890498065765625,0.709565648097745,0.7444117442016263,0.6551378082371844,3.8443977808536482,1.006736202838411,1.2910159429227726,3.739442975111361,2.8246584242107478
0.830626333442013,0.5445007312028076,0.5209517685150811,0.849650559789189,0.5377628404522355,2.230862496514355,2.3997150565263192,1.1557938730377648,1.6339684704699664,4.982614709385175
0.5451090636785387,0.8253374939770752,0.5193891285272487,0.8734965905323622,0.5910131187641958,2.793000904349384,3.3680503094336656,4.854093504315296,3.343177177014998,3.1921437324286677
0.5735725617654162,0.7762785512368087,0.8390992980580099,0.5151507667864428,0.6336082052822936,4.753669532422891,2.2336389398412653,4.886399580084061,4.213764619242805,2.170407503631
0.8598363660433068,0.665877050780925,0.8865361317679292,0.5063275576935201,0.8019506613850043,2.464732284372147,4.495364712181741,4.5714055766044295,2.04974563990642,3.3866999760851018
0.8854275234449447,0.6915747679124983,0.8795136236682637,0.8469866493024865,0.8866215591588344,3.226876822090559,2.199958056964997,4.328297148102876,3.136366750280769,2.646201333603721
0.8805245889964137,0.7187876950043328,0.7047088754708021,0.5442569411770899,0.5487791152766741,4.508960592262368,4.768980986106575,3.9516296529627333,1.7934829113731423,2.7838457166244703
0.5755822470164139,0.6446299619207008,0.615898448267837,0.8118223663549771,0.7590782221907053,3.213233901273897,3.9664899125246142,2.8366293168797743,4.770975024666571,3.9224412428418356
0.851361852609186,0.7611187932837195,0.7722848682277595,0.5617061157123903,0.7459208405069033,4.003137553329319,4.594871231817113,3.92481871437566,2.666998779630659,3.335333232088595
0.7751994949174095,0.6634545491542224,0.5583588420308642,0.7407286780308111,0.516363013373321,3.109405790622694,4.337795327735859,3.8979796244709766,4.468603016430129,1.0150892328213637
0.7133114067956534,0.8156123462753191,0.8287253323556081,0.5395709349490291,0.5579422196228396,3.9373476332285673,3.3091450241098155,1.2186591488515788,1.7174527727222983,4.052644135197342
0.7972149789308585,0.5734669690325044,0.5501804746542992,0.898839197691917,0.8163459350837248,1.9793963069392646,4.196566730074646,4.513251884484722,1.2088729533564448,2.338790531704377
0.5070234055047833,0.6676983229004183,0.7490030312804388,0.888454493902038,0.7589221896260321,4.624270357157644,3.5452963409393865,1.7434862334187047,2.842246425813319,1.7703355864677741
0.6580638278310386,0.8223094439578605,0.8849218512164359,0.5472238668993529,0.7904953586969183,4.750454822520389,3.5602255616047733,1.6902396976787806,1.3902726197134845,3.0143895364894524
0.7810994496106143,0.5912550091049973,0.889080996559505,0.7002517933525415,0.7309839373432323,3.2409052248737096,3.1286455458994764,1.9611480555374703,4.2844035776305684,1.7595911264589086
0.8507360061370397,0.7147064492711086,0.8205897455817539,0.7457862161537844,0.6427741838621965,2.7046986243880227,4.229971863304091,4.782956689833004,3.502121236896034,3.6653069941151637
0.6258493764676896,0.711069281927259,0.6678942020526293,0.6575539404987889,0.7820159913250746,2.1314535256284994,4.517484973117796,3.19467961436517,2.560224576793365,3.2408838585818707
0.653503108781672,0.7055332901487864,0.6278991145720791,0.8491148263988215,0.623457057797669,4.180619839509143,2.466873704352932,2.25755348887148,1.5011318278713262,3.1859925889624714
0.5193469523846131,0.8085854978047561,0.790951719521131,0.5829635037367028,0.7990728229933081,4.6620634682827795,1.713904381659531,4.36578799845589,3.905266455688815,1.3093060057787875
0.6172368970948948,0.7948979651868961,0.6730760963408766,0.8917616498147858,0.5945430835280548,1.9477413614822332,2.3354250017700906,4.471648744328932,1.1568477315864651,1.4009475243806522
0.8715997232284871,0.8652144818103065,0.6245988542347143,0.5059185528790328,0.5523832728690888,1.752876877161623,1.8083363970748474,4.700988918312511,4.1610068611379285,2.474443165270208
0.8228372218421092,0.7332178133665442,0.5145052411282135,0.8534028507647051,0.7677719272406367,3.6801474052660588,2.9479207647473995,2.0188448372238037,3.63556185727439,4.367198142846325
0.524017613679642,0.7239480295444487,0.5866704455902068,0.6540506326548086,0.6988789857433538,2.4086613627476883,2.2766094999940725,2.5106101753579235,2.964236053153752,4.830148694143966
0.5620209769729838,0.8541616759142798,0.686680245269537,0.6731222032225925,0.8385436053809567,4.756799531639864,2.7559602842674398,4.658911022362264,1.6469173755608928,2.8585606563589785
0.763478888047751,0.5433987648209252,0.6813690996256091,0.890681213880457,0.5148941297694039,4.942325593322304,2.8390131024199627,2.4601770885226015,3.8092414703495185,4.010279144087605
0.8010484586915447,0.6654622782774617,0.7491194352265598,0.5633338548794278,0.80581384676729,2.525491431210389,3.4365447869219876,1.0337700336346973,2.2910902437208067,2.2674792498619443
0.532637430521648,0.6933263649607692,0.8588963847890385,0.6996320132008363,0.7815999270039593,2.374207013274983,1.9291519972518651,2.0283075020645462,1.31915846041972,3.369866016716222
0.8884137641289527,0.8459669354895942,0.8418012416310756,0.7874314740193196,0.8293549331478156,3.4363416408222616,4.35088861606324,2.2665241576069084,4.63640424683707,2.510615393226564
0.8924442230888263,0.7038517745140147,0.8322363525510137,0.8061973613471289,0.521683504762372,2.070827628332747,2.1899569468864133,3.7426321953219004,4.058101790670587,4.087290185418865
0.7243096105281024,0.5638515049324528,0.8023760937867219,0.7362307538004244,0.5012791818515575,2.2594696807261663,2.1037542279019767,2.586826061411603,2.757225018620244,1.416627332236474
0.8795538833492774,0.7313575995788743,0.8500389642302101,0.5801182916649702,0.8546545641919271,2.1556187237245243,4.194898339179026,1.8179075076652298,4.682644508528403,1.9882088738765251
0.558889105181146,0.8536654853887021,0.6708925729966386,0.7549231564616568,0.8251520304154166,3.647729108028855,1.8575984839568367,4.226270868368299,3.3010152927945215,4.498258933174588
0.6889443343680178,0.6825805712798715,0.546516702770729,0.7575067223016718,0.6142443199914608,2.9503740570733745,4.351502452551118,3.1806425416233886,3.3371887730327305,2.2271155711070456
0.6208127873720579,0.8167831288214928,0.6990894350162232,0.5687678311512383,0.6414787634402075,1.0427672522621556,3.26272996683399,1.133633859745503,3.667440502137878,4.031180894354274
0.5564678971062033,0.5736839735471393,0.5123595233217139,0.6567953671731754,0.5418874839293797,3.359999881754457,4.358353695788079,1.3503477627582932,4.900230729563058,4.083162621554094
0.52148403549987,0.6280042039794308,0.7301439862744082,0.5393628620290919,0.8299146889891935,2.484453079232919,1.536184758027371,4.725992100291292,1.9586065221658364,1.9960000366703605
0.6877009333785856,0.737610014157598,0.6588094173153126,0.779583722407327,0.5921557719889602,4.05890258062671,1.3202914099839793,4.985495355776,4.106237275026225,2.88380576137712
0.7520354892459783,0.5657690495982324,0.556287417809049,0.5412953163188302,0.5444251607131879,3.43159907308233,3.01779867646858,4.48393035322222,3.207368794927147,3.1452408235349827
0.7551951920468332,0.6994548458798991,0.5021301266961883,0.5513890411160525,0.6641463673496816,3.246491794087399,3.4047116656907397,3.3652994707318173,4.812663217584369,4.928167360479967
0.5328747823922954,0.840759648488622,0.8263200717163444,0.5497644055371862,0.6079180370635129,1.915648496612274,4.250940939235152,3.138103965381206,1.53841953609769,3.3155808424385285
0.6999044492826197,0.5452481461555448,0.7546255990758032,0.8117678233567421,0.8079187900536124,3.4682002141113273,3.4954399387520425,3.6867141544643127,2.731666105973055,2.2437279009682918
0.7624351141773793,0.6763503810148911,0.8805083099902636,0.6065915171003331,0.6251765323010605,4.184117394270231,3.997246148732425,3.5735023663559264,4.764507037696127,2.9388528979184603
0.8019585692653863,0.5690215231479128,0.5603777240772811,0.5638844204142377,0.6218694958326718,4.454788352132778,1.247004819146042,1.6752772888046064,4.309612557590108,3.1645682615698325
0.825791091506251,0.7169763002149617,0.7416260143198647,0.8494813315204601,0.8789404351990174,3.6613968422721284,3.513709556937057,1.7293965049192837,2.580080977747161,1.1507188973655822
0.8054087251273747,0.5628007645246403,0.6554127168412907,0.8731507217047404,0.8168494899968564,1.9674768772611317,3.9166650735570814,4.333874981368974,3.543837022612177,3.716553098094005
0.5655451870469949,0.7294500330644316,0.6937120113804925,0.67374940056885,0.6936312897663848,1.4552701543565778,3.100831473693992,1.3705783623155803,2.2286970867006843,3.7527224843950577
0.7229387080229233,0.6266555207989293,0.8859136097161202,0.5884709167801186,0.8550580286565461,4.03134324341012,2.2525999372264236,4.6589002733274025,2.511530189942521,1.629224674335525
0.7880201735615437,0.8878531843072128,0.5633101024206617,0.6208538369216664,0.7882116018311147,4.9637489943674975,1.988085930982348,3.576540221749503,3.2531492335078633,4.9716387145529835
0.8550308290066173,0.7702646345213056,0.6113359326327724,0.6981642473309677,0.7397021972866759,2.5376104538980373,1.5643441501794006,2.3979946962617804,1.203406428965157,2.4019435438821475
0.589102609856854,0.6231496579897566,0.6779011979810833,0.7406195586598644,0.5688012556952828,3.1081968659308448,2.5046867038231904,2.601705461804377,1.1213780337358417,4.891660061932119
0.5456029723100857,0.5061907363624265,0.8912148028414176,0.6086274706512919,0.7121485680942861,3.1263166883016282,3.387032779416919,4.3246911924336215,3.9992025112852394,4.880103610041539
0.615169062416417,0.8008096476663846,0.5785300982753726,0.7500095913067635,0.7424684159102946,1.0916841420093633,3.0409696976511134,3.0896300315498433,3.1822262838499666,1.6438480446492019
0.6742437477576508,0.7486736428809442,0.8898358111120107,0.7591882276581849,0.7278501421450179,1.0654242555984261,3.6693958095911716,2.2134363194000803,2.869880714138376,3.5867831400337398
0.7218947400006919,0.7898512284184684,0.7760582799309699,0.883945148850853,0.8644849980699495,1.4103494165316537,3.6367355889691675,1.0487135575214017,1.7426381580352936,1.7790396924650604
0.7429150812157528,0.8817902913073288,0.8166844112291642,0.8024771856438084,0.5272731522289607,1.4453663313511251,1.5156488332366784,3.2044444544853787,4.56279021079475,1.96278657463475
0.518932172095979,0.6408173498480548,0.7598877358193661,0.8101984912310538,0.5398417579608913,3.6451564792118853,4.511291187113088,2.656360299096411,2.6061036584776334,1.8742190210165894
0.8524537133526908,0.7074592269039192,0.668826133402143,0.549339334877798,0.7449226555371158,2.0294726239877594,4.383870434909707,3.419750836546897,1.2886842004019785,2.1600676094010014
0.7903299786110736,0.5355969975532135,0.5354837465457875,0.7311847515770151,0.5094669425014224,2.613161211112624,3.20538983105748,4.716259043521645,4.990803965461672,3.8906688253299846
0.6125120291816001,0.6764659323720603,0.6472502614622431,0.5441618353235083,0.744728758806148,1.7071253768859318,2.387602416236308,3.2062117461571686,1.5083109583262724,3.7934649294467357
0.6846336123941837,0.7373066402076052,0.5940380847139358,0.7632030979482103,0.666420496326378,3.9332871113592756,2.53601813414771,3.5492471050775354,1.0717914428601203,2.076075712088887
0.7690454196637522,0.5143060031971385,0.7272827298955138,0.5791115811139413,0.6785151303748346,3.175699220753292,2.275512769852873,2.281854662062461,3.270229236818599,3.0955993270582782
0.7483102469814243,0.5023024491418594,0.8359407997745867,0.8515852921479807,0.550722337178702,1.1729649802898683,4.609209406003902,1.1152663722466931,3.4630947087698125,4.729147426006591
0.5161548227466509,0.8025674602991827,0.7796983266782944,0.6003742144612683,0.6137564907890549,3.3751724752406176,4.622838181513414,4.42975431002791,3.935561339662611,3.4812397046517667
0.8931378155599772,0.675239357085354,0.7321185088999492,0.5638030233895822,0.8195632508675836,4.7679480208016525,1.6266130689914862,3.2575818001863803,3.5644242716679777,2.1209904151071006
0.894444667098492,0.8197756532474385,0.8711761554999822,0.5173597073266359,0.8875880463909033,2.469603877824463,4.2808686539292164,4.733792133214885,4.487219876964402,4.475089063628135
0.5462092789420866,0.659681858712863,0.6812618062205231,0.6600802414432182,0.6736957943088758,4.208271259228198,1.5835050285346624,2.060075373923085,1.2546939324432351,3.0568492618550387
0.8630848156297974,0.7465738339805053,0.671034568761568,0.7633002087736771,0.8983810581630302,2.743083900769194,3.7749746682104774,3.511157569182246,4.112647497542573,3.848584160380317
0.7174881211240052,0.8095095727234272,0.6260707392624798,0.5232881938211784,0.7512466441965056,3.616902793578439,4.973806854264417,3.1758858806211805,1.7256630241720874,3.569684544220384
0.834367286652048,0.5343234719583319,0.6125896274241696,0.6581397404334931,0.7794967417449025,1.1151145326990113,1.4261255111991389,1.3409306797723932,3.1217573067951863,2.970284324552267
0.6687615824773864,0.6086337205961596,0.6127387359969501,0.5921721414422608,0.8006499999017863,2.693843912250718,1.5453506650936504,2.4475118358459396,3.4170862719765056,1.222795613170386
0.8026005966945566,0.7310634002846783,0.5305208666569607,0.5229383330400215,0.7075711410957277,1.5025337094189535,1.3142846435728783,3.291632317926676,3.5818121584169518,1.9111244337113442
0.7337789262125638,0.622132611644046,0.8036577326586781,0.5965000798585477,0.5888246601597543,1.2817312334955524,3.69367388565787,3.590678280931848,1.4726215041522703,3.1319908823894878
0.6324787892341013,0.6853324999433346,0.7291336109386373,0.5961095171654578,0.8924525849608737,1.8515860666849955,3.158798530149128,1.0537137774793575,2.6044836285309154,2.721135311874585
0.8535342687361998,0.8902011384214368,0.6275882190250721,0.6068551490832214,0.8360231174799864,4.850973040759681,2.716567183171599,3.2393597745540177,2.100855954228474,4.394599847443308
0.7965478624448746,0.6728555380071638,0.8240131666465029,0.6603883923178681,0.7037638928807334,2.561850556920926,2.417940096640459,3.613173884491977,3.0198393869100393,4.646651090540873
0.7053284120128545,0.6118609542883606,0.644585987509817,0.8188665627502496,0.6753350947432282,4.429035717745973,3.942218081712813,2.991224804043253,1.5181219773736156,4.898720781788883
0.729785987027208,0.845526170204095,0.7090640558315373,0.7708385799624298,0.5975081813419092,2.471645959505051,4.431005210107368,1.6210270963865732,4.36434807002262,4.721343652902387
0.6726845376871562,0.6968312401017508,0.7721863980235107,0.8920905139159419,0.5498037666418532,4.9390958244199625,4.619715741962914,4.782574756738523,1.1028914694992,4.833785062027309
0.5959736707406542,0.633820816596689,0.789507805248997,0.6804102970453217,0.5613866236644569,1.6626017321546556,1.320550628034601,2.8481604293365823,4.09952327099866,1.440834553065475
0.7637560224516277,0.8582308324763568,0.7451194751135459,0.7174084289038942,0.7892301650158786,1.421928134204804,1.514963768406047,4.513371830517526,2.7278131858351884,4.319947791610852
0.8083165896861451,0.5035203239214082,0.7104435339485741,0.5833674065720675,0.5934841491979536,3.5125650945293296,2.863809328558289,3.3477287442690145,4.241833563239033,3.404289887842334
0.8526227592065794,0.6280573448818639,0.6589374804176829,0.6652079134903485,0.8528872519916115,1.3408235648051487,1.6355042975112264,2.2565005448787723,4.843484183659326,3.2308689283346457
0.6636419130843592,0.6401715335756091,0.7023183183905075,0.5782876672778421,0.7460404998842679,2.3630707735356005,1.6546171697479881,4.515647496670043,4.192537291583873,1.3874949720079899
0.6205689025000951,0.5309015709590187,0.5783088360659158,0.6045736928301482,0.8780715320277215,3.233896758701139,2.2043462957934477,1.7630195060676348,2.834842158671429,2.913179538260798
0.5823538103386994,0.72122062935007,0.8243698816627393,0.701719030904811,0.8977930052943317,4.806400565308338,4.057394752213528,2.4944537913134184,4.859543175250388,2.431882119362049
0.6993547574331757,0.7214475226186752,0.5380991773772805,0.5787021650081716,0.8045101669416642,2.695602867740466,1.1333768742665207,3.2844177546905815,1.5849431336012811,1.949168339652597
0.652787070508109,0.6354381258264478,0.8074512560387401,0.7433616048846855,0.8843796443929257,3.573616081840367,1.1615584080474584,3.4738750971462737,3.668088467092593,3.836984565450158
0.6939048720054635,0.7423101097687868,0.8369199672530632,0.7867822239916165,0.7071884748297755,3.6210732406272816,3.7211959273911104,1.1217036509105434,1.424379088308915,3.384752690406337
0.7155345024479185,0.631248086527098,0.585446020674369,0.7310990906217005,0.651168537643745,2.504923203459602,2.557349880290686,4.09958087183491,2.536465938276703,4.570261793258383
0.6192529959676787,0.6340496818002825,0.8548027816350869,0.5893554635307219,0.5374931400969594,2.4029327222453167,2.627322870383452,2.8162549143247855,3.877403069928328,2.541277175891185
0.8001275628646526,0.7886873766126349,0.8091894156083402,0.648864990140789,0.5743165736929292,3.507687600018162,1.2050406302039658,3.8195533082427486,1.669663845751585,4.264349265987851
0.8624128169218988,0.820564347036054,0.7212343974213569,0.6422902243041044,0.5851708868020852,2.1633530867147774,4.288977662527974,2.15594604521774,3.366739359814794,4.473020671684848
0.8132099589474386,0.6001444928712347,0.7412026178427352,0.6990008529043936,0.7755243499190945,1.0999623202631952,2.6815674091604995,3.772056075745115,3.1826446845654024,4.440968842163654
0.7950360716526159,0.8852834677963679,0.6526052151544475,0.6422297873702674,0.6481935430280692,2.751881116106686,4.293426111197869,2.866489851098102,1.889943508370326,2.0320438945749126
0.8591886159272782,0.7728723907330814,0.8233402068620289,0.6904476141574307,0.8850712364347479,2.988877067807339,4.265195059880287,4.933525496546236,1.6227064411342047,1.4916114674698449
0.6514083824847112,0.6364692037155504,0.8484454358897449,0.5453808164317744,0.5693626887671506,4.637062040883442,3.0926482919237577,1.9418030522582468,4.941340696785084,2.064936383535091
0.7283525730087845,0.8977982210955756,0.7951594537252085,0.8262977112223486,0.8272072344286365,4.240860716877412,1.8225082548835099,2.482208212730809,2.56906900491001,3.842361432495273
0.6164660303582494,0.7888781831849523,0.7949951711341814,0.7129873169935618,0.7165006251722776,1.6815121450055805,2.517093361743111,4.371649738584843,3.6065603504360624,3.0302361960291657
0.8130527418767461,0.801419634929283,0.6629538493397445,0.8086296802316594,0.5310620809746364,1.9989423870005645,3.749327833565032,3.5832798332736937,4.585579994151306,4.923651429441842
0.8960137890179398,0.760198406250912,0.5196298702000086,0.5237218835472635,0.5637908452751665,1.0136069947842783,4.823704272578139,2.840766497619633,2.913380909559918,3.1770716147056444
0.755384164891256,0.6213146250848747,0.6241748409432832,0.8571724299949973,0.6227628335046209,4.028154964145026,4.874941842949572,4.286023806597386,2.2015734632434123,2.379521893621182
0.5405029448747144,0.7426997834777873,0.7197069521975838,0.7624724991068677,0.6821548778631819,1.8085222543073733,1.4984585034748337,4.982786260868157,4.477510927389649,2.980445380139705
0.780949052926418,0.7971384515372036,0.7097208450623462,0.6226067154405849,0.6338198667793316,2.903114589739368,3.726851067665807,3.9893639265253924,4.173406091625639,1.7028042807893637
0.8742630914099898,0.7686366917408018,0.659429505790101,0.7840455328165767,0.5445582584917658,2.850452508318833,2.9931005729042814,1.1915811788739248,4.787876591226595,2.9811151942367387
0.6086158963416605,0.5951219220677216,0.7228883224198572,0.5048444158379419,0.7964373985791913,4.329948825078155,2.516521260056888,2.0723553063877045,3.631353999889453,4.5259009901575995
0.5764017410599755,0.5379104097318506,0.6666174668467262,0.6405516173015581,0.6840774772740577,3.020405255107198,3.3036287878628237,2.15215186252174,2.3632139913528682,3.629804931606837
0.5129334279836002,0.6521393746486008,0.7350465191911364,0.8495539605102369,0.6616931410644219,3.2307661159033323,2.324577980079405,3.6470206384248893,2.5191902097986363,4.958220924702502
0.7467169481462516,0.628739805969641,0.5941611322223105,0.8050703173498805,0.8213917601575291,1.537605933899445,4.765986166607475,2.063412830591324,4.02582089882294,3.2085867219516224
0.8298434366765108,0.7401412864531938,0.8574728193354677,0.6441475251217572,0.5181871171306018,2.467352758689577,3.323658302453185,4.918858565543879,1.0044168876394375,4.044683942014039
0.7917441326164911,0.5143254646890206,0.7693159330530974,0.7429988739324462,0.8193734362004135,3.586480740172518,2.280936994397174,3.9840292060753715,2.6984712423386785,1.5459521795165614
0.8643065320507143,0.5635966546292414,0.697180519945573,0.7386100783475469,0.5186813127479171,2.7527260852188755,3.0853433432979145,1.2696208717137134,4.250855715373058,3.1047187325534553
0.640196200678026,0.5381404297892293,0.8671153474381281,0.6553682432149541,0.6329023786240022,4.588072837800132,2.9614942955745454,1.0561966165808787,3.8780359718362236,2.086562563846952
0.8733680271652187,0.6951188656121826,0.8877951188941009,0.6864156483785576,0.7252358992197,2.2692889407354206,4.619194558055977,3.823693919892782,4.443346708570627,4.590059014695616
0.5213379939558008,0.6149781480838904,0.5029214385721111,0.8772856477576765,0.5915227001433325,2.6650311196691323,1.1380917914603055,3.2302022519586293,1.7714079212845784,3.033608068668527
0.8265373890198144,0.7931515901666397,0.8813590554250117,0.7840933392626932,0.6022716035837797,2.725094336302056,3.586605679705703,4.883992143388203,1.5479242070316515,1.7200374491965738
0.6479823139221085,0.8603227422538784,0.7599322474407602,0.5717032794007688,0.5550425250177742,2.543119388699549,4.856338566954966,4.787428684492709,3.02588721198107,4.689066276997689
0.8848648466108207,0.6331296888227367,0.7841818587162841,0.6653436321051777,0.5906801961359764,1.260310892316844,3.2658244367856426,3.7911662477380412,3.6830729771129826,4.055671947688886
0.7092813275727282,0.6819089418323802,0.5436427334262,0.7244602142210377,0.7744074014062285,1.2531714266130596,3.4181336327011875,1.683412832577365,2.24853917291888,2.545856467722106
0.8297868828100963,0.8958792135274929,0.5894326786806383,0.7094542264982625,0.6375275762726094,3.7131668507369078,1.0762718479367814,1.7498466857838366,2.895566688178752,1.4600746600153824
0.6624325250805535,0.8627863444976038,0.8932058892299525,0.760492919033534,0.5139215575050791,4.248882950067212,2.241489418262586,1.7333647978159616,1.6573711257133397,1.8158896833354587
0.7287015497741237,0.8169979332026402,0.568186720960613,0.8615362778909132,0.6503960999915772,2.0637402276380055,3.70200887035484,2.4701369258054466,3.5882606335929834,1.2670991000363525
0.6085378523609796,0.8616158495486914,0.6530243337920536,0.7460473090731728,0.5812952250738919,1.915797250488109,2.011210423586827,4.373477845079623,1.2853704267584032,2.6587511719873795
0.7514657352573986,0.5967015001544376,0.7657306408019335,0.7709142310044521,0.867409849054289,1.800446317924675,4.703177188242605,2.2687598324239104,3.92984242381541,3.440842679208467
0.8963461066039519,0.8972313835292545,0.8636291934399158,0.599518618630382,0.6551808374633119,4.368812239260466,4.153323000662851,4.614077334915588,4.3577268758519,3.4058428703814414
0.7754668146179685,0.6335802995071265,0.7436895220245076,0.8018661176867503,0.7519141881614284,1.8660055568184326,1.8711607592618513,2.789281338749224,3.323949970495673,3.7084594734138987
0.6761587610278659,0.589066130080185,0.6673937225925425,0.5844226547947626,0.7020465872777729,2.037530536881772,4.322502081208524,2.1134863864485833,4.2726472159786795,3.606393686638847
0.6242600835405367,0.6073870292195678,0.6253008952139806,0.5562360743986702,0.8061358737222308,2.988580621650361,4.920097307641729,3.6706620994003725,1.9770603139924745,1.2733081255618108
0.5052017785271672,0.8937102832726931,0.8576607406088526,0.6290132749164433,0.6513025655635324,2.8145064882996778,3.1365122537337635,4.517335879077179,2.452096830714673,1.874709877696298
0.8724486342054375,0.8434823180265623,0.8562150545679021,0.5694950042486041,0.6672454613401523,3.7833103549482523,2.1812291678155544,3.4544675300169754,2.3938759936269873,1.8388748979424605
0.7871179317160518,0.5508353486808055,0.7235775110362616,0.6518293345822881,0.5084869875712006,2.912013992333046,3.7884864932434565,4.625779676103169,1.228446862995491,2.3646862171894547
0.6583948560766022,0.5911097491229376,0.8685410918836323,0.79158529021451,0.811353595553785,1.9462047273289471,3.132931772219849,1.599603517273045,4.432612113452412,1.491425217550601
