q1,q2,q3,t1,t2,t3
0.5584644848231175,0.4130963771463739,0.5294485621671866,1.4354296815208931,1.0882140389191663,3.5727167842269383
0.4958727757301723,0.8628073000277834,0.5068549543962041,2.791966501541302,2.587271833344433,3.279518124059617
0.8422995536818881,0.4146369239439439,0.18863855432368679,1.150519165585548,2.9246080485231563,2.680469416275093
0.13733166963764365,0.5208239111595665,0.8445150447153777,3.570143685298035,4.384742611006031,2.72376722325796
0.2944000416500725,0.7747507971557289,0.8047984520035565,1.9447975223938458,1.3784674375836667,2.6309860640520952
0.8856420190607052,0.5388437069941411,0.7733059025291242,2.7173784219933363,2.9349284188663844,2.2151399058580887
0.17040025942704523,0.37629896968548704,0.44825925657055066,2.038660383384255,1.0290855882342207,4.346369147742162
0.1394380282433957,0.15974971759879095,0.362909640600936,1.0570820441592383,3.240230807071904,2.940544042677365
0.6386522494679211,0.5990586280071558,0.39789731599222655,2.681851683743349,4.0497109487265215,3.8088010693060266
0.7307117923499286,0.2515919250510834,0.610896593572748,2.2775866553018655,4.921615185112194,2.3287304378807665
0.13086673083135436,0.24983181042184288,0.8121769768221329,3.154687733187542,1.5169635897408353,3.127638019098364
0.26298803845445684,0.8089135906256765,0.10225642430540152,3.560028823933086,3.227385780214229,2.4764607015800086
0.7347977170747468,0.6505499391722471,0.3328466087321562,3.652299792975966,1.197225668699951,3.2853680685651527
0.2271317586670133,0.5903193804855384,0.3357562010438887,1.5878213300391097,1.1843079525384468,3.0341601040156645
0.8271538253201911,0.135473593758862,0.7091326870531711,2.4533376227124695,3.5721578892804366,4.368200056161596
0.47902701944086556,0.12994428784574802,0.5679606075958784,3.3818430035036133,4.0077687485074165,4.397159440063435
0.7946241528890807,0.6403733647376904,0.18870667744546382,2.643950995539641,3.7670903291693545,4.360323541913428
0.6789838980280252,0.23179262343618012,0.5554331517977431,3.6616114467979717,1.4470403395510791,1.9251095509084326
0.7201842149367123,0.331478530354652,0.10372521647894183,1.739357695213342,2.2369866034597603,1.6314897650490119
0.8631042817816538,0.8695238042746875,0.3847420600591942,1.3278393664711867,3.2562295018517995,4.405309608796277
0.8732132286164204,0.8635390555354171,0.6634720837533061,3.7615813069944695,2.7379334762758916,2.8623905854435696
0.8688433778103418,0.6421284241787504,0.6814266781929368,1.2724478189154071,1.2414928989152578,4.9636355023381
0.7706604990574227,0.17869921884910644,0.36489334997451195,2.998173936969571,3.972586307979359,4.010430644778484
0.6168339174449906,0.3277595250827579,0.27881865312443865,4.614360892150935,1.9843260162312912,4.0014101251683085
0.829829458155985,0.7215310266069574,0.28218376907734977,1.2196992971026681,1.8804275265026869,4.895554446326769
0.41160553092038066,0.4460622691105719,0.39424702810890355,2.7207835365872057,1.1466398205876374,3.4631720833275876
0.5836968700507587,0.3238877986996734,0.294380129519513,1.1201436146828154,3.7362896949489297,3.174792853370186
0.11473525580511712,0.17623014006231125,0.23452516649003458,3.3249602572511776,2.047662971895469,1.7850079211075087
0.7852070213143929,0.6572007852372682,0.8840771971646529,2.4697163221303455,1.7760783785925218,4.155508319448683
0.6795056904099717,0.21808375727903614,0.43420997708716114,1.4176904963999561,3.8858064269107384,3.8286179929063247
0.4206340887055241,0.4591065859314212,0.8568239555139352,3.778743628138044,4.697411722625133,2.8296335470715963
0.6035134937461715,0.8730757407800276,0.20968539811580147,1.3578524640797678,2.298427409500964,4.60019542466637
0.171112671831035,0.4819080965804263,0.47637694196296854,3.4617332927740607,2.5626353653565186,1.0995513503349255
0.39427781591212374,0.5196950306442055,0.5980289703949465,3.2512966819054734,3.8362105886524764,1.4104561295055484
0.33613883484261853,0.5291895597924965,0.5629093685730234,1.1885290432068532,2.1914105390281646,2.1663439166045633
0.8795276433238588,0.5294320503828654,0.47402390189890065,4.3961842936113396,1.9077656872242343,2.628485799442794
0.20772699664391858,0.773502254086198,0.10191405825083973,1.4799584919720115,2.789285650964781,1.9315824205983478
0.5106862304424024,0.5601311662594158,0.40542658851698865,2.1060619148980937,3.575136763357027,2.575387137459301
0.5456492952239858,0.47115793036657616,0.6130204972849604,4.417667189431525,2.869341648139258,3.6547125181493234
0.16972378011789857,0.3891111965338523,0.29872778667878297,2.033407091511088,1.9160325082445855,4.395486683798406
0.801559844422018,0.3849152015531887,0.48989283355163116,2.155774246937753,3.4871894044134324,3.618483519304408
0.1547251162506843,0.4901158211821617,0.26923975674588424,1.8526435733281623,2.567838673085916,1.7739132700865392
0.8603350253654325,0.7955435996335922,0.5579057147646029,3.751386985396941,4.560502894925439,4.122223205916652
0.3924291600707023,0.11916714802717276,0.6210631806905628,1.6790370274867135,1.9948442782209197,3.8886077971766824
0.12106793952902795,0.6188195951128357,0.1358972084311928,2.9190022715090045,2.261948403466066,2.826773555049134
0.7653706109476079,0.21305251319487956,0.5987404222968511,2.146983322422911,3.354374048375538,4.480717539590564
0.3664315697196979,0.8956147243765454,0.4521070824407136,1.5679774997503424,4.1894394087557565,3.5326289527109322
0.7766430098592075,0.519037004968843,0.6164356864533062,1.9578888405909272,2.7061478423894547,2.3885356086510194
0.7392234374847677,0.8499470406198842,0.3770228349585748,1.8277653081605507,4.639052805566031,2.09055033227994
0.8779035509058394,0.8002585039119617,0.29904915583966646,3.569398379111683,3.486119189346046,3.935374926698848
0.5663624946426119,0.8643552824124149,0.5723550285255623,3.227795821678291,4.168095183539279,4.263343913212351
0.5849086228456502,0.273234746858637,0.3230668374697432,2.374007438912881,1.696870968044971,3.22606241391241
0.25109458877118773,0.17502972710874137,0.273520474053932,4.385632193791222,3.2089659520442924,3.797434593763219
0.24299427813876573,0.7439702438487134,0.10563091169229058,3.293213364049727,1.6598848338793948,3.3862614901683896
0.6526194660355209,0.5813759461525331,0.848666382571098,2.1114905748599124,3.4894208094721515,3.3243182553351636
0.5925204941546037,0.763193758323385,0.7013489656800511,3.155136220068938,2.7470433063035298,3.80206693831646
0.26809926484001456,0.5660625563215982,0.11152533385970945,4.849992345267316,2.9688679053398683,1.5804326680817278
0.27130996393377627,0.14602713592464714,0.8697291681596108,4.458484231997808,3.651101670623623,4.9817501855961
0.6743615531799717,0.7034646390267053,0.5292134506953605,4.348778763638156,1.2683776176354753,3.2556897141681542
0.4790257733418475,0.753152086121978,0.8489609080495443,3.656293790271355,2.1036573084811963,1.4093545557279903
0.7159482927628552,0.6343111519715601,0.21712041447241168,4.091453415140577,2.0987544432323686,1.9085245594452598
0.676565514722349,0.2532757733252019,0.676357530032155,4.745825646724212,4.081054619033026,3.2416891072855227
0.14425685575734556,0.8736256143034268,0.37496119863145505,3.879200962348996,4.297661812997979,4.679903995294639
0.5054981231278036,0.49074218632190925,0.1587289172211337,4.617422184388971,1.3583940706572095,1.7560844951641572
0.26036045419709686,0.6721144614887601,0.7190711875613033,4.014861355303803,1.9324397776076392,3.731699512097399
0.30746839049636443,0.6815817450565632,0.18514454419954893,4.999115722866675,1.7565498330339446,4.9484727649146
0.10340098884704184,0.33408562908278583,0.4162670244272466,3.9366640136595397,3.4658151514337785,3.8457771535485294
0.8324536071254807,0.5376692755651521,0.5825544347115349,4.360448340379651,1.6182441548381776,3.2908102129278918
0.21049919123940733,0.6721305153296099,0.36131911503262126,3.884392290305165,4.302674567905897,1.6204095108063674
0.2382848928027297,0.6168400314223625,0.16421437123613192,4.488612940814808,2.6841058736848904,3.008835774577374
0.4737594722964644,0.3494472491175451,0.5891772881487178,2.331805488684445,3.028397993089305,4.49325439288319
0.1743090405157405,0.8168411735739708,0.5599187268897223,1.7533366476708387,2.385541979118896,4.89347683577224
0.5143583650514867,0.1721860997779018,0.8063693999011484,2.027024593458629,3.2221033021839753,1.912034432956693
0.3374812556617009,0.5235847025568081,0.7068390833622381,1.9156787634289527,2.0530513308349443,2.3040516923108676
0.3670749638515368,0.1262634025552364,0.3532676895265494,1.260589393164473,1.8715003128553436,3.4459368248168456
0.16823673864387204,0.6540039214654776,0.8379643863877057,4.984757235962321,4.834909966858714,4.768055330465912
0.22946666930225473,0.540817086202594,0.136334718322615,4.146515567300838,3.7784144896176652,1.0033623821667685
0.17016164815044235,0.11168584055230327,0.8875833214224915,2.032596943111371,4.683210664464767,3.9732492424613435
0.11199513681774019,0.6934750119686116,0.8447147865218607,4.796766272979993,3.2588374248456855,3.2809956587187115
0.4335682153530167,0.26319721558184883,0.7110519893679789,1.5764189142667142,1.4724382792525699,3.126668181667002
0.39034397026545276,0.34923372572189104,0.4919482506824261,4.205744793292446,4.4202518962319175,2.3793298703728656
0.7476279735987561,0.14306486614604294,0.8694699513137876,2.7903237089433555,3.3960282603384053,1.332131593960514
0.1983865706022373,0.17861396486260725,0.8269249376446599,3.849104002071642,4.414704789693455,2.1495382733261
0.3754193750342877,0.793864230581819,0.5116696852037841,2.2961003005886713,3.1147062786547153,4.473890209467629
0.2525437965978073,0.8251076352371257,0.15435336555073534,3.354612655886963,1.4546419561771744,4.198621537830717
0.7995407634726469,0.438575309352393,0.6322544859009881,4.899387418170004,2.3649925031264916,2.813989494998369
0.8884739760151146,0.8656103606998278,0.3328384960094407,4.0370501414820845,2.549042254552905,3.7812389943062588
0.20243242157984387,0.6750682146193299,0.1485938156432985,4.329373172961537,3.474822727509264,3.660692074326856
0.43502071700484135,0.15303429449457992,0.5305050859987838,1.8728193889442695,3.351398532747109,2.477738310960646
0.8648390820015083,0.21029348610953386,0.12132316087687692,1.1590556573057826,4.610230873815223,2.1090686774837435
0.7831493651060585,0.7439069933630543,0.7804027595492083,1.7556812392535646,2.8175651745469343,1.0108906709291157
0.14090439886456993,0.7857454901810386,0.12707207614723937,2.044335028241277,2.9516898078477185,1.6829981446909539
0.2990036171981366,0.7339360784828788,0.22002364304242442,3.5790704469041463,4.007802659059817,3.5540167426436176
0.48786318622403135,0.8309127911477033,0.15081174916118753,3.905312328133567,3.1215975269204463,4.436430054442427
0.4771362601437765,0.22872609962215568,0.660433069431994,4.864493625680966,2.921922153886098,4.659615589221349
0.3626779996104498,0.8809212912423331,0.7300233362676635,4.008264698135041,3.6447761950350177,2.364356897204707
0.2687857010688385,0.7597347872370209,0.6868176337684144,3.839411468631755,3.233278516379249,2.048148884285066
0.3093198268785443,0.6694416211239538,0.7420800858050646,3.0476318023250606,4.18470711557663,2.6163203325956372
0.8748226986241646,0.8154012421966144,0.7292142646095157,2.361754508474978,3.5257805070326826,4.789137388323931
0.5436693345656227,0.38845370870887275,0.4702366208214175,2.7647047862025387,1.5856007686140252,3.702672921156327
0.8830247955776048,0.7008200380548589,0.5207197838329526,2.609756700549017,2.317855016679114,4.256566250304049
0.7174925978775788,0.34857892587378136,0.4820462501885443,2.073139473096602,4.166696598778618,1.509438834472074
0.7749722315236124,0.6774836765832347,0.20171513491776027,1.7986605323219926,4.263958815883597,4.258311543124007
0.43356540944429056,0.5231907798596817,0.1423537627645063,3.0732705148658566,2.6666185558982596,4.172243960177999
0.5301532510069539,0.46996099434257366,0.7065984530061,1.2589531745220723,4.048133245536492,1.244828279084751
0.7958258006612973,0.679843725429099,0.13033161959277229,1.5485400711971362,1.2562929850868887,3.9017579163148124
0.7543079729748454,0.6833980634441733,0.5958003331342893,2.338397272575108,1.9794747362544634,2.4548183154381933
0.5194444909300963,0.387787681085341,0.5933875331188159,1.1964960066307837,4.115206962071791,3.584566793697853
0.600874655631929,0.5689359684282419,0.8975817701708628,4.980002934723708,4.634516700983742,1.8398195406914857
0.2440527946881609,0.5553442254607941,0.5441227134046992,4.867749586312043,2.4149644210602954,2.333401569599827
0.3055305762650196,0.7659759113864985,0.20848434373726407,3.5426780764130994,4.961183152800894,3.579700223371103
0.4967969940558513,0.22633889353823877,0.5992025480770039,4.265561093060614,4.200203815551786,1.3544063683003191
0.7184732618763292,0.4569663666211302,0.17910529359526653,2.175601536191298,1.4155094210415093,4.904022888138231
0.1881533705791746,0.5896822538882424,0.26146711421471314,1.0711774961744265,4.324296775255787,4.171753272733552
0.6600436662675557,0.26922492525729547,0.8643226290057223,3.731885430328882,2.9927547014100844,3.253845773781662
0.3549928119560726,0.1878605867443934,0.7803051863011821,1.3024122566084584,3.7495871445872666,1.5800406818027257
0.5293656275213053,0.6329632722246282,0.6253049015292896,2.374345837998284,4.1273690883477485,3.2771990959411426
0.7761631310544103,0.7780051136760353,0.21724149848032806,3.5006688998161835,3.6298899441901638,3.4093952691710063
0.27811352933642,0.4396740916837344,0.1776263262402699,3.2729272975916626,4.102384868007517,2.004495854652287
0.11263510599931942,0.30169112929914166,0.32131664089867884,2.8920350655791465,2.8333362968927123,2.4141170773151517
0.5280314492779606,0.3837707759173491,0.5322531591677633,3.8823716477732475,3.460386947267244,1.546317072390492
0.5568300567802468,0.517252265589962,0.20002065430120092,2.3754204032133988,2.0998679577704618,3.0379539027832525
0.6687031645618043,0.40508239663755585,0.1411030292442842,2.069702868205537,3.6039104098797763,1.4244550867424293
0.8681271635480521,0.8992379081759584,0.23061851087292526,4.815029081846423,1.1554223038802878,4.67503193011192
0.5803716959530354,0.39863205829817905,0.5795894497310278,4.937367844960189,2.515263575273317,4.376922639178494
0.4484372852274463,0.2650293356387115,0.7437474726315293,2.668536113755163,3.5030100798483153,3.0964169582274383
0.28481968186576356,0.7903307991433749,0.5514419240369318,2.245928563552094,4.658624178667767,3.4112885588789643
0.7889780825831093,0.2932271460800052,0.653027904535531,3.3891925300172945,3.421128307636038,3.0605125460841283
0.8871253676184182,0.26169396908708564,0.3318559302286467,2.3964547661468574,4.373579863013057,4.938370342944051
0.6105883835904669,0.2684128307667944,0.1955097681182231,3.7817093057773494,3.4856807966706818,2.895767064542266
0.8833644962792543,0.8584759819074883,0.8892913081474652,1.9084314605499682,2.051003316959598,3.1417614593869754
0.2356624181941374,0.4220441925347219,0.8613923412158716,4.058049205715854,1.0542636601548576,1.8406936096333455
0.10768865063755353,0.2539989989709522,0.5111146173864043,4.01011161634273,1.128157348291296,4.216763552402852
0.4627157292723604,0.2495148086303246,0.8912060100328315,4.082893154995946,1.5199419975741018,1.6313042455282396
0.168171228449053,0.6567851612328128,0.818616029610203,4.554486238963245,2.249696694400866,2.1236920554990624
0.8479959146569785,0.4802562091373336,0.7211066119789872,2.4406789333009877,4.238980582148286,3.9183632741288843
0.8770342119562855,0.6000509664922067,0.19743475261701704,3.934834235902003,2.9525108303334733,1.376823987511135
0.48985704509756367,0.5653756947195977,0.579938277488219,1.7681784221557288,3.166519882147809,4.819437533464882
0.20625142673692204,0.7102921861832251,0.4990252062824011,4.64693849873768,4.038161788053408,4.563066387271392
0.43803448393758126,0.8143304318767731,0.7622273592519208,3.83689998147695,2.1706180361277267,4.173615727328522
0.7087462829689983,0.5125744256259356,0.8405534702061708,1.3354493795246354,4.249545536218841,3.7949580673386007
0.2176853016358944,0.538864778154827,0.3171700698359924,3.8731658125888906,3.893887092417218,1.9603187861074707
0.16605002445629663,0.7578828062408681,0.5417451867917829,1.3014279034178111,1.9863316926596495,3.6082117101611972
0.625792109745316,0.41912786939275726,0.5672922824366099,3.3940556618351243,2.591337786358106,4.477869959523192
0.46202416742752705,0.15771109222244084,0.4620962785056476,2.403569883683166,2.1428028863188846,2.791362560750966
0.2822120641302712,0.5714447832198352,0.833899950114246,4.847654049903666,1.2604716374168712,1.3362887527133847
0.6157785835819138,0.12657304448381784,0.7799525530662893,4.939646773144695,3.74638388871646,3.7832852283557976
0.2297004051791813,0.7643781800017946,0.771865144353645,4.063613216978343,1.9504805981501256,1.351897857629333
0.8919163654686478,0.3909030697961019,0.2518674945390107,2.539059402695525,2.3048083538519197,1.361810606527234
0.45712710809298407,0.7803563089965788,0.6624084264074568,2.541611363470424,3.5365083693965618,1.4066730456185574
0.8326405488242941,0.23193273308833096,0.745560943250343,4.690195537284949,3.318627017747535,3.837207998391789
0.22165211041692334,0.5366220442724698,0.8419406375403116,1.7780380269488356,3.7635431022301216,1.3249229371139437
0.5132142503212933,0.22534532033802784,0.4889148060239217,4.22726537969204,4.215731878945277,3.5288145885107944
0.6019277812751385,0.19769202003538774,0.15950798914605838,3.0257611749960747,4.987151173315676,1.5650456259058556
0.558028876289313,0.37885175744574384,0.2682438177243933,4.1678878662436825,2.6219311183379093,3.6007842694154437
0.4527415809798452,0.6861159736904536,0.5176918055161149,2.5092355427096384,3.6694026758833065,1.4560947055396616
0.12381230118602211,0.6792794312108825,0.29271855182847517,4.786859807823814,2.6544349719932976,3.838507747815317
0.511542610260274,0.1793895797429272,0.7583770812006932,1.9455452910322748,1.425545194783128,3.941634636233182
0.10637982909373332,0.11707521721672567,0.7438974919642511,1.5757403250906847,2.1379856144881586,1.8817630449672746
0.19927238434170783,0.8013592058201393,0.15038789805082298,3.6242442498669476,2.658690070499663,3.4189290661721223
0.21778440784723918,0.2745248208198252,0.26232842331626377,3.6025451034292626,4.3835418279301885,3.456978022519774
0.1691017868192219,0.6057726260828339,0.29000160185549384,3.3741216242702308,4.72666808878708,2.0754552281324212
0.55655478125521,0.7570808174693594,0.42061805859346924,4.230496626426113,3.2113941294613824,2.773220302443458
0.5648564639842831,0.2697192334610561,0.5897991210310449,1.0032262120041446,4.561743313026192,1.2170829248922947
0.4702606584834895,0.142660771363998,0.47486700089997724,2.5127641927932594,1.638130634992728,1.9654556521446471
0.5074521585037335,0.35419331762670125,0.3382232391935661,4.902926701379071,3.3136236675006305,3.1929564517189952
0.23165557149178007,0.5111396433667086,0.4531529332063461,3.8108342307437706,4.63064306506742,2.308094015767156
0.715601259334415,0.31952536729477143,0.571176787830459,1.6677827700168253,1.4150543202656207,3.723050207057887
0.8365364897641728,0.24354602458817462,0.7539665540779457,2.8146634228238323,3.9101821113714834,2.314939714135967
0.12590603639967402,0.22217549222435587,0.5552818866797294,2.311341500815038,1.9582730549801335,3.4062243164085935
0.15605941461024245,0.2759642350200331,0.3290411934663775,4.9467083186809235,4.759324322437844,1.441272156775895
0.7929427745666304,0.2971459775464034,0.39982884940117513,3.6284627704812875,3.2532164850278145,1.3261077060588748
0.24645615597549925,0.1964935706432975,0.27555320344593587,2.7758486698105385,4.3338122494531985,4.562170675806891
0.4066391045500629,0.3581021685816318,0.23948275168131872,4.505130476080336,1.2552575774397816,1.6194948541494893
0.8582702879492917,0.5310088880733485,0.39132233274266004,3.0700974118560174,2.864771958548901,3.806310577964503
0.6330837926478867,0.7215643753536402,0.3055759281162802,4.760536521134807,1.4379616762522387,1.9722732583967089
0.5869216649434073,0.655404316275941,0.7937840768473786,4.660378973551008,3.271808997418182,4.377692088154288
0.8572247677562599,0.6670079918383889,0.1006465748029239,4.103268442467316,3.069895726185565,1.5979846758988971
0.21386941024856032,0.13317230796127877,0.11270262540687864,2.2706729311113216,1.732891730019606,4.503053977856643
0.8036526196575023,0.1962172349281719,0.2508542004878116,2.0584494757029566,2.1071055518011317,4.020871019932274
0.5532735034572215,0.8527633003631996,0.12904185198955995,4.379825984518971,4.792412204231174,4.580491155922846
0.8210983764143274,0.64291327781454,0.30888436726522916,4.830599883494066,3.7783119326739047,2.301374675582948
0.6535844847058616,0.4297372627900188,0.6977000696532759,1.3852070697733652,1.6732993545433645,3.3717701062211107
0.8027984753786248,0.3088573774306902,0.20986731541741419,3.7152721836049123,4.118826348995481,1.9840690225667768
0.24725282328195242,0.4500259341624977,0.5678935843697323,4.788409244005527,3.2371312553253704,2.5082659562025276
0.7922606973624078,0.3412905772937956,0.5305371889148806,3.927105764916794,2.228332209216463,4.066135652589549
0.12911715824290299,0.7733890318265723,0.6778710702641494,3.8247467551835683,1.121825496386796,3.51154435572883
0.37265871865586075,0.8930661542958153,0.2822051784409826,2.4106767070676947,4.06954107388515,3.9840711877725585
0.2987598245992709,0.37008153015738443,0.17245969473311132,1.0498547031528345,1.716777385203157,4.026315211918496
0.18275785583467918,0.8760735978654107,0.6176707452052661,2.060218721078715,3.5307174135905326,1.9981473921673674
0.43407408125334135,0.5997588622531697,0.5493182461403266,2.1622666703670292,2.4521569799974667,4.755571616118777
0.727931465903918,0.2545587176318149,0.6462197932401287,2.7592928265497285,2.5601008357926665,1.4843115354023118
0.707276619492829,0.4550101865018842,0.8435290473912979,2.568836588852788,4.460416097305815,4.44231053785338
0.13005176041336242,0.7169842803798566,0.8719659541908922,3.8711704599880505,4.980010991604116,2.3232311440065416
0.6522330561553377,0.5078881742037054,0.8113255537355606,2.964402242754727,2.275747145084943,4.068038739934337
0.205641804130417,0.8403944025142817,0.8526641992618519,3.2997697475289467,4.328600045390566,3.5517800710968945
0.6111990202290076,0.8359516799228667,0.15910273184910634,1.6672406752660107,2.8780230700692293,4.2375649255451355
0.11762410689853607,0.6935184729048862,0.844966928623481,1.641517866867904,2.873999625853247,4.90221151742529
0.8028154675950135,0.5696501329724566,0.2935172171511521,1.5151421551015245,3.9918522762604276,4.720803176061897
0.6495975949530743,0.4076956018277994,0.4462853058861941,1.7682534310017068,1.033396735553418,2.0460132730883096
0.8513636655467528,0.3131763768768357,0.44910424372727265,3.596532336609388,4.39787946990428,4.972431234159787
0.5612486164883376,0.720571214813292,0.4106857925961229,1.3017935158364367,2.335345205593838,4.790126095483642
0.7056400901255023,0.4814265123375078,0.7480064682691359,1.132408668693368,3.727098914015441,3.709844967485833
0.17688324488560347,0.1089407339101939,0.6260960203300823,4.765458871779443,1.224474728942151,2.3455961856352507
0.1583447753286773,0.43593012313169266,0.5579360805077977,2.7101911285195985,1.1281833081939503,1.8796187288539485
0.8925710722793607,0.10985884964630124,0.7777111749147336,4.00278791753053,4.955336094044108,4.727383736730817
0.11907399744237673,0.497966959406407,0.6061840282967494,1.602097656412913,4.602130490278002,4.48839055572279
0.37615075700513223,0.30789887245541814,0.23277439817034493,4.775266231185861,3.70179709664429,1.978652911489518
0.6612795589042774,0.831949355373997,0.7851684085889954,3.988536580577712,4.875408058513725,4.756572903420481
0.3358110538321636,0.545956940335287,0.8611435289624009,2.8234385835159506,2.7852924563503,1.7542592590581911
0.3433626776316141,0.30091337145579933,0.17415473952446253,2.90567399834591,3.053878816547906,4.693153002746233
0.8542876093147367,0.771890189317899,0.6564395708433581,3.3244745868460335,4.549625591664132,4.9170812064476594
0.6166452376730431,0.5259247296419177,0.1482957770656629,1.921306253001859,4.238308428303994,2.9645712128296626
0.16898920060758726,0.10259469863212214,0.40605500400680816,4.7170276890748095,1.686168460267166,3.5392585754761754
0.6470098987218688,0.7965717076816601,0.5005245076199535,2.636468780622688,4.591125305131503,2.399713920662757
0.8949135617452196,0.8036699777682313,0.5202561152826288,3.0911573078888397,3.5054457849581624,2.6694605364361648
0.3114223339801606,0.6645840991153269,0.35938439635070163,3.2642651579031545,4.919114839800439,3.3540369631980553
0.4269749884010684,0.6671322381940412,0.19135320376993567,2.53031073871493,4.651718317168252,3.269592738544195
0.35941554609096493,0.32117637719665026,0.7815652251866825,1.6261017426419535,2.878966170976688,4.929487646189031
0.4535899055757462,0.5910888085187825,0.6901828521911268,1.6847508165247067,3.8432193675396285,1.6975795571889432
0.10971770975216089,0.27694109411626755,0.15052453784055225,1.9455096559981566,1.2345487855886006,3.158840376482642
0.7794519962852862,0.6153083687816624,0.8792424520344202,1.9640597428683177,2.454125978102354,3.180404654278494
0.4181509707086104,0.6535959256287696,0.1945265124918567,2.93413952844599,2.5922157673586055,3.6970066354081643
0.5804358814509021,0.13102478233447012,0.6366287128689624,2.4167065979110083,3.8637766497381705,3.8809135387409173
0.5782651616365916,0.6613356260176438,0.7051673676478405,2.4190257494081857,4.0820183108071975,3.463611021441123
0.8556638336855417,0.20560478953570982,0.7296565155302688,1.2231153638896508,1.382412443993612,2.522168473651605
0.6793610480400961,0.734738017146222,0.8060823436432293,2.415165029222754,1.8736716272428362,1.2311942776467326
0.19346948136242245,0.30371178252466036,0.3321584352213789,1.9068066644951749,4.574220653759761,3.8831950095737033
0.7385489434533611,0.352239767824144,0.680004343814128,2.598504140279487,1.5613616177597578,2.0104665528536856
0.17263001383888188,0.47914900892184176,0.17790726708830995,3.784124639580595,1.2137114011138976,2.452559410541509
0.39689550031233145,0.29720937909273926,0.6156198892663367,4.243208223478766,2.321367887259277,1.6747861980991372
0.30045695573479936,0.2540245607707986,0.7075883563922825,1.7495383511212044,4.1862136085913795,2.8934833522307404
0.1508244025700691,0.19188608693118392,0.16492619099310757,4.512567228631124,1.4941729660331786,3.049200016675071
0.7341602562342642,0.2429807070457459,0.42941251229323985,2.1444804424909263,2.4113756821392913,3.5706284556863785
0.32287909496370837,0.7234900889219622,0.5930312614309651,2.898374983108318,1.6669992961115705,2.911661533866094
0.8972483162786965,0.7690029696638255,0.6265969866616171,2.328968309403387,3.401777166166924,4.377252003584814
0.8305698856882211,0.3349290522800235,0.35737824281016306,2.5904576795945387,3.633124853318238,2.523619930127312
0.2767505018475248,0.2819942662247671,0.19417296202386433,1.842013425854721,2.5596040240492544,2.306297555248152
0.8879004325313696,0.4199829013996288,0.5688021566766933,2.5425139087288064,4.1931271613769745,1.512180288389474
0.4957318406477814,0.8913088156767671,0.5074624282871529,2.85794075635675,1.6071772345867945,1.437310492793893
0.16184623882910093,0.2813174741954455,0.23877416154732015,1.0974088994461848,3.644991073870097,2.4771320265533863
0.7118180061253467,0.2006137614093488,0.24315889797564447,4.9910576595378515,3.972064540518068,1.0334306741525054
0.8985908715107433,0.5424301853373977,0.19040145072749493,1.556298060548328,1.7269211614514193,3.411653415374185
0.6314869406992496,0.36457169881089146,0.6874553531877428,1.5318210814367648,2.51822630150426,2.7323886461417874
0.139949597978268,0.21238928989809464,0.4286739036332933,1.3274791229907459,2.526640453537566,2.78934442337608
0.7256058139557416,0.32159341110380063,0.5193707368344912,4.709716803616424,3.108261923780681,3.6650919970944367
0.6147878786552582,0.2610637065971327,0.5607957532015597,4.507441002024073,2.4469162241643296,2.5613332215388978
0.5933661139973776,0.7712142430059384,0.26421914308688965,1.2346705351801246,2.9159190060547715,2.3192023919256286
0.19612918766185905,0.8832520356935122,0.8253608150450731,4.480245438388801,1.4690012192436743,3.567934850751386
0.40138899887822355,0.6104167860268103,0.7677663472463945,3.3365608670505322,4.594924741092867,3.769816341439169
0.5744812028341885,0.6647864763977731,0.27582846210880574,4.6510271644952,3.2308477105376854,3.1626720718701415
0.7439007411379567,0.23845495555272436,0.5147984676233309,4.523554721870887,3.6921842966001863,3.937384625466997
0.6434239242144866,0.4769763530673412,0.2559581224281423,3.612755762964265,3.796112960831951,3.730222587307744
0.18264093354092098,0.6223547793307025,0.7719505210628602,2.376937411195076,1.1204861640876924,1.7532526124674614
0.20552235039060174,0.45633383116891957,0.14846586235425116,1.5640509022689164,3.907610728344353,4.5820642455913045
0.3856834752550341,0.1539534177553623,0.7934477760301665,1.2475205140065917,1.2484670833234084,1.6688709435048201
0.4489743536736569,0.6664316894399089,0.6143735821959153,3.9474711809948353,1.5487596471872056,4.043212006313104
0.499034980587979,0.5942616784961724,0.18331295718754587,2.2010097764541747,1.347521276417881,2.3779815702883127
0.8893863938706866,0.18363532045289066,0.8939008742063811,4.923841526388851,2.1777681465222685,3.7089866075398747
0.11101987672346017,0.8777194326103287,0.2555676260548479,2.4655962758585286,2.7194042847012323,1.3012357488161097
0.8818930378814919,0.49981412562758043,0.7665179271511476,4.905401755389316,2.4294536950169183,1.037342283851629
0.3840963312776975,0.8391680873448161,0.40547750501363944,4.769251448027826,2.8801076209397145,1.9753471996790877
0.45024681981029,0.12325271474790984,0.7205748847041921,3.443838188862406,1.2197286680319497,4.870133159808951
0.739911147020648,0.17985309887466966,0.8425196624954533,2.955758348357276,4.893841977076355,2.2287223455262746
0.21895527773488974,0.609980214077907,0.2695586187200066,1.627098183892537,3.013082523941242,2.863168063359379
0.420608188524923,0.41606685820819056,0.8207609759853284,2.2664139767363416,2.1157086265001492,3.306896275913731
0.24635112257602715,0.10722498971309857,0.4878005594842213,4.792568900604242,4.7969738407931635,1.6788883772685192
