q1,q2,q3,q4,q5,q6,q7,q8,t1,t2,t3,t4,t5,t6,t7,t8
0.5512710232728186,0.6373747295854406,0.8073849866839089,0.8648549201782154,0.8886427371567571,0.5159586395725191,0.8948225737215125,0.7848091919066742,2.6305094383216225,4.559102430574783,2.6560338948402213,3.2604648664569025,3.6629160411305284,3.8962276863957346,4.068204494528972,1.262327468194199
0.5313647289832368,0.6586753354856383,0.7865740518662654,0.782436537147839,0.6893524753296987,0.6063570146272167,0.5495026417194349,0.7865433821084442,2.668868937295021,3.4069100117836912,4.117475206444185,3.9157086648066546,4.414346953688885,2.617269085171511,1.1087490952725467,4.160764773962278
0.564266131634293,0.7220452844743387,0.5432059983942549,0.7863844655622223,0.5687709754351472,0.6343497981047814,0.6336966393580798,0.5421192083568179,2.182775349431057,2.1858297993684177,2.8500312336217686,2.487108325312178,2.8814402017243017,2.4990668376321086,4.398647477400277,3.918196482309992
0.7252480240035117,0.617656077031371,0.67093450109511,0.5355662763558835,0.7859094172840662,0.8343916308473374,0.5932909209859807,0.7588676523146135,1.365977217692742,3.8213668592121364,2.51702752247051,2.7169173094906087,4.915277642401423,3.9977727635836384,3.403708516357649,4.345240370613567
0.5200435446809694,0.6325741622850685,0.8624729464385059,0.5568871058110885,0.5790076119768359,0.60909372196996,0.718129915708456,0.7514351944683365,3.280681295832397,4.746531285942872,3.9336964036067963,3.572835285306935,4.380889168445774,2.377941156171599,4.4282900358951,4.668456491678822
0.5306187965834334,0.7829387017148434,0.7263101305182408,0.5630619155618798,0.6076665354849031,0.8400504143938681,0.535416348475466,0.5622887268302506,2.7481241128122296,4.620410441415947,2.2740455540668387,2.9676389485447077,2.9291280883946857,2.0057429082694993,2.785567877638897,2.1555568656306816
0.6209831659651284,0.5821929829463567,0.6216319492423288,0.7280106949165142,0.8755991093232514,0.5603177155157197,0.7251257091536697,0.5920814413946359,3.1915060127002546,2.1073498501235575,4.116433304254535,4.452252572685291,2.022139486549575,3.733590410127806,3.741948157743768,4.618557633938383
0.7543640744271929,0.5272998993245269,0.7165855384237896,0.6622735696562966,0.8148075607469265,0.7371746924275598,0.8556532415260373,0.7096385802350453,1.9775639923666901,2.9192752312235513,4.214350139099888,1.5709723861907303,4.875954592688031,3.482808800531684,3.8643135305994782,1.1988805615215528
0.5127241905882333,0.8231982750881259,0.859364467110266,0.8979482992740317,0.888451623277182,0.703564597314905,0.6678520153006826,0.8985469090453246,1.3319123639220463,4.909328691423758,3.841469585520419,2.3924926958721953,2.0154545608444483,3.4899391411033944,2.4761891086755536,4.178996519629768
0.6067684356704183,0.8493779262906871,0.5638445563385622,0.8285537433468291,0.7117564571012136,0.5747719759023908,0.8352517986044214,0.7355093508679238,1.0474414275843262,3.2130507829256,2.945479044950285,2.454370575630781,1.4236860779527847,2.9629033623639094,2.777732914056317,2.3826258084876146
0.7258647461547362,0.8616181697607571,0.6601956483590501,0.6727732904862151,0.7834010030525028,0.7768142209656628,0.8983239438830657,0.8817081105759371,2.294627831695302,1.1714541481206115,2.4958261952468987,3.190256333896273,4.852648611808812,4.060068560374566,1.2589384118753317,1.396393446297579
0.5164096423926312,0.7665791231388842,0.7403852411046021,0.7593169493172993,0.8920395373148498,0.55241804092356,0.8965536987742497,0.7037292938068752,3.908620953039236,4.128038664837144,4.557146536456859,1.2901605939541732,4.6481377479428865,4.507711406848583,2.9876198330103145,4.555178826882575
0.846247917649372,0.8430660191984118,0.5232627379935567,0.6848301325050401,0.7627780877142981,0.6457768588699102,0.6981763962135278,0.6404170890334517,4.959754357523764,1.5184251733010292,3.4130838138562547,2.7619960980773506,1.4204519876963149,2.569341341960011,1.6505121668180331,2.2563030617329565
0.7604221449077812,0.6265845112010319,0.6306683704850801,0.7743899712568681,0.6380642425387629,0.6176487535409364,0.5733353152305353,0.8208356525006837,2.489675122880257,3.753324764773404,3.2346385888194398,2.7718609304680895,1.988514926377186,1.670781698139919,2.701753445312775,2.943737386451427
0.8790379708477416,0.6562102599094347,0.7915691803450988,0.5374773751399389,0.7034637868121715,0.85432358233833,0.7716498002629917,0.5309557508739171,4.0855499559813575,4.399103590752589,2.3173169777928324,3.3062852692188667,4.892978713531753,4.502508528372897,1.0871483629514316,4.759055515717068
0.7438732441510709,0.8988711589309962,0.8014191420584196,0.8533496279835195,0.6686902640364182,0.8358479522959952,0.5014963714189922,0.7430026739077955,4.977952088708834,4.962966354811999,2.6255836554847303,2.432818525962203,3.0689955658903765,4.606366147424877,1.7216307179364643,3.7044022552470652
0.5185111444439461,0.5553753291291645,0.8290787886923958,0.5683937695295931,0.565353726845246,0.6869932134374265,0.590508104780995,0.6984073631570904,2.8605368250567125,1.3869342095783939,1.7002975464955954,3.864096851837,1.4326650328514958,2.0890654850424104,3.572726329126642,3.2717960511925
0.5062618887614198,0.6289888464433306,0.5495541149418974,0.5271893632478636,0.8939748424129796,0.6465134993993013,0.5088160889872632,0.5507599433312252,1.5146431479150433,2.4273321843887006,1.2752939625259252,2.7471660128400233,4.185321047119626,4.630511849960345,3.722131744606237,2.410011929877042
0.7809168640071196,0.7547920056039092,0.8524743207090768,0.5748521508510007,0.8274667109292314,0.7546472921951128,0.5627972133524974,0.6342592076283478,2.5896438020464636,1.506090781764942,2.538313051162379,2.6469191674802044,3.5057243588516647,4.8502283450004615,3.7322371561800898,4.369469983175268
0.7709525994325517,0.7597461407088939,0.51636678870222,0.6656846605145789,0.6280528113868888,0.7766749182071888,0.5729118042931005,0.7548597724018752,3.143648055617331,4.269628697852123,1.8106815508886287,3.593700896463589,4.201720489801911,2.5892662838141813,1.0436792028852073,3.318953296011757
0.8948253982731234,0.7853077435014917,0.8856271659626633,0.5676460994041834,0.7139784764223698,0.8445511512804154,0.7943148771737352,0.5385465423930288,3.250227280803463,2.082131014417021,3.6148923668581263,3.226000585783792,1.6504082238882871,2.4674880473103116,2.922928993100517,4.390204298714385
0.6716291174943005,0.535795196720316,0.735626902344585,0.7085830908792295,0.6716443344847769,0.7105681141640844,0.627121265899606,0.7068032108293805,1.9057490072080938,2.4588601198837763,2.222347575292754,1.6882443927856663,3.5974858680861113,4.147931292234511,3.5374134192092166,1.491952352816896
0.6171374340690496,0.5973467945944259,0.7805993085936904,0.8473545639556752,0.6396407206151091,0.8037583569952957,0.5133360841130223,0.8456139894428555,3.3439606493798495,1.526299180157575,1.1810563031057457,3.1201737451687936,1.5969352789969191,2.021558912483922,4.915820960659688,4.036650059588916
0.6804001412430989,0.8436063121867516,0.5326667433557897,0.8295746115619858,0.6817778135463325,0.8835943501859462,0.6198555855303948,0.5077666465408985,3.7680765985857265,4.984103817120341,1.2903216497618546,2.1858998987616918,4.890839111641124,4.951677636168908,3.8800788846650267,1.6327257760960263
0.858358997940052,0.5974978369135918,0.5338092369385451,0.7832587762746388,0.573685152718118,0.7747731811896181,0.6270220747244383,0.6994966990561893,3.6020371655169274,3.6942572807343,2.0426897804082227,4.6418977109229225,2.995814726266059,1.8462916679737278,4.057289477064062,3.3633150694998664
0.7616313115486406,0.7577768225804353,0.7759364824151415,0.8694085260676021,0.7257642991423731,0.6133157462425838,0.6385559015367116,0.5710167982144259,4.338985021229639,4.7195211516795235,2.4727751328379135,4.1631899679044055,2.0161565339986094,3.664066098057442,4.79454735715827,2.4796223318195434
0.8697549469471244,0.5449438870280459,0.7279402164998292,0.5410702076992505,0.8275373558827728,0.7536888580170886,0.7471711554798559,0.6308577688771735,3.0062789861912984,3.474110047368219,1.6969173305381364,1.390154202736003,1.5864437456608798,4.6099033245405705,1.220950266843949,1.072895452140628
0.8593578297502675,0.5515404218839024,0.6729912133850957,0.8384545344466346,0.8181629279296383,0.508871887782958,0.5731143996885262,0.8952183816248516,1.8290903206369844,3.7281512660296734,1.879075149021321,4.028302092989331,1.7356069017833473,3.1828663532297554,2.646738519064818,3.1392582317939635
0.7575914148975003,0.5880209596289953,0.6556733304478392,0.6549101206882982,0.8236121750078218,0.8261148703117909,0.6952796324812429,0.6068737869909155,3.3119758885824586,3.057421502477843,4.076314594054814,1.9195066591395502,3.8804266935835887,4.158442976390914,2.0327853366875592,2.1194545573146346
0.6377261336334332,0.6064662642994936,0.8964495844165865,0.8739665024615608,0.7265727659961958,0.6015952626124184,0.563324861950826,0.8105706145710957,3.2344878212339063,1.5905475170438699,1.1936718200422805,2.4198984571688724,1.8762177671173728,2.433327741199986,1.7177122763047734,1.2648463889709056
0.7694915752678272,0.6239969248917695,0.742041984377349,0.8938533614241204,0.7767734783995057,0.6766367450281313,0.5418244073267657,0.5226154497403663,3.1953635692401328,3.619931306275438,3.415211413487696,3.643893907283454,3.6202661029062506,2.3207939849464205,3.910488717932238,4.223869765178505
0.6535997039637458,0.6116584551421426,0.8476589444534881,0.7221636980239104,0.6568465378907656,0.6103478881448828,0.6750047932566192,0.5565734338739634,2.1377939988245354,1.4891650566201369,1.8055376658056659,2.9748798149622617,2.688853314160422,4.842512370586303,1.837541831254529,2.8159186787158603
0.7915712608325696,0.6596035953248766,0.5309165843919263,0.802163193782946,0.5149170403456715,0.7249471501802021,0.5770040365448568,0.6204832014805262,2.708821792308907,2.3920959081869375,1.0451443960704223,3.4879141885350435,4.057144234208416,2.0771483975120226,2.792051316130708,2.0332999775843206
0.8449714252704503,0.7566040950251512,0.7684808453984419,0.5020760649621085,0.7285590226940688,0.6124442960270774,0.690946745113959,0.7029251840587252,2.1687083991868477,2.7175245117870137,4.067688255134946,2.3799298768226347,3.2647740708705317,3.0101554698713047,4.367167638431398,2.512456658240528
0.7744975318970636,0.6081155716848132,0.611057084277052,0.5283421564418355,0.8672187860333694,0.6384778888980519,0.6477954726889579,0.729247161990517,2.5589154684940514,1.726199785378416,2.233778573432909,3.9489035505217416,2.288864010943642,3.4399344452812333,3.214829307998416,3.5719772023631373
0.7704990310496658,0.7985241436421009,0.5797384764969875,0.5458718999630838,0.7227986150765923,0.580767948381599,0.6411451744517355,0.7269306876680636,3.6917908567570334,4.720482155320958,4.810771264680788,2.9131473887301835,4.271877132497254,2.948901957382483,3.2354966436311594,3.630518993868895
0.7478472579045483,0.7443240082429524,0.8286821554613975,0.612803674800669,0.5209750826839206,0.8107296055419937,0.7370257036685923,0.6090545261684064,4.924229181741265,2.8828593142746817,2.7247832761118103,2.6414088166347636,4.9860290483525365,2.4717755597690756,4.347550673165294,4.874763686363894
0.8288214692071333,0.7035064486571836,0.8947902040447746,0.5437080723894538,0.6103091006894561,0.783606967258859,0.5137448261118283,0.5173033073085003,2.559794830151878,2.763473460887587,2.2114362285510945,3.04893310252383,1.8134910302412477,4.876986476729171,1.1779005249886065,4.137390002980403
0.6053271190548061,0.7954606536321396,0.6210339632656364,0.7659753234169526,0.7384742057854804,0.6491998666672539,0.6648195440087313,0.5078074236256667,4.9086830319433785,3.8719096182341577,3.5282680232274055,3.8684624530943257,1.8675628183169541,2.356210603207211,1.1013868596779428,4.955820015033963
0.8292233364710246,0.8391186397550563,0.8659410659965396,0.6414796915774876,0.5382254578624995,0.8863590843739679,0.6553539218045525,0.605601116271022,2.7922634788027185,4.270038550375061,3.5709483865137077,3.990744069852953,3.246569089104831,1.0638556687819598,4.189969937205311,3.787784466943166
0.5413032578317052,0.7401539209597362,0.640062039109799,0.5194296479114945,0.5980986812911783,0.5809486161167918,0.8332506222282856,0.8844455780955642,4.496229360132143,2.6499427788600736,4.920465503900355,2.0996141919032842,2.782466006099682,2.0254703944585755,4.800600934689675,2.793940875941443
0.8086257985392133,0.7627496988783018,0.5977535530101361,0.8989668197199929,0.7830463035033227,0.7857339190192647,0.8806581382972866,0.7070354444061347,2.889431273788146,3.2723228636489443,4.175522102864759,4.295918163656661,2.219012621119866,4.375617638892012,3.5854895208301487,4.9902709109352585
0.5383311237438605,0.7862255073230964,0.6329332644670875,0.7662796953750923,0.6841667316892199,0.8103154106034649,0.7959083494780954,0.6229840084513455,1.0731979947372263,2.38574765198128,1.9088818218925052,1.4754265399622293,4.801819412272768,1.58041177873928,3.2426560344489888,1.3411819668519724
0.8893155364330295,0.741374981446917,0.5847849298108617,0.8210924399784361,0.8486339504944271,0.8359156608996963,0.8933670723813636,0.5000043758819375,2.3938966709532874,3.728304892800195,4.014249230856263,2.3724528741016124,1.0522456904999098,3.7382198918927694,2.7035152096931254,3.647547807002015
0.7503314698139649,0.7249636546751256,0.8152437338704075,0.7511535389029662,0.8513461557711868,0.7535414156818794,0.5766896825821959,0.6223931610452387,4.463011033200486,2.526779081294782,2.831155992331542,4.803915594224541,3.3183382033791418,2.3879544308121057,1.8175741147352227,3.3227414003443014
0.6385896509876507,0.7657968500329866,0.6322721912156191,0.6784577989919328,0.7358831416333886,0.6124257363427572,0.7169542418370041,0.8965975527418537,3.8584967246254207,4.375115966228989,3.406337338014888,4.128351462668248,3.018487136375076,2.249794487988101,2.173967927944097,2.37530405684383
0.5878539386744651,0.5560937240549488,0.8102633494625465,0.7344561640324876,0.5890201934466847,0.5763185128867646,0.7885513732106891,0.7732919990862033,3.910889167946081,2.4000729932097418,1.7265840776598944,3.3133377490284976,3.9989646269092356,1.3996593275709932,2.5972299885582677,2.908297963119729
0.507471675875065,0.577834878231015,0.5121367896714014,0.550457417487637,0.6331385913315026,0.5300833146653793,0.5712506223813587,0.5432443180641346,1.640625526973274,2.1213833111999945,3.807489620944194,2.8912115371080107,1.3202412267485206,3.163672314896658,1.2573423540435984,1.6791624698587606
0.6778848864538675,0.5079444333338794,0.8382452239610592,0.8357980394127114,0.6535073643000124,0.5799778976851788,0.5529941476651862,0.6444370172714832,3.882037081142336,2.168935970343302,3.0559933828623365,3.799797719698047,4.14421429018893,3.367351009016173,3.019785119150951,3.3850912334558547
0.75831721416591,0.5582106859245044,0.6679213978456257,0.6015477847712464,0.8459956347684108,0.8797033080664909,0.5496058307849152,0.8788708101015783,2.9886674900349126,4.965510384459823,2.9797718169325735,3.823540772571917,3.7591576794224775,2.9712184928942067,1.1748391450078417,3.9731907110826246
0.5689124689279963,0.6420525545456255,0.6974609746042917,0.5358243629368017,0.841265360453913,0.7266186605621384,0.5032973793263354,0.6597817858146843,4.699713498437876,2.149097398217317,4.660882270794938,1.1713867055714902,1.6754265206838772,3.4468026931004205,3.271067919683828,3.125355790507572
0.8193814331784901,0.7729085007861389,0.515605402671204,0.7549818757113247,0.5213442144378206,0.8145049393999533,0.8815520738511411,0.8159757323032673,4.476046138500775,4.405617817331857,1.1291426931915733,1.4361938712449724,2.7166405427245923,3.6284384517318857,1.2870695478041503,4.278090432779677
0.6670935630284711,0.831045283806324,0.8249254060813245,0.6070100772116389,0.8961802173157151,0.6641330130576424,0.8007890498882999,0.5419686174161598,3.7115753564777423,2.7601693439424793,4.0736925175347665,1.6039344968767972,1.3498831818273453,1.0790749581317227,4.335321794895285,4.071777671077789
0.6662065699064502,0.6785188933675823,0.6016330202992324,0.7555916386315049,0.7139888016818295,0.5830135819155288,0.6297707375575878,0.812676298199462,1.7395350715782891,3.1546775012212995,2.356134672861657,1.9772392641540257,4.7361337771156204,4.372183184705811,2.083522469583432,2.074240989198171
0.6010905008482974,0.8895040306315036,0.5724637309109097,0.7544720524255573,0.6798062010112605,0.5867321080149107,0.7754058271404594,0.5430744624385666,3.2130344072609285,1.1833201391481296,2.2810843610636766,1.1468987603271055,3.6989533667694854,1.5823991775439676,3.7954607484877148,2.5787354771385846
0.892624316138773,0.5450861896167594,0.529908034425353,0.5285435671942853,0.6529928931313688,0.6580228009801934,0.7249827917541911,0.5083918606953088,3.867379336258092,1.8723987893731708,2.355701102995609,4.683857925748314,1.80046959589834,4.198497857958382,1.9717986463612274,4.896310860796879
0.8995184746649223,0.6634984976068912,0.8062786915963471,0.6673223555595196,0.5105906228941113,0.5389515354554792,0.5684840234556571,0.7060552822227246,3.8791151637481427,3.902662402186512,3.3438976138756704,4.514071713183746,3.6613732126769127,3.7652063663221726,4.385851094629765,3.5889825271193603
0.6450975915370696,0.758851829834043,0.8490757711996553,0.848265370378054,0.8985549911605395,0.6079109958040178,0.8371463606157376,0.8686031599539247,1.391794724079154,1.7656747449725474,2.8694557860412404,2.1196747893438985,1.9072199560304899,1.210132005620986,4.6683185215841325,1.8645592677288922
0.7846872242884035,0.6186512963402224,0.8504333152177124,0.8623267470866429,0.7600013587768517,0.6733687721747186,0.5335088480387913,0.5912853237252104,3.509893124507152,4.733939612024779,3.9417692103950515,1.2717763745524735,2.726525161503117,1.1142920460317294,1.417009174095118,4.357922648381461
0.7130347646529341,0.8751501142440328,0.6489953543630438,0.8896888276838624,0.8397088096982659,0.7910120710455618,0.8899265530358602,0.7355302051461795,4.01063577786216,3.6087613231506044,4.890790721898375,3.3887984147906574,1.1840857308130524,4.3339382161897015,2.2081562802603925,3.3645511366762655
0.8844358024447074,0.6233889885420034,0.8287533000598568,0.6149329788392062,0.8363515140312294,0.5452019771855269,0.5529988120149375,0.7406344308600141,1.110584252311189,1.6008108309634688,4.254458287126778,3.94514968186947,3.288147626400713,3.8796671173586903,4.510448369124155,3.536004279012933
0.8031761613998478,0.7730832899385393,0.5171859477866257,0.6507613502320184,0.844384675756376,0.7401313035027044,0.8602049527118492,0.6051264432409605,2.34782154249136,2.8013938516112455,2.1866780474465317,1.8511541069362147,4.606869475440285,1.852963544608988,4.669447240667625,2.9052390950145623
0.7323444729158866,0.6404538539171046,0.6996987056720315,0.7342566938343678,0.7180039171197665,0.7133815669480799,0.5203827624357168,0.5782393677514154,3.3194730700586232,1.7807973780726778,4.2441828120785585,1.5105751926256294,4.480671077930665,3.9952970142548923,3.364418031092632,3.375548802709515
0.6574095149187352,0.7263956054768287,0.5443976537438946,0.51498352861083,0.6623561202259869,0.7219858472942713,0.8497195783727843,0.8771118849107835,1.7517936532571534,3.4628919191335106,4.780563940117369,2.723710702639342,1.8090942016050802,3.943915235025556,4.260729147562668,2.2152972580868866
0.8973545919395969,0.6539846320659245,0.7446280391823752,0.5218408878941594,0.6828180814492534,0.5979752870900187,0.8463445330736239,0.7910884736495074,4.31889512275115,3.132033968637132,3.4693651591675705,3.878398593357759,3.214780621072155,1.5297222780951483,3.0168197380967525,2.721020998205793
0.8591229040173691,0.8792732048793614,0.5879125945375997,0.8152594914905673,0.6452084285847279,0.6996979008539304,0.7712191531607173,0.6788120676168303,4.271654295045657,1.7037861623971056,4.092147765304225,3.789580724315658,1.520019944571561,1.1639521771317787,1.8481982090776432,1.5997265819176212
0.5392569896306351,0.8365418900989576,0.5497214500415322,0.8290119153355984,0.6786127881885262,0.6929462447011205,0.5478202050206151,0.6082403829032236,2.977368125047372,4.6976146958141465,1.1825273076156853,4.765273407312465,3.978315320859588,1.1147989157852534,2.2962086917722724,3.8256122954897025
0.8952814999540768,0.5013198265255074,0.651357068505497,0.8100003890425587,0.7381630952938391,0.8650397642737633,0.7052907874692059,0.7459750786354978,1.2058670750321836,1.3379123501681045,1.6335097916529495,2.6356182763818756,2.9275344777507915,4.3539116027977585,1.2193785459513782,1.6458637683813304
0.7594578703736694,0.5803213197578199,0.8826404475264575,0.5511487040903594,0.7681690401890868,0.6017816319948305,0.6744038372899177,0.6363487636145411,3.2744950230719754,2.0093539814900367,1.225664984447958,4.564251931766269,1.3660195210884547,2.277728271416726,3.8457732319990976,3.07095007214295
0.6762598039370508,0.7118058834539097,0.626471967671011,0.6986674390838459,0.7814990718844446,0.5092423510733021,0.7793894832768313,0.7034535408100259,1.3774143571959785,1.4164563479089818,2.14639651897341,2.9376000975964365,3.498154400665599,3.4461647368743042,2.140650909115899,3.6868076943889756
0.7398382487423645,0.7856046456580931,0.5679673891148374,0.568811121545113,0.7793905175287059,0.5787182479457305,0.6131309687088621,0.7116971675542958,1.9043482856372824,3.0811162959775897,3.9914463341969055,2.409185137980595,3.346541713171397,1.9106810172784838,4.5101490445534775,3.9547458412965284
0.588688922519274,0.5272348536963682,0.865818689748637,0.5038081353255656,0.5638978120777864,0.6875160849844176,0.799016004547064,0.7402239888274093,1.958980218866592,1.6183689235061065,1.1968532426711418,1.722249686478695,3.100645035510385,2.0008820013516937,4.731091756647376,3.845610165365623
0.520358983148665,0.7908528682137201,0.6752282368348529,0.868286166090825,0.7107969871624615,0.546848508568953,0.764694585208826,0.6737180051402173,4.865985077828672,4.78958084444415,1.4981079065287322,4.4228850289113675,2.0955369887584157,2.5846103672678904,2.7408070111348746,4.055428155944834
0.873920744530866,0.7174350246452872,0.6823818761152978,0.7418455188682496,0.6449990478612238,0.7856456123053202,0.7959687084356584,0.5152252938405452,1.0876594049505384,4.743861716921883,2.7351438020383547,1.6050669375606725,3.2478404931043734,3.8572607201628077,2.6607067052944897,4.347909254919818
0.5810457090369001,0.7575813181325343,0.8976433412208974,0.7842851476685359,0.7859601635454523,0.714091922130447,0.5662900741065717,0.6914189290728854,1.4645898700829738,1.5882578751222436,2.0909989048189273,1.8029729307028965,2.6031357918965696,1.715027191105242,3.0973461122475667,2.1427817386519656
0.8448627126356387,0.887020475653103,0.5402514135912748,0.5986193769828532,0.7961554912100604,0.8975952138224053,0.7470355969935204,0.7643864311541845,2.7897538039188774,3.418730807023562,4.047280071641789,4.154450092118484,1.979487214423619,3.8708747931075287,2.6167958944311103,4.910744681481271
0.891740226189428,0.5039951836033272,0.698287660263663,0.8222973843949859,0.6381819900632563,0.8750704117137882,0.816856382352831,0.5130056351939198,1.1112403178244215,2.4866698953171067,3.9339808890561754,4.933088577629501,3.573416558281971,4.833413574883088,2.7764496291213296,4.32807378441817
0.5156687397561387,0.7259192739230362,0.8903323818487038,0.5162329231308527,0.8218300807016925,0.7500743887548166,0.5902242670387741,0.8542500382305014,4.373048491962366,2.49519246244998,1.5323931286914068,4.3635609907732045,2.146989932071925,4.209687219926711,4.4434161635135565,4.659785137406761
0.8333242613465833,0.5809715758634015,0.6556368571574456,0.5828574038173511,0.8640024410520777,0.6639073826490394,0.6611150098149301,0.6537801732342852,2.178174743208748,1.1564923106843592,4.58625518271962,1.4743517710928895,2.349420686218086,2.2375731041942144,2.248965333031072,4.552975615819846
0.6287375301521684,0.5138313450113057,0.6062297608381921,0.8503110638032042,0.7457626560401315,0.5986535764532076,0.6065148364579265,0.7595281220374546,1.206561875033569,2.9268478667369076,3.5590224199812983,2.3308694680770277,2.686361064682151,1.7804997652663417,3.6046025264732,1.2475994169284643
0.5253730761665063,0.8494408089014147,0.8019090752143512,0.770572863325627,0.763535930738621,0.5439262974048183,0.7009480999941954,0.8690816458339805,2.1182184984678596,2.67545334397835,4.73183002813419,1.4157512828944192,1.3530046694709732,1.0415262008535136,4.709476608025457,3.5624774010443643
0.512672778643517,0.5652933237861513,0.509306367253433,0.5285028552694141,0.7061785359231736,0.7786325583173195,0.5374760969874202,0.5483152353886351,1.1453414512251516,4.805318738095826,3.841512994445228,1.8098270357958146,2.2855805990886715,2.192327330258961,2.250155356376456,2.219353889677289
0.6732034768912647,0.7607738337464627,0.6448416819020932,0.5625645672070604,0.8477683648464291,0.6023414212605964,0.8750279742929169,0.776957067120545,2.993372729920603,4.1864481252837695,4.0975809921646755,1.86847752695199,3.4749116276370984,4.066627407470231,1.3241304805651044,1.1366971307824807
0.8323377270275567,0.6371761680330956,0.7142170853585463,0.694144248151297,0.7025381087631126,0.8818557701176287,0.874929846942712,0.6283268636567922,2.2967290470537067,2.801080388689021,3.7794759566554355,4.9099624984664185,3.337021442450548,2.512104473981415,2.387130140725634,1.9844861845464843
0.596033803196602,0.7622937498415087,0.6217810145470986,0.5264552102716362,0.753527540243439,0.6039005075539545,0.5913686114075276,0.5051726884455727,4.891013416267682,1.6428119199954354,3.8958483962955377,1.6632057267826301,2.5645667885012493,3.7793063562076386,1.0017254783437952,1.0373177193049257
0.5328511163151932,0.8187981897689856,0.8815888682659321,0.8122102383835073,0.5777453794307036,0.7795492926438474,0.7457016559698724,0.6223812236957017,1.539724075117741,2.543433589673927,1.7863122039259034,2.2745526295585536,2.019019819480498,2.566204413311236,1.0484697932918374,1.8051818642443473
0.7543478913025408,0.8233471857438253,0.716559066731903,0.772250770987777,0.5154969551065097,0.6097864898693649,0.6450916360857315,0.7471472143077886,4.013356746733169,4.298098375279616,3.948328965549348,2.933236285863763,1.7306106815684776,2.0974942339610427,3.1343057530913603,4.966586679994437
0.5717168341559358,0.7085392065097327,0.6818062809441463,0.8543689427153733,0.7751514884043926,0.5862322667878963,0.8249770127070757,0.52062944172353,2.250235586430846,1.176783719108105,4.46467800070168,3.0844963327415647,4.733690481469108,4.708516953435366,3.927550571357278,3.8829443890430424
0.634082824883125,0.7880993697376737,0.7832864143189397,0.8516745425354123,0.8958011385589519,0.7271253331119154,0.7810440285434537,0.5564633877690749,4.770647001624299,2.712783819742425,2.892626897848432,1.3825276192793812,3.2565155037343194,3.517022478033553,2.7052730919794685,3.928857089649143
0.6991945558742672,0.7555872689592595,0.827874420006292,0.7107316712437302,0.729443281809334,0.8682252585701764,0.7065593841981412,0.758145878903721,1.562041518948071,4.548413074531954,1.1154520005102162,2.0068877828247276,2.6761989028112776,1.301047618693076,3.4821934816816276,4.704660208576072
0.6391087647887,0.579475021214343,0.7787329801233203,0.7619502441589976,0.7569433625653847,0.5970814248540363,0.86109052715587,0.8853830415572745,2.9817351868239275,2.9818028791511866,2.0160678344059413,4.618142328746174,3.4237982747195552,1.6967397208164448,2.107942637771459,3.724417072634145
0.724964236352475,0.5728201760949541,0.5475832592562248,0.6694250472803052,0.5374496159374225,0.8610636685440799,0.5221167078023823,0.6149727703029286,3.6386930519987875,3.7943103394196678,4.618332278898974,2.027600804113229,1.98290422427334,1.5345023107459488,2.7288342030475983,4.249162226641358
0.8245243199006942,0.6633064614507573,0.7455197308856018,0.8551091357209293,0.6126100542687125,0.6547960953452032,0.788275515898238,0.749767995086979,2.5412309930760415,2.397602511976899,4.927563624334456,3.1053140459265443,1.9858291617581596,4.429351966436821,3.9212237914419443,4.1659566912193675
0.5901924857825962,0.8540317027070203,0.7535382602438088,0.7211510409760588,0.7481328548642294,0.8692683781669388,0.8225523091392356,0.6984421382006551,4.123452364795095,3.9031737890997737,1.329602958415129,4.949892495332651,4.334879991743907,2.3514375865950425,4.292592327556688,3.0150336937385473
0.8941569148150023,0.7830736072953055,0.8820218394672331,0.7281651797272343,0.5756200907997386,0.7728740453709839,0.7990139638784393,0.7301301104724848,2.8710614934259873,1.581621445731665,3.2505520750934354,2.844113301842043,2.1930029765382217,4.617568233878102,1.0044049084692288,2.075112171255342
0.6069261118372246,0.6893743725216372,0.7685054227106998,0.5516583533839673,0.5415850452647984,0.7323846321140003,0.6388907344357533,0.7078892984766665,4.962698375507514,4.470035568556649,4.766073460581274,2.9069572273444324,2.7838218941563957,2.553011399170374,3.912499391737043,4.9444275332064676
0.8252686027687052,0.7371003095229911,0.6639012453250099,0.5701652357102777,0.5831351062642728,0.5855435294556365,0.50936417158632,0.5664024476698297,2.1254144769248446,1.968804111691596,1.1375822509827422,2.205755753898732,3.1882767616120242,1.0110977148471862,3.548098881202681,2.293220535858821
0.6415858678203988,0.8426389376843747,0.6293905856250865,0.8281935574071821,0.7528901544309476,0.832736076089419,0.8772524490345371,0.6057446806332679,1.319305525293471,2.155020320343646,3.3695116285250197,3.286961216339499,4.623253124565817,4.941465004922076,1.066733494921328,4.015590937809667
0.7473237060019695,0.7250798587572778,0.6669022925908429,0.6373435972844219,0.5927483366038895,0.7933300292200803,0.6755659592061386,0.6670390581683188,1.423910183290757,4.741275252457584,4.98315493185203,4.04914531200117,2.4799084431839242,4.4574296725334435,1.9949494719149863,3.1562364503564178
0.6185540632677426,0.6049786594548026,0.8604872919479498,0.6770188301245532,0.8041098495641853,0.6206486294059634,0.6788371563107145,0.7093982586492287,1.6745603863722351,1.6085862484617781,4.916174673319425,2.4590387376854235,2.460040709702816,4.668404864495207,2.6585412388482377,2.7881912832229423
