q1,q2,q3,q4,q5,q6,q7,q8,t1,t2,t3,t4,t5,t6,t7,t8
0.35886715332593605,0.5655428101725888,0.39580473914722825,0.38056480011511834,0.6632944328428512,0.5181895916159761,0.4228919995284348,0.6980014615326047,4.457758768526724,4.630439544206253,1.779658706893434,1.758601129459409,3.842727717355987,3.1657778866658557,3.4762355280329116,1.154527590526632
0.6168971922790107,0.6026837662742213,0.570086992211766,0.5101461320248756,0.31571705508869524,0.393036705989956,0.6072595524759015,0.6672720682080261,1.9815917197572261,2.207218225839335,3.80985278884864,3.3099473042414065,2.160606187206148,1.6560884071775348,2.684003517459767,3.003478320907724
0.37526218685570684,0.5171745444305401,0.6026398134525544,0.38717719392204814,0.5648570968665804,0.3721635349904958,0.6066823573955398,0.4182553333916401,3.9483996246573394,1.6275381565534923,2.0530253523955135,4.406517901226155,1.4103530990901696,2.9560453487959286,1.8716871495672134,4.540922765064245
0.356966013098428,0.4760103353748979,0.33581550774890095,0.44582081150946296,0.46528685903792305,0.5621426438088981,0.6827057820643727,0.4096539529780268,4.995703160808887,3.4331397603289497,1.3327027163572938,2.448422194402273,4.916272737558115,2.620638287082599,4.995595263086087,3.5818459867612225
0.48860436101207677,0.4101307850021408,0.6562147251465185,0.531035468948799,0.44092277758054327,0.5435845667398452,0.616061417595398,0.5224091374969928,2.894328650586946,4.819482447853392,2.796760758069526,1.5662478361251724,4.33665543000575,4.697137761917244,4.439489597744673,1.0459324041581413
0.3243768562456246,0.5783388597716785,0.6781404370627232,0.49880616055076576,0.44165197278425344,0.4511608593822989,0.6292614263420642,0.6048620228963316,4.87133272152618,3.5709779593252033,4.507787535850446,1.0465449339606936,2.180166927407508,1.7521414952266428,2.562094438172651,1.4598143428549974
0.4614269722933808,0.5570299008692918,0.5700372261308533,0.3481723652347714,0.3144937271258668,0.32165363894564303,0.31094555737048984,0.4517509659360516,3.599989547956696,4.935710837039201,2.584577167486713,4.322445334244587,3.8650107314149817,2.1142990241884894,3.011761181294996,2.8912228224414154
0.6684892742410669,0.38408050136023775,0.6604693326545943,0.6823651342036378,0.5340528661123405,0.5566265581213694,0.5093901603131574,0.3369778132403274,4.232305115930452,1.105028864510344,4.212361676028666,1.101914358343751,1.8898487356594913,2.0615066340377046,3.7254676135067806,1.9413741089492005
0.6883280615190677,0.6382939851603764,0.59359276296298,0.44796026183124354,0.3132036225146158,0.34886036478949545,0.35607130633390305,0.43632115583102515,4.429957746008161,4.064453696465738,2.241084123516239,3.2265498401924697,4.926633766811493,2.004137001142394,2.615137570052534,3.5791507113222742
0.44641628465135363,0.6120689060601623,0.5637300194752711,0.39796891173810944,0.45137724589370715,0.3610831001326909,0.393993328630539,0.6416687464833206,2.938658974529777,3.6556629166341734,2.859990013927457,2.4771361182717886,1.9095733485803086,2.6488326830225244,3.104366456505282,3.7796401135673854
0.6824008911008624,0.4553754924326607,0.31171660431023424,0.6397905530617103,0.3160208333247043,0.62753424506655,0.6699965946055485,0.5571647990767586,1.012298225033577,3.0036961953321377,3.606457944469513,4.195849050661127,3.9472641905050008,3.9041960921369485,4.831386374048956,4.934364315799886
0.3281776698359555,0.5719691482867952,0.683030679267275,0.39515886244843546,0.31699760539570665,0.6022099267664003,0.37708833724745466,0.671628382996337,1.3197747236232198,3.2527413300858043,4.869311584259152,3.5476175797589784,2.6456449449633466,4.104840729625613,1.1783833758161224,4.418959887878062
0.47420623121660266,0.4262012031556704,0.4057387120305076,0.6158501183803551,0.6437968935414453,0.628593788701342,0.43933758633097486,0.3673454673021481,4.446661873543854,4.357501342284996,4.752741996785259,3.0251449391858074,3.394586401745123,3.8287574656444736,2.9629174997436127,1.5040411272367509
0.34590469873772545,0.3882908865778069,0.6924319934187657,0.6778701626661041,0.4321623293578912,0.5988786010016254,0.3069970098523573,0.516715356547541,3.3572273289659593,4.193162419236292,1.1204264940130253,3.8980547956385845,4.085390096103483,3.2002540696834547,3.7571089978271646,3.548598928926899
0.6867261523943892,0.3070930047468109,0.5173592554054899,0.6377099829829506,0.45765554456509727,0.31674542862597505,0.4547411621690792,0.605993105371226,4.468566523349909,1.0875228751884096,2.9398911904878213,1.6167524515631495,4.358620431298444,2.0042536331209293,4.809300540703562,3.440638006501274
0.6230392292154505,0.6100446876278894,0.3677319635520899,0.4939601508974111,0.3689716181267118,0.6976583710029618,0.3090981173271188,0.5803175087441415,2.469971159341614,1.6149347975199992,2.6734282798380233,1.9948579584115151,2.2697244906108835,3.8369920040811394,1.9220024641960558,3.0278947786142645
0.3147344916247799,0.6557906646230578,0.43550164222924603,0.41856334041889975,0.5385892984643825,0.4882028719502747,0.32062797672764215,0.36263675932200456,3.6596916934632944,4.128644851387028,4.077239362068409,2.4230042512823013,3.46450142171273,4.166560806308278,1.690066731598324,3.3320333505428428
0.5697307527942657,0.41980744564934,0.4442584938545724,0.6409851427138457,0.350647273897877,0.5284424864997942,0.6167770559737871,0.6827743232742154,3.855449292626778,1.8030467613188605,3.015703818915833,3.298513326263806,4.355828342602345,2.345396654061024,3.7376935689771793,1.0261771486111124
0.34305994467727874,0.6602942666019533,0.39929075729226343,0.5294127415100061,0.5200027337172121,0.626040305281685,0.3123698338252347,0.6512638077820527,1.4343459304157928,4.497140001251375,3.713091283116701,4.064907342480749,3.307120547012649,1.9842010948272053,3.7701291662966154,4.5313966770905605
0.5939428636494777,0.6848503392092473,0.3001446505116916,0.4589005931293762,0.33079762806672786,0.5404875915583345,0.46394456931278166,0.5065512207015375,2.1893200052104396,4.386633341920089,4.332074815891666,3.4530072896032475,4.918139441463656,1.5022851808448472,3.819002978415318,4.3890343673299865
0.567113054716238,0.421399440732591,0.6420726516182347,0.6385345427059527,0.5164915242766368,0.48596458977314716,0.5100825236056671,0.5069542612059349,3.3354162678107997,1.0627830114367862,3.7190369258332883,2.0653985184289647,3.782723454297657,2.8576278721258355,4.510874986123767,3.2495144394909934
0.38921129219074185,0.34695093136889166,0.4348511333954219,0.5602464363873767,0.37569937495958744,0.6157904801514067,0.5023056471272973,0.4519875612411513,1.9814523919200306,2.8547061182883358,1.1136965313676699,3.357890439671759,2.8214679107685168,3.79200932071297,1.4058179550612193,4.350379528201181
0.5150345376446355,0.576361303792208,0.3946183538398942,0.6366413219559862,0.5721358473412164,0.586753277681061,0.6127759543317166,0.41325666806442807,3.2650908912647107,4.024990259623316,3.6952673956429027,3.590280359262744,1.5989360288137195,3.865876907257655,2.1570361226304637,2.5913205200701466
0.3464500788161966,0.4024334261190164,0.3201589439330078,0.6102729613309528,0.6309159099431187,0.4904589470717732,0.5143139423650459,0.5640247779530617,1.9017712043980186,1.040272844727804,4.776858979394167,4.938478580529002,1.3332362494521677,2.1772845465325803,3.54615669046371,4.807422897840635
0.5511041956844962,0.42637560029125365,0.5655036748822246,0.3449821616954869,0.6137456442102027,0.5660894334795417,0.3560388561373402,0.4489436471308583,1.191193120504633,4.282985977430573,2.8751502259838775,3.405864249883935,1.7952909181202452,1.341387910511724,2.163057223992139,4.071186609041132
0.4463678741326381,0.5396881063388345,0.5160439862111508,0.388919248550743,0.5359257103813162,0.5384549291661171,0.6888209294226076,0.6072187131267801,2.515524821762283,4.218974270217409,1.9726533460472284,4.911793494648938,2.919835139395019,4.003674006594551,1.3586974770497617,2.1070208841125933
0.6716326931268006,0.44622570716260473,0.3979422908456527,0.6474564688154197,0.4243758770898126,0.38316709192290355,0.3882359238361525,0.34720894658202806,3.584625034550725,2.1188127724991404,2.884806632996476,4.70210691399753,4.333066580920803,2.947683601749854,4.360337130390062,4.6638649013290525
0.6282081921985839,0.3803448491758818,0.4245280174487666,0.48736334675062715,0.46692523307512424,0.5527623187767359,0.5132829177999116,0.5259051309262643,3.5517896262270563,1.1801339278855503,1.0602223492675167,4.191233586590449,2.521483100131694,2.517069254823892,2.178018198497359,2.16969741450591
0.38051495889596604,0.47684315505988023,0.3539656791488192,0.5795170759089763,0.5735558350799101,0.6294336526425852,0.5232331558367407,0.3535494087594284,4.718629853119214,2.169703479532389,3.353744792221973,1.5768879339018858,2.456080530788853,2.591799350184237,1.8646552624096708,1.5382705849243132
0.6775477513571626,0.5921567246695281,0.6119940839567302,0.5562851603866741,0.6880665104081164,0.46906140131492613,0.6760751196956999,0.5487627831538004,4.349933428742862,4.997010823124278,1.9890065637392373,4.041635629841595,3.90982730858482,2.8879001379121494,2.4943984810950752,4.765901545031956
0.6087545457420827,0.4738689173888365,0.5261850628800897,0.5229478267765109,0.5442391257255667,0.5684386024898358,0.6199120844656512,0.3461994204067105,4.698890317559719,1.2127402154725697,2.1025372724764537,3.3244315826773203,3.652067725358031,1.015231420675823,1.0736369181448833,4.49802048334894
0.5182016379788352,0.6606630523081268,0.6463368827227465,0.5559136399844453,0.5165451123278539,0.5025867506771199,0.49900097616182293,0.3671055569582635,1.4659454669330145,4.062470095815761,4.958781016906189,2.567192990972142,2.786755217076755,4.905805409156867,4.1211121390489796,4.7345636049214725
0.6961021242605097,0.3409018428614248,0.600728160814975,0.39021321705537876,0.6063190601021515,0.6014313550118561,0.4782079057156814,0.575662127964322,1.955103682881452,1.5294997514680126,2.865818392966762,4.892193553009412,4.290801608429428,3.5039629582624263,3.4024129098519227,2.3487132067071856
0.4618257177934222,0.6996450865960713,0.6955362739273901,0.43323006064492764,0.6658648565336072,0.5254929836616817,0.36773230469687934,0.5019351511801863,2.2273205830247607,3.4994700280685045,1.139454798981987,2.9591017021848094,4.236375709012868,3.641836905317117,1.898226754635231,2.875445268903901
0.5686706812549283,0.5705590441764942,0.5787933769627196,0.3492469919324758,0.4423357937706111,0.6283799692452028,0.3451765273619391,0.6030413984791294,1.6264843061265788,3.116029470626617,1.5008341890273966,3.1116490489504782,2.7712443641829134,1.4708642135798202,2.5989609923135566,4.033668533461656
0.4379373098213566,0.6293993652084245,0.5890132121295849,0.4011428539649309,0.3026325559397578,0.34440799945336953,0.5476100424176676,0.4701860115631261,1.1853898797385023,4.9560214952722434,4.862555118493959,3.9157675433436667,1.6278106900079763,2.6193369862804063,3.4545316584720043,1.7935750252235376
0.6598453725481114,0.5320944844470823,0.6884919941752321,0.34284866262564284,0.564718947683785,0.5071446454344941,0.5354945080999662,0.34278787593051446,2.8688997701858883,2.1258156440774068,4.755238060246528,4.9181361108812345,1.1799100935807205,3.0515664244545198,4.813045981755455,2.2587619276304354
0.6381145175820545,0.41990776035668675,0.4439451226467832,0.40202477414809584,0.49529137798203854,0.6653124704731717,0.3166817513402745,0.3665995432205301,4.015082104852474,4.343826296778554,1.9106599997142224,1.8224502500194468,4.30349937449487,2.2616113884155506,2.851677624061651,4.544944636054745
0.695775258579192,0.6867762803720213,0.40475293163467085,0.6030496179516004,0.6313349748760156,0.3859937979751309,0.4349627413701622,0.5831816622128233,1.4198296900245948,1.2587278110980806,3.6135799320482223,3.3915285327227043,4.808767810869643,1.928875086165129,1.1507301846052425,2.132123172565147
0.3034571623202299,0.39560530638732816,0.5012310742809202,0.5120948429327965,0.512057082911561,0.5339344988268947,0.3444122795273378,0.5966524821387147,2.4724713817948034,1.5949918380541792,4.374984340577142,3.035648931366979,1.1405740379713007,4.881566493823191,4.955895534539547,3.7033750322145753
0.5501495759801731,0.32659252096288227,0.5368695853021612,0.49055769804004823,0.45447646061694486,0.40322341480213697,0.6625900095385533,0.5423042932144637,2.744624430333558,4.932153912323546,1.4061484202261019,1.5075798575788397,3.7890489123798012,4.882928862776111,3.6091466831066024,1.6823367178592257
0.33361801851857514,0.5730606331933008,0.38132179482257844,0.5805283745336622,0.40416128051750416,0.5709564490855292,0.4584203118456354,0.33341293842517244,1.634928274346139,1.1677798219554658,2.5311211989590996,4.167644583951644,1.0126974233387491,4.410458735002759,3.3789782292660666,3.3616194538195368
0.5018814683838014,0.5875448812275645,0.6310684715400736,0.4221161540424571,0.47572004613256436,0.36507104834208687,0.5368077366989793,0.6397918006993266,1.1992359015725844,4.145594819012667,4.063396071804074,2.52708360851096,4.6735758349491014,4.281591383071692,2.1455671343740743,2.4779241963967555
0.40124667483254695,0.5525094242030613,0.5904842299366875,0.6989413368484758,0.31528187133846247,0.34509000273318163,0.6632203438424024,0.6321174169159571,1.1568912035620302,1.0140853938475134,4.412641706483815,2.464235124668411,3.1123449950327844,4.932784927511837,2.129335322312765,4.205300720191624
0.3823889266742901,0.35189220887747835,0.5215704532512611,0.4770408284978971,0.660209832001862,0.46657353935214185,0.6634770923356498,0.6623389734781155,1.7443403998165339,1.0717190344735101,3.201131791546236,3.9290344913320547,2.735259904861837,1.9261625845848283,3.6407610935537953,4.1519877193321335
0.6569295121244857,0.4137378774205504,0.4527392718341148,0.6631128095435949,0.6534975524007693,0.663648370300107,0.5208684459354231,0.45517459574852714,1.3874505021986145,3.545816900192964,1.9309954835248853,2.706963124981156,2.415352986895959,2.9689250845697472,2.0445381463320986,1.8122069822878917
0.30147028422828626,0.6164403023302032,0.4748404453720699,0.48875199839931766,0.3671081183192192,0.42212262314592275,0.5757959104279297,0.38633124780558886,1.4743473560154854,1.174688162270268,2.022627922616673,3.7157136502488566,1.6577970030362348,1.9916026310933592,4.4495309602915905,1.6129353113669405
0.5481585182276736,0.5495092995015255,0.5026683710914196,0.47616404136803847,0.5740504279465819,0.4136372368386896,0.407095010977648,0.6714206043303839,2.901244991935359,4.909428425722507,4.911551505771512,3.333884506275659,1.7020398356068824,2.212806677273167,1.579971007387564,4.849023633472599
0.31083210394620114,0.4352153310580729,0.6835487095632259,0.5055977132590215,0.5531994871243948,0.6914372430435086,0.6155282537259359,0.5995783338832121,2.247800873298395,2.648340560177293,4.734653348882797,2.0658068094503577,3.3112755256802275,3.316125433945837,4.661002304279621,2.0552723199908858
0.6260600146064883,0.3092907914472867,0.3695078477801451,0.5260575139394499,0.5039320821555335,0.6747903593115225,0.6827321373599426,0.388367421981782,1.7258743012865132,4.615092354366338,4.0576707138202135,2.5173723531330046,2.2946979201708517,4.652100225879321,3.520161439289147,4.967793073163298
0.5589258941721524,0.5529487221592548,0.46947264423043894,0.588557862556105,0.5744754328663664,0.5962412837141378,0.6830868615230737,0.3599099133856318,4.171552494176908,1.6256064545684534,2.8132275150592267,1.4643907407755803,2.827870013645981,1.8183830505150311,1.2129523797434754,2.343165683857676
0.319557831752271,0.6049179907872233,0.6236766883336984,0.6945096695477322,0.4916401639836627,0.38111837661230524,0.6373054318037208,0.4926342258818948,2.4432623702628957,3.8193967287963178,3.5208027213985567,2.159163326915472,1.5686849619777545,3.8455899320162343,1.9929457990323236,1.5023747127928688
0.45216279550442723,0.4219974040665193,0.32501913540806526,0.6298730661010299,0.5757649453210888,0.4839662753522078,0.4103831523940747,0.3904774292338663,1.2891513381642552,3.640957541344765,1.8458912232580564,1.0991096405564695,4.8348430732819585,2.693239243877076,2.721014581260638,4.840857786559721
0.5457191954424073,0.3820218274554903,0.3405666180883664,0.3985599622542457,0.6347742876581688,0.390946609252601,0.303401556903729,0.6014325419926432,2.7628649545680144,1.6401247066223856,4.781835576722343,4.891613664637916,1.6030968977188564,3.699832883950335,4.596839315375199,4.63809237173524
0.5257419727346315,0.6901165121051923,0.4638886036962342,0.47285715844019227,0.398426615858309,0.40603011860058236,0.5768518303557237,0.39242235753929994,1.136186112591087,1.9030032084042148,4.651560708861887,3.398241114570572,2.5606414701751214,3.931770400477646,3.6653309031698047,2.111716921854833
0.529950579982316,0.6741850012084468,0.43110570150137173,0.32952676022969546,0.6822341592091176,0.5918196122787872,0.4288750148856801,0.49692167520857466,1.8716266702843312,1.1100333058447411,1.85429418347886,2.6347820280198677,3.410099406663507,4.394203293066321,3.115605831604414,4.0103657796279855
0.33017579597714686,0.6802482289925494,0.609782260876622,0.5453077320062131,0.4013200088660851,0.6588295286059017,0.3740599071968588,0.550016488129063,2.3445060342204282,2.4404844146261615,1.7137811198883472,2.212763330419162,4.218290611096067,1.0315381419004606,2.4709171514701183,1.6318826500436154
0.5234759919024712,0.417782386840149,0.5867997605731697,0.4133243208179183,0.6668822492425537,0.6115021740515401,0.5201752208558208,0.5750275415451391,3.0899955240743564,2.361831252136543,3.769572311257514,3.691864473786599,2.990550194878571,4.179955792505373,4.980475120055772,3.185898690068142
0.6036113042018607,0.6771071545939034,0.5787487232910311,0.4778393594478661,0.6628066987356016,0.6088283325230712,0.4629850898772996,0.3538621907355847,1.6030901660394417,3.479963800785053,4.862206296095013,1.2427078827346199,2.192117530531352,1.149581758779786,1.1248997632819657,3.5241036003696244
0.35459810441107,0.4169653567871515,0.49504079681108637,0.33741294160107305,0.5906548101797248,0.44303310274864294,0.39094665517961147,0.389590110444825,4.926263585701264,2.9017679138060046,3.8643296242728553,1.354137365814693,4.255040393820553,1.1398021198421127,2.138419431378079,1.2425109873809133
0.4099591868717383,0.5828785598757328,0.4442375067314317,0.4863255736156882,0.4144642519201208,0.4573229916564644,0.5362580421476177,0.5838674544090086,3.6031134911707916,4.287239977961356,1.2962850541786395,2.961343768741429,1.412437592731143,3.1550795749703067,4.730735437012452,2.3427943202354005
0.5089443413294565,0.40313346774203485,0.3891304909224229,0.4223658316822389,0.3480096549959841,0.578319443542932,0.6952329138775573,0.6732890645554911,2.598652634301593,1.6120723756824393,3.8908239383920646,1.3187424867100557,1.7836871300237638,2.561741642749496,1.7335211638534043,2.4725574840659466
0.6003309964836423,0.5769821061864632,0.5024417071791101,0.4272217940076234,0.5890477679679571,0.5657600130230669,0.541145529840608,0.528506054911254,1.768912364775172,3.5878540078976284,3.1163567982191696,3.2445727643747553,2.0945514643585357,1.508118038713568,1.9935696251825359,4.302135187156036
0.44300514873096863,0.5234473278562866,0.40160243497089537,0.3143112514809959,0.6925736006427394,0.451832172900438,0.5036952478810273,0.4507138796933022,2.017809646487331,1.2543072854318789,4.5131406184983565,4.598790604253996,2.238230841151898,4.927139418447908,1.372105758451223,4.265258947013171
0.5878300541144463,0.3884493434410613,0.5336313819296559,0.5472563949889664,0.5965619165661906,0.49593280861794453,0.4147870274404491,0.3627012807702392,1.2454554558089628,2.6137701814601026,4.591708705770894,1.3989678686259515,1.1442242004965895,2.46696935706791,4.587867296603857,4.696173511335404
0.31067202859052906,0.32480428439183234,0.34499653997173024,0.6427835498601169,0.46468476232384437,0.4732023438046698,0.33070849442578015,0.4179822294361082,1.089804524064923,2.7559861505109327,4.345727646389163,2.479941728864592,4.248064333950933,1.6992630285688897,3.596912092971304,1.5651938781338668
0.33769195136154906,0.43682044036009404,0.6119053365167049,0.3526908869734471,0.46261513079316036,0.5950962709026085,0.5087713590765476,0.49897447173711773,3.6316983009010446,1.1926382606276054,3.4048483834296874,2.2768195779988725,1.5617088674125226,4.907881582316768,1.878487934909769,3.302529272218175
0.3174599251973122,0.6319690091193667,0.6321730611290504,0.5828513633173857,0.3959536121345718,0.509103965658721,0.31605794248922814,0.5401429136196372,1.3009097150820965,4.9307973557414755,2.0638089564097246,1.8318805756846803,1.5146312389958778,3.39624813573755,4.701001667286152,2.150638699831725
0.3657806710106684,0.38922884648770095,0.3415789434721501,0.5636413949897776,0.32360074673046585,0.5764435994728018,0.5877593310785327,0.30355483667983024,2.8063115913932455,2.7761321724759913,2.5890144527060084,1.1840529493582928,4.372713773929309,3.53126641128521,4.0643708015547935,1.0107636144823413
0.5560065273156833,0.3071276658727985,0.508849042237517,0.39690774612865265,0.4887323671306112,0.48529160503063895,0.6478731741509812,0.3697202354364075,3.5888131545578075,4.6891485341502435,1.465579180017543,3.070153224348963,3.814422745466244,4.1157697989918445,1.9385349568334558,4.525788222913757
0.6316778223754915,0.6960877543399865,0.3777306722811432,0.331816631839174,0.5262425733956472,0.5981138306046939,0.6245938676507634,0.6703675789718252,1.236969808987892,3.9211443639381898,4.054474513536728,2.828925620071449,2.132445608239805,1.8887950942109475,3.4468132678707333,1.1709981896989126
0.4592120184224048,0.6363790266105,0.44626148239320373,0.6934919875697397,0.5298001984550168,0.6831208240281652,0.4817358174672878,0.5524519714801777,4.088729179702393,1.55839098906499,4.1085777951980615,1.8204292334567596,3.0530999234074114,2.083272988389294,1.1759814110446198,4.65131275345868
0.6463535458775577,0.6255055652250696,0.6009067673873715,0.5480287665993817,0.47381993905000985,0.6422052397188098,0.5322202711533328,0.3725041477046301,3.7635058058734465,3.125995558874763,3.767495547771545,1.801403078768371,3.78915240364394,1.7735907687313555,1.5000240380814303,1.7842784912286023
0.3714701630215237,0.6387793895572005,0.3140548387717708,0.41554738306583033,0.657625885673413,0.47105605429357433,0.4275151388351278,0.6113901834151906,3.010219894118288,2.942157522596337,4.447167234517829,4.590952021830932,3.3447315953977954,4.49409199955496,3.906541439450584,3.0725653391751964
0.6405739114787053,0.6444870439944321,0.3180679198517299,0.48731127777572936,0.6057954633426522,0.5312514300251708,0.46844927837629236,0.5580070392043183,2.7192312051197662,3.0507688394329255,4.463292868351367,1.097154525841729,1.393266491728193,1.1376555395714032,4.593258604760785,2.7847311442788145
0.47028769266897297,0.3594426128499429,0.6621651554642614,0.5854044673553858,0.6206001198801894,0.44744335060969326,0.4541161909485728,0.6622639519816448,2.0681397354267084,2.3948328205691913,1.086507039432858,1.2744646544231202,3.2086475718458187,4.456729816730921,3.9092888795649356,1.408706110529664
0.37993844160877976,0.6603103614131846,0.6981297063798979,0.6085385196118367,0.610153389066707,0.34788222528038326,0.3869839074044578,0.5869790031719218,3.29284952921783,3.140861570194523,2.3799821056535375,4.276613579826979,3.85256187129803,3.4474878666361866,2.48958328604452,4.435049466695533
0.4598701896307704,0.3938124973577679,0.41397511353243566,0.5812049742837049,0.33994276401357987,0.4728946446946265,0.5693096667872797,0.4738297514203573,2.7846002679903457,2.192545179772506,2.486937391648839,2.1708460147415307,1.6924215699502803,1.6779201648591702,1.6861403631395415,1.2604995557793668
0.6801004909979953,0.6908602399552763,0.6312591645689135,0.47651319294493094,0.6088437643037685,0.318030208710163,0.42158954701407747,0.6347592729722811,3.207402028729799,1.444893953030439,1.0439714124988946,4.013069671058739,3.99288701164921,4.512037225461176,3.5738919923950023,4.115778944057396
0.47405823161958294,0.4315086377991857,0.5699952903777272,0.52596383184151,0.31507301540631305,0.5749217987770548,0.5960594192452059,0.6810721914253808,2.6998844877788093,1.7066861870586356,1.6338609200140404,4.714717970189714,4.066370616691177,4.738105672379775,3.7603297202748136,2.440072016277745
0.39116659323415,0.41847615530601573,0.660435744308673,0.45839612524975154,0.527622341106892,0.5601018252474812,0.3659876342647015,0.38510173258785707,2.172571198911715,1.3991508302046203,4.977303209933537,1.8489124974029227,4.604929197025502,2.6543007168014094,3.087610235938687,1.622518343126428
0.6697235874628936,0.5679118792064184,0.6362976351804108,0.4891694917828222,0.39638933699815904,0.48420478577401393,0.4532562035088401,0.6229098424878932,1.4504363827630833,4.531799263651742,3.5566678461400834,1.238316477638044,4.395339294617879,2.8559386662348203,2.9032618270555313,2.076130708385996
0.4755367775800371,0.5160688761199231,0.4491231051893753,0.5227538039046083,0.6308548083079084,0.44135398528264647,0.5482973749321907,0.5316233903099711,2.748523780228786,3.060043478446012,3.984566877388996,2.0458643068765747,1.379409388612988,2.3287961818936624,2.456986028050152,2.3897448571475843
0.4925454989858103,0.6932662501783335,0.6947641241299083,0.615192067045838,0.3517682841608887,0.5662184843554177,0.695716903936601,0.38611104830776505,1.453682417746399,4.42101046066887,2.269050726455222,4.849773421060892,4.447987642192928,1.1381749682923443,2.788822793736741,2.8639527729813574
0.5923772961439924,0.38830638640442605,0.3699311512564734,0.4095847886780696,0.3046828984685634,0.5272491058632133,0.5316140171035377,0.41853251375407385,4.3567019794821915,1.637126152181847,1.400825058443317,1.8576248305297192,2.3133841777347586,1.6610594748455663,3.9300820078295535,3.5150610423668915
0.6538658445061443,0.5152696427095442,0.682527506054841,0.49468858656447356,0.5144530880583958,0.372933434670361,0.5043995450726644,0.40632853593857304,2.6522133672873487,3.5263795937859808,1.8636800499473,3.057945889536793,3.803078386248851,2.188362590764436,3.4221406493198785,3.4755099961006994
0.5459927473836284,0.4407484469191635,0.3342152880032862,0.43974381700538223,0.4845536636233414,0.5116555134788049,0.35088526836566974,0.4624339366389547,3.0711844216156585,3.4044136882204317,2.3245039296765215,3.008968729101899,4.82616730431682,1.871670518186324,1.4486971639012527,4.675278230881496
0.4356090512011028,0.5586507571982573,0.3083630516278082,0.6958614840119428,0.5415341298675801,0.40928576399644273,0.40182262297184196,0.4319783337184928,2.5094318773383195,4.118064564588934,4.961821344456917,3.974566858147499,3.6697078201201254,3.3234384931136143,1.3923327292108407,3.272891261493143
0.5781542858042372,0.46245089166452497,0.6707374183014829,0.33069835805233694,0.31380943877309153,0.42315603425068493,0.40174699172837297,0.44841756249116926,2.0821964550253895,4.010992478714953,2.899110644300526,4.0167127198522765,4.0884855713193975,4.549502175793246,1.2000796138633216,2.4634989912596232
0.5317786650652389,0.35506199704692604,0.4884913717388909,0.392357349308169,0.6110743875228806,0.312056321242731,0.6158426788597573,0.6134716751706186,2.841581911106246,4.185535795101382,4.2495872638530265,3.405934739881931,2.9118397289717715,4.435417273325549,2.5117945298292117,1.8970423572976767
0.49785675889683856,0.450979942923,0.6871385708309876,0.3921005188707812,0.6055848968577984,0.678011764649884,0.5789231609896857,0.6287329135096003,3.9742705856155682,2.4878597336607386,4.414151958831755,1.3568282045770514,4.465929790229801,2.8959105910833065,4.969977763353943,3.843081330094221
0.4726170882408589,0.43284993452511294,0.5729293578040806,0.6567458455778298,0.39143734029157845,0.497606403934314,0.3455623831588374,0.3952660700345662,4.248788693710697,4.062326420025869,1.3137795833924413,1.0911908043726717,3.0534558891413495,2.3793553417778233,4.425545008070735,1.8403153664287366
0.5567634497095874,0.6142406782484919,0.6501552498755987,0.423092095870925,0.5687874610903443,0.32921832912579985,0.5430888682100435,0.3055644150564956,3.7209131338914476,4.338761986614883,1.953154748142345,3.3659914189485303,3.246857089482954,1.961212227795774,2.285470522928592,3.00293878918235
0.6700676852000016,0.31837946221539504,0.6121497677000212,0.34459426937029014,0.41379652891458774,0.6990731092526041,0.6555871122670607,0.5648748923196929,4.5816987427491975,3.5626715585161026,4.239284842156724,4.499988931719108,1.9535376088073502,3.5127625059799676,3.1175087241882276,2.268280508756577
0.3347040551041431,0.6123070733480125,0.6954132129090039,0.6060138402353137,0.45008636726098783,0.3185093516544598,0.6983836004213361,0.44987798490251674,2.9064017655984795,2.8813620034263376,2.184233098459197,2.8146743172707653,3.270234346449123,2.433122104004454,3.4403538224383583,3.3193860790388863
0.32564372336375197,0.5824506332497397,0.3700453485115816,0.49751704340902503,0.5319227725076778,0.42158241359635,0.6301518456410196,0.6629433549251821,2.8501106407534325,3.9210910490992763,2.1317289635744165,2.4418532401836535,4.8308550217475155,4.351501230974687,4.46776525627121,4.245155442221127
0.43483986799824703,0.4270040060064145,0.6303727229269305,0.5132374952885521,0.34076573738051646,0.675433003650457,0.33377825793540045,0.4601577758886244,1.8320433973231776,4.835276932069512,4.669345367296932,4.047162570391058,3.304488295495357,2.5776768583188057,3.8630713974790662,4.818458760125287
0.4924225546644133,0.5358961810293742,0.6985243280503761,0.648809105128911,0.6747793285921059,0.6296919876979477,0.39307592965370697,0.6707306890064746,3.8769312348975813,4.187374536162047,2.8228634343562726,1.0994051492011936,4.371385296902749,3.8659818834891517,4.416081187022197,2.9785665492204503
0.54945303545961,0.3769033361503731,0.6323704874966201,0.5083030300585217,0.30322606316049244,0.38526009769629854,0.3313664295458184,0.6725331858013511,2.305120123420627,1.1592806521114216,4.1145609537454995,1.4727816382500958,2.253844491276098,4.073977807470196,1.0764124875331866,3.9237319537358726
0.6675739770582377,0.5508097111991492,0.45911250343040333,0.46315075964497865,0.4652441287527102,0.4408784185080937,0.3761454571006897,0.5692664151589282,4.155060597339642,4.161159716450948,4.194687327485856,3.2154825693671576,3.7430651108795194,2.2487842187133102,3.2152435996158104,1.9478239707150635
