q1,q2,q3,q4,q5,q6,q7,q8,t1,t2,t3,t4,t5,t6,t7,t8
0.47072709921448164,0.42261136618349304,0.47884655824115174,0.12122698387932661,0.2325611913873571,0.3749220586624691,0.34872738258714764,0.3018628415354031,1.9545529479941859,1.6399180673754392,2.904229315102368,3.62630031367243,4.7904156116565,2.572972518679981,2.334651047567,3.6490174461409355
0.4491418685232985,0.21988859524639504,0.10472568858310219,0.2991418532467215,0.10889402208307192,0.15449072655358675,0.32431185590901634,0.17375597882132088,1.0827935817484118,1.2104366867422902,2.9560342437592766,3.4766676970625996,1.8525314626924514,2.052946409984412,1.0448297286388248,2.419512003102568
0.1137517085483931,0.24866004415124757,0.10472564260855677,0.3505288961216365,0.2892193773562953,0.29318419791065675,0.12203048981451943,0.12696586793677556,3.297300330677688,1.9986008700170812,2.637774484867113,4.4035684720298,1.7946954160997919,3.0929939902614167,1.9597728937883643,3.568694616049026
0.3651937779731165,0.32899197683122816,0.3065049151773058,0.3838752497571166,0.1530140436438998,0.1543413380092833,0.23682236230505352,0.2637260775534556,4.647861631138061,1.334720363882874,2.7106092535858517,3.327145768060821,3.5869337296768506,3.281858719146343,2.812686801550541,2.359214197303661
0.38677484012748675,0.3996200400934995,0.3381629762291093,0.23963798361248367,0.3976411431309578,0.32148788911406545,0.19115407548559898,0.3815030227338536,2.79487601988519,4.753526950007793,4.337747616663322,1.8881540479695245,1.4329884944833635,1.682133483473474,2.47752640204995,3.8350338118686382
0.3118432713337368,0.24704674632066714,0.43117993068328264,0.12952755324271853,0.15775479393141492,0.3184932804697496,0.15488165408968957,0.22497941504482333,2.358943878197177,1.9881302479955751,4.630390254922845,4.088041125880848,2.7068591876597594,4.866754158111374,3.344293270239941,2.3305761617751486
0.322508426623495,0.25165981683065286,0.46130722419779024,0.35821724170902036,0.25149964208561504,0.4612036504912499,0.19209256434996577,0.4824137111742933,1.0161951901191104,3.92088851888803,4.566825745451005,1.0309126191366813,3.003649991556542,1.8087356015502456,3.657676741435135,4.019344800555047
0.310049311587291,0.4541882061312311,0.17213040416551656,0.10752914163789305,0.27012582689433967,0.3444841380637911,0.2287536440332165,0.14742879652371388,4.240275555289124,4.743800660287158,4.403236328800258,2.3298949409279555,4.654756402312253,2.6656942623281736,2.866557871616217,3.1660540875724053
0.1818780183816302,0.4546210301497041,0.3862053054549005,0.3113988185241263,0.2802641159467526,0.12871342142769296,0.4883367928339003,0.43317451928806217,2.3265633798898175,1.9750289814345159,1.3514714735713032,1.723659407158448,4.0651884734840475,1.3396158714455444,2.0379954910725715,3.0815139299747747
0.4722105290343709,0.11559196194769222,0.13394299201055881,0.23150328632032108,0.4699469920338276,0.48303459762636025,0.2726681818147816,0.39762443143728243,2.0325071317108305,3.6554389472674735,1.5463441688067245,2.0626135058339443,2.6840459672764903,2.1367558686006944,3.9390641885930817,4.744505246801969
0.34421477863436484,0.17102456008298575,0.3980598069233341,0.1460843516099436,0.17715238050751314,0.2671485136131352,0.3822104330212549,0.46397901481510573,1.0752291483734702,4.52860253678259,3.00273822589308,2.5009968180021698,4.854721263097714,4.8940778504124545,1.1145367448642478,2.210668939212212
0.14714774941191477,0.33749806964581197,0.328405419370535,0.33608770168513696,0.3743214090246647,0.23716212134924206,0.3006607494848419,0.31380896901703814,4.9261282400591195,4.8842801270005625,3.046802071555719,4.902830621962094,2.985958231131427,3.5760510811766375,3.587424843737697,4.761992771633905
0.23289578742007802,0.4063261905852845,0.3512112950703562,0.3129514436077524,0.3831648483235143,0.23726190268389624,0.34707138896701145,0.34146675567948115,1.043919156430266,4.985205382376491,4.201972492066911,4.4825538872515445,2.726204705614384,4.565901868271446,4.734196931519883,1.5607855027228528
0.4556429919581966,0.28090950756705607,0.3205831377371604,0.4575789238640928,0.2991270592197649,0.34368223652686947,0.13032541179481216,0.13579280080588765,3.2150303884787954,4.496909913177832,3.0334426484075214,2.064305935292267,4.249085932530281,1.4259712126938826,1.7575086340772117,1.4015238663855598
0.17500143305010918,0.260913005223306,0.4736076279171799,0.24738631148198992,0.3378553041774268,0.37108596968236107,0.4200234094547175,0.24665015111615718,3.735555346165314,1.1996598307264197,3.9446720567782263,1.3467078179539262,1.786957808897733,2.094219581386774,1.488516915337721,1.135513873820587
0.11286746687520983,0.14453921324919633,0.20440709656075473,0.4875287530623881,0.22748224505557968,0.14159419371804596,0.3660749497836847,0.48748580294769805,1.3122572109744857,4.526108746448985,2.574521636426181,3.7649040272912044,2.0843575456197456,3.038510586016616,1.9241162234968376,1.0784140085503893
0.4941883915091262,0.29941748751062247,0.40910495314787665,0.3198127472489246,0.20103863472864686,0.4908499832032315,0.22072700268285478,0.44988914601486396,3.07050817136762,3.5320890640681677,2.4320474380379045,4.4135435518146,4.0643805752933195,2.4112931795533985,2.838625417213054,2.904430965667589
0.29024208579838656,0.33827655931015405,0.3536565245869141,0.46855530318821037,0.4390493523953084,0.4516819249167324,0.2997351270250226,0.3071908002117426,3.529002517801989,4.3827262467259684,1.3957496425042182,3.677983700289741,4.8357347288098245,2.1424836318168916,1.6766354535172354,2.297135262955014
0.34478792628626176,0.1540340203120515,0.21287778038013744,0.10560055469510897,0.477303059706052,0.47712858342256415,0.46149314963929233,0.22077105163036193,1.0496491617513337,4.5156530154661185,1.1391023631974164,4.540909560015116,1.6975458819946736,3.0424774682764717,1.9506645007483296,1.2025281312310874
0.17787047725557567,0.44812415307984865,0.17583675622690295,0.4430788132969119,0.12144335551213975,0.10943806438947182,0.13571164527026572,0.24741061378916537,2.575377978088122,4.407006084253076,3.433869539254113,4.616960763087584,2.0458646091500183,4.69936558061051,2.1856325480628964,4.020169965255823
0.4694472064301557,0.2432248094275157,0.3655256264284634,0.2987087316873594,0.3198800061540391,0.2632388085904378,0.40404506687255926,0.13866572650090633,1.9353862688922723,2.0206608949682234,1.233264905588129,2.2837745711256066,2.5970125610519217,3.0715004218511446,1.593822138987477,2.9723266534540906
0.14799085597478767,0.38129203620071095,0.4788056928570178,0.34189089548494156,0.25386634941515696,0.20537404841370305,0.4475118985939702,0.4763123450768876,3.845291781432837,4.432315557868603,2.178406288760579,1.6508043742489287,1.1594726750812434,3.485321435747484,2.7345291102739493,2.4031016260566824
0.11841271544633464,0.19143622346567968,0.29687773098849074,0.3107888323157788,0.19825546511342804,0.3118152476217687,0.4454427562709862,0.19403204022218495,1.319053204102298,3.7678297031657584,1.9163227866409533,4.921841959854817,4.992036684547108,2.602433192062125,2.212984637737181,3.772519142638977
0.4893761362695439,0.3514862523180675,0.4836668149343454,0.10655801006247377,0.2841479219058763,0.10849866042089432,0.3597096460046809,0.3623138920664779,3.7986758606752593,4.794835730305917,2.9200245368864373,1.316562465237042,4.239238290840512,2.705692252873205,3.121528391469038,3.8221083865509327
0.273534588492199,0.2114684733810579,0.20575008856127708,0.4561668886476544,0.4219972553858615,0.42586150416770807,0.1449127601813988,0.2968073797185111,2.0720732034115903,4.802207835897341,4.0402031319477,2.40140463167329,2.9156265557554173,1.516834803630915,1.7717415061036332,2.3129989575379923
0.3931827983890488,0.19389580510103813,0.12540432783668853,0.37314926614472566,0.23324566695890178,0.39390369820569615,0.4357341762338486,0.3770907020897132,4.236589770694294,1.2475880998248412,2.2445405479037603,2.6646578931524854,2.851631802382168,2.8076455140747134,3.858750424681939,2.5735438123982677
0.14798758394135003,0.26687491238715816,0.17688152292216044,0.17183218949347073,0.10693229301406593,0.28149642735678004,0.40438026445904407,0.17838698956237994,4.209541386904482,4.258071057798626,4.180261317421944,2.169400348585331,2.761324798360424,4.868346087053486,4.311076878001662,1.1308199230454496
0.45671485877485185,0.32798161377343044,0.33544537136062313,0.16197089643532037,0.43067532198197245,0.3116452347549733,0.17477343224156722,0.46832094230231613,2.1040491490761077,4.462915981635334,4.410004800690921,1.5202200698094286,2.3460337506641187,2.0520609233970877,4.901792421259529,4.348147624588267
0.11265273336426632,0.2909070534404934,0.4501389547086567,0.3985476125958006,0.1860471365924907,0.2617830797385544,0.452096594160005,0.4369148569045447,3.3129093943859456,3.597429063250922,3.1023691246189173,4.350362211181255,2.8215883537161135,1.3311997051218594,1.712900917599625,3.0684044962581245
0.48315648943462464,0.15280457312275486,0.36835774458303594,0.21715838097664034,0.41217064732854214,0.4759312193241322,0.20072257895298382,0.48327299872090146,4.873814152944423,2.929026303200028,2.3294941834498193,4.29713422395348,1.8097102058112142,3.5322881097812706,2.191995212666595,1.1402108422711805
0.28789190905379747,0.17233128073766926,0.4313242288645155,0.1286577965867032,0.34597791120371313,0.4520992202619408,0.297690915334235,0.19873363260582516,4.914937976187591,2.4650872647338273,4.02711364607602,2.74507012669355,1.7303266846763607,1.7011158135356341,4.100677636082525,3.310039093846079
0.49736007241230473,0.2458278056222575,0.22285450613764102,0.4594179083376504,0.4829851330466495,0.37545646932988663,0.31990492648398383,0.12177988422683735,4.916880436669725,4.228846075966523,2.084406085631856,1.1658485015867166,2.6173112254264073,4.499931292943391,4.454550374636739,2.5567980798990533
0.3812932202204855,0.47532464364995997,0.1716481094118832,0.1181589617463736,0.4439004794006072,0.4338795559446751,0.42404165855798726,0.32440395209966677,2.1318772707702065,2.5816267934431902,3.8213885390432765,4.380926156430314,2.3177254173351267,3.9593060247764322,3.0027964717462643,1.898606278117538
0.4264951159492246,0.4949147723859837,0.41640631293516506,0.15580684560827837,0.3464119851136057,0.4990967966908788,0.20846931062416268,0.3353659654706884,4.298548710022278,4.311063364660225,1.5852794846662013,3.1850708731199537,1.8294273568596084,2.674873725345101,3.3173732998609022,4.543938504379851
0.26857188368036394,0.4829607364554075,0.15888407566466017,0.23493095240191783,0.12101020245627181,0.14375240749349666,0.1204635871557283,0.498319352570478,4.049011461493921,2.660428449103838,4.745350506545756,4.449687881519488,3.9936452558278175,2.87791132034088,1.2546806104145318,3.770137761275964
0.35127095931715,0.2086037643966696,0.39516666243430776,0.1824091875243183,0.4986357973660286,0.38316248889861604,0.46862418046554244,0.37314827586203514,2.379779222376781,3.742284068828779,4.066641710219469,2.289582357562728,4.409739968187332,1.7128179642869155,2.018161632366388,1.163940503094798
0.3220938426179788,0.2944769246573977,0.3895257452065939,0.23154074308187342,0.134987000004529,0.13474926469269954,0.27635460635177145,0.41454399101961426,3.537357555747886,1.0197557731921592,2.0216500474600823,1.7464122478058792,2.558304938706101,3.1209984286390107,1.0326991348702226,1.2658511444337721
0.401344850754748,0.307181515872782,0.18768907251172662,0.1400318059826261,0.3392402710622947,0.3057971235821345,0.3516616029693822,0.21253846619090747,3.968116288973188,4.487178580902603,3.312924300851548,2.052303997331432,1.0637420659466867,1.6433694985229268,3.5126482400975663,2.5409925495374246
0.42111454524245573,0.373110103975303,0.27079829463305105,0.26441042114007784,0.2537822311477001,0.10285666960740453,0.24740602414311966,0.4217753718929931,3.3253188186034155,4.200396345053952,4.196524693295159,2.8177288062178887,3.9415813876651846,3.7766780671973734,4.3216386564599265,2.059658641578901
0.4828651091852657,0.19197370950842726,0.21370545916428832,0.11085337929281591,0.17728156035556364,0.4447919628096323,0.11833576530909183,0.17697171582580468,2.653944877273106,4.411867156697201,2.0370415338050147,1.541706657209824,2.59024098866628,2.4400980695341383,2.2019681076896838,2.375083882805212
0.19557725299803944,0.4287529062355272,0.10617162925715107,0.3624842189429702,0.3602089247355832,0.2749355983816979,0.333382977124418,0.49571262461876386,1.097691348316757,2.3010855808348945,2.960892819599719,4.471337425732815,4.917152119557162,1.1848503156306398,3.829405502994371,4.350288670408713
0.476530452554634,0.39527871724546315,0.49783304754594226,0.387873130100281,0.2860913742076462,0.31496758901865884,0.42127141126014367,0.21249074479959598,3.4513407785017467,1.6185607333970768,3.5361912717539763,4.419611419666507,3.3780077201549252,2.003674432388797,3.558981144600037,2.437510474359317
0.3827678244651279,0.19328536132409094,0.3915319846600732,0.47881782989602384,0.11178439686857491,0.47506042698625106,0.16786142582278601,0.18472714609359386,3.7502836351381914,4.149858992910627,1.199552769181297,2.8052728090095753,2.525445392707594,4.023680817728155,1.337096206457919,2.3635956847938493
0.20588986927642755,0.14399805166441998,0.29168686726365334,0.317913896397535,0.10446309109905086,0.12284403579727883,0.15299688081178672,0.4470803125293705,3.2350199249413194,3.3328308127672654,3.224216981038306,3.6814988260019206,1.2259731451107383,3.6248037303330065,2.370822414836476,3.9975144602433295
0.1497578407532453,0.33115308448832703,0.14825855378692865,0.11827309573832939,0.31620795222685316,0.12486533103427595,0.12829147417519976,0.11786840973573282,4.360630368819139,3.1106289251592782,4.1158838908468836,2.801759013891961,4.782954125972673,2.776364890123083,2.5549742497054764,3.6860415736738545
0.3520493058295012,0.20134522220815898,0.4405093775763137,0.13699359558299495,0.42025854566032583,0.3948122067353409,0.25975698808197434,0.13088437158783633,4.046861966886828,4.304922399911157,4.862113906397678,2.0911342117364233,4.834702110938999,2.032637003319066,3.1612903843734674,3.314981869143523
0.32109365538069945,0.13500221448770378,0.4408845493926211,0.17604757424696357,0.15960781244163177,0.36445903071794994,0.4140168353749334,0.14571559076612417,3.2110307362207484,3.1676298863002934,1.9687912336762574,2.278841928921927,2.1375150899054463,3.28209432374441,3.5674758869650622,3.123934353665917
0.3967412878758124,0.2829371852764052,0.4367879080536273,0.1330930264706529,0.4096124447775823,0.4843307408893225,0.25939366833384825,0.3135888795054876,4.695767885941306,1.7605079729776758,2.237771354905341,3.5833964977284074,1.6649547253576182,3.579122684257398,4.116345252076366,4.355602349522686
0.4671515426646242,0.18482424881474843,0.4040605693100199,0.43789579906613973,0.18304630673982764,0.11429890444853062,0.3898614173917868,0.11488581681142557,4.835469982926745,1.1008125729485432,2.8996427925579926,4.512068922501302,3.8697471076130725,3.4882991832911143,1.7883188348269643,1.8307733047450343
0.1250803183102563,0.27373207852288206,0.2853053735588954,0.4433111132938068,0.48377092870545524,0.2193786749484252,0.2641552802267649,0.2707159890360912,2.0479117682257257,4.594315299071942,1.8417483314724539,2.0080122719579387,2.525945664696681,3.2144722294756063,1.6935540040820296,3.7179193429347324
0.12186254632106436,0.1301838855300974,0.19885915004553345,0.29423956067894597,0.45702761822657556,0.46037994601327303,0.1814431985089968,0.38453783844086076,1.289316553383708,2.5236043489267885,4.510330788878745,4.381990120084211,2.0921202420737144,3.9916195943176582,3.2985019352458673,2.6410964291037624
0.1418275103143027,0.4763699950502872,0.4281140536038336,0.2112251515266463,0.3450458758400695,0.10222549714075885,0.2643292768920519,0.49862541887602285,4.696113149938171,1.6268892426093764,1.649340372796412,1.2842426139779475,3.674202890183615,1.3881043160711624,1.689977132093233,3.969645157690535
0.458522163142418,0.20589396851502617,0.2723597700486085,0.36534423184335507,0.15237736200055477,0.1873434427401046,0.30612531498034545,0.49123238231725785,4.70032559291337,1.0001253213060037,1.2193984885056572,4.1797216387512846,1.613159936792301,1.8753829531075432,1.7882644135197054,2.64534337649103
0.2883072737934611,0.276754715388023,0.3346020639384628,0.11410576693515102,0.22174569458374738,0.28795178834831514,0.1903913395735815,0.2500783262066938,2.718642611263384,3.9566757674119346,1.0614231879066587,4.641310292273328,4.649084411523273,3.994944750633504,1.6788094761621046,1.4427207881504573
0.37128794211015115,0.44387821691025386,0.13604861249644495,0.3080194530292265,0.4426807209254068,0.38267699412189604,0.4783276257712563,0.16644681855777776,4.8518955383839755,4.101284242037154,4.2160642881203625,3.040413723416232,4.567091967421928,3.6688729638117676,4.67135738150073,4.136634715509463
0.11612753527772038,0.4796534056292333,0.46854357587916673,0.2065450921561224,0.47204892263602316,0.2941409879775143,0.22076688648123435,0.35495238690100406,4.551291696099994,1.9987880443834092,3.336157653370213,3.1573797597962487,2.1808768650788917,2.5139220089887386,4.763926180286812,1.545578697051269
0.1426501049520444,0.3024184362086466,0.4914092332221275,0.45076223264318305,0.4326942198681868,0.43621313617139534,0.1818096458111408,0.2785764074993524,2.3705160975001993,2.89007492778019,3.5115015477739018,4.798195201891106,4.3146561620733115,2.294815370745681,1.9131011640535869,1.6912623326665006
0.13410963427890304,0.1804143129083805,0.4979723115268907,0.2035856414578425,0.3254419607293483,0.13787603931947903,0.1357020052171901,0.1772877091672962,2.067654290956093,3.6931995205221284,3.738631004265314,1.3255697332507603,3.5135178815349164,2.002410849947702,4.132788728452432,3.4285074127062662
0.21599190288773631,0.298876731964859,0.12442120181966923,0.20780424495404973,0.48517182541012316,0.3182760741048726,0.19937600844714043,0.17998351404028956,3.8295083480583436,1.7030514103136118,4.65284439993879,3.252123955613296,3.0775952076023776,3.426472929568689,2.576011674932329,4.731655594631342
0.35691853894139425,0.35211213889148985,0.11735166762493546,0.2916357806215027,0.1551894650239528,0.20155186243265932,0.21483149499012094,0.27145651362980583,1.9706387260035534,1.9854815858537753,4.621144352714738,3.9960305051064777,3.6088712238206924,2.435342330425831,1.8765511767463368,1.3164172397464435
0.4482483727509118,0.3591022905887722,0.2590497834536676,0.20049725305926575,0.35714013417414003,0.16396967397192874,0.4948534407266765,0.2949988139173203,1.542366944930638,4.609081328255415,4.431526020505062,4.031560752296737,1.818075000351251,1.1736166431075956,1.5789606876354796,4.684765228225527
0.217300418374208,0.4207199435806437,0.3346740527466747,0.14208700647958292,0.2775393452369329,0.40419733388427037,0.16072480342962603,0.16825702643112112,2.3811601835386247,2.245525980664988,1.958733189068914,4.218670743366293,1.79901747476994,2.206241604860379,3.5388038954631913,3.4410220285285975
0.437870185009002,0.44436902969931524,0.11881382684247228,0.45614311955111686,0.37989847017513234,0.24362421952621044,0.42242944183880804,0.49741585123742604,2.9612500230610914,2.197069766526143,2.974949485350945,1.2243347713929786,2.0960768475460885,2.5488073548233965,4.825880041188105,2.5835111821912404
0.4683376614428715,0.11794916851918763,0.2929306397591607,0.3965487074684244,0.1541830012658271,0.15053853829289282,0.2972259131380992,0.474257190313354,4.617432759449428,3.3255210533324746,1.4876794412226557,1.0477908631331285,1.5778649289576618,4.295440005860848,1.242731009174852,3.4295868687103743
0.13944529724549526,0.2807023239735801,0.33681922670227316,0.11065668826093918,0.3423250162928191,0.3648880453793527,0.17803323412992206,0.16795126334624594,1.3664467247284122,2.6454372204773984,1.3599435376046687,2.6607413334668077,4.115105292790601,2.6945747230904837,3.1192687941651327,1.2684790268900255
0.4683799084771091,0.1681236611922067,0.2522459132390942,0.3016213326873703,0.18783846840807464,0.4236977626714541,0.1290422677031879,0.48664467447779547,4.695542610897102,4.301833619642438,1.4667262385209554,3.7426160630292467,2.050367573350605,2.958259543122905,3.7932572859217144,2.143540002356964
0.1269373123383919,0.3341531296581273,0.18392438807557615,0.18290566891428447,0.11961952055012644,0.47416239726217346,0.3591402919217057,0.23749168047289093,4.015281576290501,2.118851375083275,1.7386531798126477,1.4397861934937275,2.073128070149945,3.90927169925756,1.7483675113692776,2.9469103827055267
0.2693686722240577,0.3045164340248996,0.4401169466399477,0.2550178374826573,0.3691617815739744,0.1513280493548198,0.32954257607909154,0.2029541368122037,2.018651781514955,3.982798894062455,2.5417924575881594,1.6642361269899126,2.882313312682591,3.939653069109025,1.741006959531985,4.824572382532781
0.494943355032487,0.17052525622849413,0.1547690438614427,0.16268096055524195,0.4870206836191433,0.35153194452503833,0.29618264681336903,0.37596045665520483,3.2417033404021263,4.007309160844472,4.6092922125597635,2.2432610244648714,1.0447408898914379,1.3957282700316656,4.244755879455913,3.042661495144192
0.23574645474514855,0.1371828423969574,0.41393132113785935,0.2900364095289072,0.42810656982038986,0.2046962211239971,0.437411525670621,0.3644440897391673,1.2371682279269276,1.0795689905987178,1.7040217869970036,1.2096606503798641,4.309280996922042,2.2425202601809424,4.8867695416196355,3.2792329307636
0.49131596789001486,0.23990536278311378,0.3307534877794347,0.10962564763701375,0.2117117251782128,0.12867734211850693,0.12868095459201712,0.4049797549634603,4.618042627021733,2.1938208257002794,3.1508670806705332,2.357396089468663,2.877927309658138,4.333747156892703,2.7983356758600646,2.9268329321694386
0.37992230730308685,0.33301980198192627,0.2028309565646322,0.4492946962184904,0.2220609953213155,0.16527476854672118,0.10060703679138445,0.39511908023212006,2.7677610825775893,4.585810381920095,2.0123116251526314,3.996288891568601,3.9987330922512703,1.0805612188676141,2.3523263307285607,4.544525323557735
0.37044611147173245,0.13840306591665208,0.1625833511894662,0.2829662631584967,0.26853047148596165,0.34181589381378674,0.2639768066114024,0.28663509474703625,4.947755209155045,4.7930857516206595,4.326758531666456,4.390623668213486,3.892139483867582,1.3650298992987908,2.3228184668690464,2.010284312605263
0.13506937913055614,0.23381285633485957,0.140578576236163,0.45548938737392997,0.23273445828676814,0.46834029204083305,0.35231658630193574,0.47058283054451766,1.1157262244711283,1.7865289082864715,3.4543307916780552,2.0178318142499867,2.712339116835894,3.4888071094147968,1.9117762203648052,1.01715954937527
0.32830349141489823,0.26387882488003234,0.4744797513357718,0.27789222415396697,0.41065209920179846,0.11354462627245443,0.24370713356329032,0.31557155571223505,3.620184616800578,4.240420442528507,4.3151534290619376,3.2931934903586306,3.365945294673172,4.3073962982325575,2.4771706038444803,4.498120894405359
0.3357442971798422,0.22617447631391852,0.23161643545148713,0.3691598525266432,0.39845578632194634,0.4702781323343256,0.33709563819662725,0.2832702431533498,4.136432069471267,1.931169486021469,4.131770252114959,4.669405431501774,1.8998184305654844,2.098718650257629,1.158445148606254,1.143414769314167
0.44263669947313,0.27962757961335893,0.4073082654518976,0.3787541254854817,0.2179094619784448,0.29252207232921085,0.14304966518299134,0.2667450501727265,2.233866502671604,1.7906171162409406,3.378953906850726,3.395728675087497,3.1220266376721053,1.3319683316463413,2.188415506589865,1.5229558913606454
0.42017853346956524,0.12658279845882286,0.24013684367007296,0.4811964839129864,0.28522540076010494,0.33196884628892076,0.27323041723454256,0.32481097534180403,4.218164610699347,4.305590747485039,1.3148510292927664,4.567639087624578,1.143268056782894,4.815812047958639,1.896350569652741,3.3114409726933456
0.28655656798095475,0.4228158870921874,0.2624955302192846,0.46885986188941187,0.35391703566928767,0.25888379072945156,0.10327633484986479,0.4742831978526517,3.0404063244100534,4.820726613654074,2.389373328532505,2.9681590987159394,4.539144191408248,3.6771092993446883,3.5135239504234796,4.262133551394669
0.29832753901281417,0.10423959935617139,0.12356488606730097,0.2655960689606155,0.4257629154078185,0.12769527723446494,0.178085584766903,0.16644954355868807,2.3557468441751803,1.7381438385132375,1.6320498658109566,1.0853805479955456,4.1318964059776935,3.2168319305820186,3.564457430751869,1.548581558764318
0.22420083175401553,0.4314553283538788,0.3235750937737383,0.14077034205298392,0.46205512011361016,0.3924874645673788,0.11173574076093776,0.2097317116456653,1.376986587427302,2.4404374699516342,3.238192176977604,3.5839152930586735,4.1756447776776,1.5834472758420457,4.176800713011661,4.959540003714214
0.1521984985669006,0.12775417746166504,0.11256912081133619,0.47749749829443056,0.36897729003471635,0.3497795362473326,0.38596237653055876,0.49158346605656233,1.2540720483397756,4.1009472302167485,1.5209339742629187,2.304147341094218,2.3060231647141096,3.110842607796842,3.4523455376697143,1.6388767355976093
0.42016175182962545,0.4827649786354179,0.4837153184045303,0.15785370138875915,0.4617113717079957,0.18980335615663035,0.38375408002526756,0.23506595600207822,1.2855346322605428,3.2924209053600375,1.125255290645021,4.716398571779006,1.5677988148065714,2.5762441152554914,1.4959825197398233,3.6279430874150576
0.32898647933158254,0.4662170173598835,0.1803834132122109,0.27087184950473386,0.3555661141983646,0.41927808792432253,0.33827010634783095,0.15923675661366998,4.015204932538751,4.993337772564403,1.9565752351060866,1.8546372505455082,2.8842236776718284,3.644969180354722,2.075406904095515,2.5382105269360444
0.20954290592944302,0.45564068498949806,0.23510532995732947,0.49032530132460994,0.45433199669207613,0.4677884980595097,0.12449571208596294,0.3155053440862561,4.399908621339737,3.0445230030333006,1.5102392613205788,2.4741284755772135,3.6992290411205824,2.2638674659269924,2.056616996860682,3.675321131054587
0.14233511490220457,0.39609758324457545,0.4580504050521562,0.10864717563381171,0.3211236460923199,0.3653687230350309,0.48288330779849253,0.36263038939155845,1.8825522306270903,2.7772862441591712,2.237119970777554,1.8201287955303975,1.361659417074729,3.4939155694716497,3.9829268826015216,3.5812513427818162
0.2895354217964735,0.16449858789451657,0.24928720608175353,0.45982689027104506,0.4488361024363612,0.2513061223003056,0.43837953536933616,0.41146404213876264,4.237402710341075,4.620068991762013,3.4658772317341118,3.090325848205402,1.0873783965875488,4.658188902091974,1.8383008924696158,3.2086429497852826
0.47393884623035576,0.32543061373389603,0.3239462296592433,0.3517553538042729,0.1994805888135825,0.19827318629505433,0.1817301239122756,0.35151446427558797,3.4968302979670955,4.06798247752413,1.7868377818156373,1.8345850289325503,1.8077517600799027,2.2550846613946254,3.4532425284904154,2.0345580876601277
0.2890476925371468,0.34734299484452535,0.22804655211858815,0.12429321419376259,0.3012553587959322,0.36769057720147735,0.3246687373903009,0.23400561833547986,4.512197140343005,2.470169917768363,4.301946082079617,3.2169338615907623,2.13578850857838,4.2423774621070915,4.479987852141743,1.0650220862345492
0.24922507192589888,0.29044566057151433,0.23217758711059755,0.48456029433800496,0.3643676435243427,0.38684070387961345,0.2790759813072594,0.14159006208020203,3.699528736087677,1.1502912063132644,4.108712790508549,3.565615564921867,2.1273853583333713,4.1886922608599875,2.626110768660763,1.4121991232417308
0.3353874503552309,0.43679171999153676,0.443600720752939,0.11980035833688492,0.12110055671762013,0.18281662454328737,0.32361323020832755,0.34420157823066716,2.21091548442154,1.3680225531151056,3.531786286893947,3.369206761749079,4.015299986211812,4.0634885404524645,1.1495320307621117,3.3685886310365776
0.2817187494140013,0.49672694561729347,0.4290765260674517,0.20875584099968877,0.22761248644618715,0.15619220771384096,0.3738049084746059,0.2507087106100546,3.7557082712484506,3.7693541154944485,3.1113460360339262,4.077818192278674,4.349758252816456,3.95181795572564,1.8016348344708115,2.648585966496257
0.10328159813811331,0.29047950614227325,0.34894549894968685,0.21865595005344504,0.29942624300636855,0.2986663920815079,0.4392167636242109,0.396265006144099,4.483103750777894,1.1563860210126258,1.6556701144876511,4.816615579978179,2.0612700034789064,3.013395788952873,2.890633875623723,1.417445763346901
0.3565139072648562,0.12312669292547973,0.4495249637958614,0.14506070229289156,0.4760820941680408,0.2831808580548006,0.1616408251175134,0.41308030045047817,3.3617760418796765,3.1636669617953173,2.6548643334934914,1.671839701562405,2.709773634973353,1.931118027611773,3.038678184185817,2.569565731145379
0.34692881975977097,0.24996738533955362,0.4377564484698495,0.44163692015090306,0.14762734128272764,0.22986489138295402,0.3559968160005309,0.4228247991089281,3.4458254347981434,1.7938974461368309,4.1121706301802865,4.2793937659305055,1.2669766076969644,2.3411510684878074,2.3615794250211675,4.149130307774443
0.43107808933680203,0.11320124593572559,0.3563833617757063,0.1450091243219414,0.330898761045823,0.10544148196883213,0.13808907694940756,0.4238197940894497,2.421369609853815,2.737481331537275,3.954112399153926,4.234080616182777,3.7327423142444713,3.7979884928006236,3.0846074439672027,2.904067060087625
0.4472064826951887,0.10348127106997636,0.30532357807926047,0.23930205270788685,0.23310265518436843,0.31020503883709144,0.3443468607981054,0.308935101901809,3.818671423900133,4.072468868283855,3.621140172059908,1.905473564751527,4.149077065648591,3.0696968290443545,4.26563649172777,2.056463951449164
0.2239529734642976,0.3703042271801379,0.2628626603179407,0.3051115118342099,0.36333042823039263,0.28029562091424065,0.22417747254312143,0.22777470246876552,1.2128358800992451,4.929123004917518,1.727374931256347,1.6095839237655927,3.1022033134333844,2.608466301209872,4.8413155465743305,1.1472847315402381
0.15874455645510388,0.4454800544598545,0.3422581605701096,0.3171757694516264,0.30776285975777484,0.11003440947917405,0.4005076488556355,0.42494046685915143,3.770004247465911,2.273364761713487,1.889300807958569,3.901102296462832,4.373766418222508,1.4467841739034109,4.700699261896778,4.253503697967281
