q1,q2,t1,t2
0.3157927399386676,0.36696632393992257,4.692837732070256,4.973075930069951
0.2459078538694568,0.12113877935543656,4.168441971636407,3.6518307531701293
0.41001901091687176,0.3161901405830657,1.201790400155712,3.1681818820195478
0.3483594375778498,0.3958930662755187,4.033273656753898,3.2304714776986723
0.38168608277454186,0.11903788393258159,2.903502056859577,3.338624119132665
0.44587993692767436,0.264878897084152,2.3823455242329334,2.031643831358661
0.4045425392157518,0.4520248622980819,1.3244148115166858,4.180806462892561
0.29693989539292487,0.11685214748187943,1.8373105018946543,3.6542916876634157
0.4753978706156443,0.48188597735984473,2.8949368662992807,2.7679199346156507
0.2938056884824676,0.1502051282257667,2.283666584772803,2.100561906544847
0.4402910913704917,0.49160845310395207,1.4975312555287017,3.131887928024481
0.38009004403680013,0.276124438600667,2.6501416412732945,4.071141034919323
0.4414204859415761,0.46566895647237216,1.3436335109912951,1.9486420389414993
0.29562514069195284,0.2615745647690706,1.438503613092478,1.8527861130723569
0.27673459167037473,0.39853392197818915,1.8965993755310429,1.92617114720586
0.16707809379355548,0.3644013913688522,2.079680514088097,2.6934352349077297
0.4165954220879219,0.18749478314683143,3.557943545413475,2.7997611600541807
0.340082531017747,0.18329796092537878,1.8367870434030227,1.322201290719633
0.1657293897518608,0.11847685089541225,2.8011522993583498,3.1428908192181977
0.23528666046758567,0.47088121755940926,3.996568479255192,3.5963603355336087
0.23539080195583173,0.426384899240808,2.422740500120896,2.9752504590411872
0.10848408617763212,0.2030963736042878,3.02386980573913,3.5416796300589564
0.3006998959095835,0.46141207055591527,1.136574893220665,2.932335128999137
0.3666577061032026,0.42433954472541524,2.287489953917241,1.7465596843226567
0.1280923828208291,0.3912954109599519,4.456854178719409,4.221975174868105
0.13383907813171467,0.38671347980466764,4.186913872762916,2.5914415150664105
0.3929735405778063,0.11926422447474919,1.1772045201118795,4.494465325471281
0.4377172854372,0.14779888119518356,3.900488056802332,3.121667013398845
0.14398124599054968,0.16681039184076119,2.00912974053701,3.691091846678611
0.18729173644801939,0.27435647173304045,1.2627521507008463,4.499718850577862
0.17834149818774891,0.18771317761361744,3.38520517598715,4.879415835069616
0.30975689570633236,0.42493050678987154,3.789631199108139,4.158959141480209
0.49971723255793965,0.14863684366224597,1.2862363309335736,2.726573972586194
0.15351490339884935,0.3727054853700441,3.923578249931186,3.9416783294216655
0.4635045473642443,0.143330959116285,4.6795730123182935,3.4045651914261095
0.36375350040779963,0.2508327031270168,1.2924954335330812,4.60128896939662
0.4858201369141608,0.4717401340143187,3.8821107517319122,4.604230780235742
0.13663329642420577,0.28622257108264676,3.4441203377219756,2.501754201353429
0.4685271890067578,0.2514082415477137,1.814840602067286,3.8434927322727948
0.45977508458100447,0.3248243048663542,4.1145010336929495,2.582659173905963
0.1323179712252463,0.37110806297440246,4.283826557033434,1.4920850998341946
0.3476273131485391,0.3376160329514074,2.614069772482468,1.737005234669451
0.27829424334726305,0.4751397638673348,2.6057955858435298,4.384522547275801
0.37262392588691295,0.10979628778136218,1.3921140665012874,3.0905906727979575
0.1859283446058866,0.3089245549225592,3.5991427230714272,4.23874543731481
0.14817448843139858,0.4668178385236167,3.1630122043476936,1.8057350494895115
0.23366388956304152,0.4804891422565696,1.625376892457175,4.668920540271931
0.14640993134469885,0.28235560033860524,3.055637467790941,3.5539104493293605
0.46814992137957334,0.3626838299229944,4.392571172880522,3.4988570877025014
0.39806807381098375,0.13100393239821806,4.581356727309059,3.705270609544037
0.4482377321550588,0.1994280272472147,2.860040452553373,4.651697906945624
0.42372008053658305,0.38513464342614945,3.9667448138855246,4.669929444537046
0.18818106798558853,0.22133857408195398,4.156371445927685,3.803159996786606
0.1525404154051241,0.42849209777098074,1.7664923154850873,2.0711104916083984
0.21857934825503955,0.11803126307371913,1.1907663786571474,4.060757059718578
0.16748504082726717,0.4907708894338104,4.032417994462973,4.461558479182024
0.36675104438804795,0.4453140061050087,1.9211360292091912,2.1839896910951966
0.3878775888349032,0.3291057739808637,3.1784946108114447,4.578595775945196
0.20897861486386057,0.15791996033931177,4.841227962621395,4.644652734905399
0.10959088086032338,0.44309090711199406,4.635534505885076,4.1280679442768475
0.29145645698034295,0.16126079384871758,4.105815661684107,4.5883906362655384
0.17786040534728276,0.14687379050783467,2.030919257162732,2.9439582937785147
0.10506900263161684,0.20996606039730753,1.621269965166344,4.555377770309357
0.47583785524049627,0.2845675110927989,2.150608211267171,3.637568362526909
0.33973141581733746,0.29752726017007014,1.932687826169067,2.564487396899425
0.18787531877083483,0.26116944498321115,4.9325480654488025,4.05977992391191
0.1506368526700813,0.33979361026648425,3.0675056935413796,1.0087300382155782
0.12632257211045098,0.4619843852807278,4.603761376841214,1.359387599062071
0.12307447024980621,0.37135010466668017,4.278693742252178,1.0622432836068878
0.20744124823426066,0.12076981620863876,1.5713552331679814,1.2519804884096022
0.15820741352236534,0.4544597116940263,4.723702359681613,3.3261999622434857
0.3170620065362491,0.43038294641187214,2.1358529253427765,4.668636046571984
0.13641384264102172,0.21483815726748184,4.414240256600985,3.6715096543171324
0.28555010619431076,0.16030710241046356,1.3520537611774373,2.3071307363076397
0.21254156028337887,0.32581839573711235,3.7558457937024983,3.019261847693679
0.4397438110649673,0.4917637324768117,1.0415207411260603,2.9489928248165604
0.43568780495609294,0.3235567529804955,2.89836557102831,2.3203643764580884
0.35734861140732466,0.36321373576705585,1.8794947913628555,4.785755593226271
0.1881102896917371,0.15320334484177006,2.78039143790257,3.6722017841788057
0.27018472936035753,0.48871477230420923,2.5574244150956753,2.336717752115888
0.19313272518365157,0.16259227218606834,4.888974594264196,3.17288301328042
0.4027937614950369,0.3125690217700482,4.245131729075434,2.0649063710166002
0.43153971471313357,0.13127281118351136,1.266141228563554,1.0814417697223622
0.2339716373649642,0.10784562992680798,2.296778050049819,2.2121783992207638
0.146237958055233,0.3711175385513825,3.5277801324479876,2.5648781143882315
0.2951438424602449,0.19429314748456525,2.557453962246788,2.0098298273330153
0.14936157903353947,0.26602599636491875,4.01151902102934,2.750714953352734
0.21135700158935855,0.4036528312718842,4.940404309545026,3.425916365730708
0.26878928932813234,0.1479822123999023,4.743289978814764,2.305493207612332
0.13189599631782728,0.18821753237872488,1.0836104115450427,1.8757906910631883
0.4692731210696359,0.3299023463001749,3.831087406008411,4.8147909945801395
0.23832855008967524,0.31522340456053444,4.940736749741633,3.526795135972483
0.21412566809622657,0.10992702086408529,1.225901263666235,2.884066690830025
0.35710526032286427,0.27040902707394543,4.804370332053397,4.266524346294941
0.11248501401448562,0.12672730608965763,4.629234681846009,1.8260330471438646
0.1353732655246585,0.3883124356017805,3.575963765870335,3.2899791750650085
0.4020312622288643,0.46336831889133656,3.806779562273774,1.455445741989596
0.45036698356642757,0.1784338844429364,3.6244814984169285,1.1251461111792187
0.42460492702865726,0.3190209976481316,3.8651177481426098,3.788817780373389
0.1863272838460347,0.46201640534770294,3.792510898677947,1.1364303200996986
0.4848711676624168,0.11828138647743938,1.318322559520901,4.984246458324452
0.35480045050166586,0.22218477142308402,4.99004514399463,4.750993920600506
0.23486638395444448,0.4597682888602179,4.992921059598484,1.7771814361749616
0.39875648070879366,0.4282939155993334,2.150430890332184,3.471568067320086
0.24358391540171215,0.26883031488772746,3.1640336441171977,1.8733188960363059
0.34514536339364366,0.45477070733363845,3.011904112432756,4.119689495198604
0.16854024919792404,0.4606510295056365,4.621657114196854,2.076312890791473
0.2349813712657392,0.41367529234883327,1.0493644433923963,4.249417602809755
0.3405852196359508,0.23678082270134873,4.991385090380819,2.0969636113418124
0.14761110862626597,0.2317443205647509,4.017733120356027,4.05748488959142
0.32985086368658756,0.3373366862562571,1.7093062890938846,4.078231225188026
0.3989184334867414,0.15781884022284826,2.302772645745547,4.011744600742771
0.3052197150177065,0.2859820793572683,1.369131168092057,4.1424830155640375
0.3318826451200943,0.17328724744018514,4.833137426828121,3.531729621879716
0.14294782452764487,0.18691604200287293,1.5926094455727497,2.6536805536216965
0.31719710978382687,0.3457075440857758,2.3159807916255994,2.586806750271001
0.4516383102772915,0.24671426667788332,2.431459715183303,2.673374528185179
0.3658690750984327,0.14451442460680852,3.441738677831826,3.250811041740085
0.26389550844722653,0.39059001663241166,3.0153022518959114,2.224818464267199
0.28983256545140756,0.3760109160973183,4.5729500227714555,2.679390162409274
0.15982291795981773,0.328500122820904,3.617101112349933,2.3756648139876404
0.3739930494567807,0.2912279612501416,3.136022855026817,1.998246203760365
0.3560200178139915,0.2882603758282437,3.1179653153772042,4.121617132830647
0.21331782105632763,0.17502730452160986,4.037331237158638,4.3252532461790425
0.15172774483431564,0.4377536920185715,3.801336158285049,1.3651697925323
0.21537334209950948,0.1441919309459725,2.1289564481267096,4.214041949823426
0.2237374892258835,0.4395625003165643,2.0562257434160705,3.96337096905752
0.21615831398103014,0.3933025164355082,1.446514795594199,2.3987286110866304
0.34411469894827046,0.43591912298280644,4.153706038689145,4.841745325249667
0.4641590291734543,0.25257064300090565,1.291823165450647,1.0088304948464835
0.18974724106399848,0.38344082410990354,2.093021918681419,3.8140020460398993
0.38575747940913274,0.46100054134488366,1.2674344647307771,2.882989548331424
0.306150963525852,0.4168502155910858,2.7911746775411723,4.1732153749924406
0.28510060548025895,0.31716679891340754,1.7067036354972238,3.6593247697442797
0.42994447955604453,0.3144741801953467,1.851350069739481,2.7586993251087994
0.21332611163733306,0.46547577300132104,4.948173937895288,2.2671748282010453
0.42529118374619157,0.1408799762405816,3.720485274344214,2.256843865518194
0.30175962840048537,0.4033347224220518,2.151428814606934,2.0022636169013106
0.41556143075441887,0.4738542708943444,3.6859268750909795,3.5760515352406053
0.2804687185072348,0.17422966967379577,2.855194444143293,3.7695773762578098
0.39151915117397107,0.2449207633251283,2.4457075811685707,2.541037871060764
0.2147284087624482,0.16344561380912798,4.451839390027097,2.3110225704765996
0.24153365271185923,0.11861006014109386,4.295907220045846,2.404114096287106
0.4347116205381708,0.3760234759092159,2.3915380315715264,2.1512150898224887
0.15907772026565584,0.4519398250981299,1.1183646498695214,3.047395231088508
0.16522191933456315,0.27416421468776875,4.180289453025835,4.021485398454258
0.20946075291536304,0.2520386872329933,1.5989823949799131,1.9328452167848624
0.3267790294749312,0.4298917148288698,4.205862973830582,2.7599200627923457
0.21570915010016192,0.12059929306084066,3.808535915653965,3.822993889714784
0.48242490739455823,0.2049274002677257,4.2545954437641775,3.005670646983953
0.20592718599042953,0.40455061114640056,2.9247431533898824,3.4465462250143872
0.2709859978486533,0.24566632656767917,2.7121645398128855,2.5866745532480886
0.3535988613790638,0.47945229252039023,3.562741088384797,4.603419704470388
0.14293143277581813,0.4105206444079815,2.7379759786489473,2.5505432264228425
0.22717342995946002,0.11097400983503461,1.7816509714979363,2.200243379140465
0.4383230935117989,0.20123109693591942,2.8987408256491145,2.1873531476322325
0.44352695211858617,0.3525879034994468,2.0175440595010103,1.7235876318883872
0.4686318399436086,0.425835353536571,2.8758566341901366,2.4831275216699726
0.3571821765876617,0.19926896008160952,1.715178324555347,2.7477501419545867
0.15089736588904962,0.37208773569639475,3.0495134554131216,1.1117072574677955
0.2488127967659123,0.4955706862672077,4.419283954830564,1.9865211643310685
0.168087224455076,0.3008448419340295,3.8361502094986193,3.42054729043286
0.21669046244984244,0.24968010383824418,1.1525784306895437,3.5373232164179145
0.2768325339599904,0.33789232551499043,2.05834302926117,3.639270316256816
0.4272030322940309,0.43658983876787893,2.9777990494533526,1.7219092953335435
0.4321408411321648,0.2640185258244597,3.3853648842704507,1.781462058785225
0.2586242321308839,0.38264175235698306,2.2714302014382586,3.6780936138301445
0.3123348214241207,0.3910863567718662,3.937802394071933,1.0246397561962377
0.3763305710481193,0.40230609645827375,4.420799783949366,3.9347095324416026
0.3919729236728887,0.4978059986668948,3.2695272825212145,2.8592777615975855
0.27395410134293297,0.2789183944019368,2.1710766513505977,4.158890041931723
0.2396908799566595,0.19242994339335004,1.7476176389499987,3.464110104042592
0.3654539770516868,0.11921677005089731,3.2299317095264923,3.966828480445547
0.43578063917897647,0.498922238913734,1.8382271116347377,2.5386981436994445
0.23455384582929595,0.4986284160205894,4.614309924675936,1.7170862275174033
0.1531332999468048,0.18104635031101043,3.9456197006405036,3.6088050104320812
0.16922873045566247,0.16313221158359292,4.015990876588334,2.3420716443812344
0.25597010764346334,0.40116217352671724,2.6392529476473277,2.6987367390523334
0.4807930434556543,0.18020463118547436,4.2289190736936595,3.1007062661837965
0.394826330404752,0.13939625187929014,1.7925961130668426,3.289878561661582
0.13743025856657134,0.134617819310835,4.107730607200386,2.2668135498786803
0.4582512337264294,0.3018929277101109,4.915234241317571,1.929662261927418
0.457331386941617,0.27436692709956156,2.812364832789089,3.601939350000201
0.17177036242289623,0.1099196537618255,4.801880350832574,2.947667877849656
0.4357924435790963,0.4425657602135914,4.745857391359782,2.2567531643318786
0.13644329576812828,0.37938748771185904,3.5806654690542272,2.181604031835895
0.48505076267363045,0.15195753486975339,2.3986239492257573,3.1990042497011624
0.4782437351684269,0.19643775855590395,1.1999241132524947,4.983476193508878
0.1031004208768783,0.28874513099030824,2.148743048901058,2.3995840565886235
0.22016152736456168,0.2985915743853032,2.9494170736138505,2.632575979359869
0.22677982821829046,0.4570391096715616,4.417618508113667,3.6812581455677984
0.11803614500226747,0.19744556846693345,2.570132650265479,3.6654774350305823
0.19972636966303092,0.379313678667456,1.818779019909627,2.121485176137587
0.41642099346355466,0.34092751711117153,2.2551987057216722,4.868209133940757
0.2323409257434686,0.22014539359744828,1.7656069553582459,2.514331199652358
0.4554597539657984,0.3155277868966658,1.5271093913225666,4.690011718848224
0.27445103935492554,0.11144431759015427,3.9153607937012884,3.22227272314489
0.22302657749996302,0.10461990781295488,4.9112379689052394,1.319052947909066
0.4818807746910021,0.3972337071475419,3.429568818697426,1.9311931523479187
0.4693371376555474,0.4309446722572362,4.9336844617036295,2.264255623174366
0.34944789180865704,0.32984339558419085,2.0735796350337905,4.654187635656205
0.36591134032002715,0.4062605516459148,1.7259642844235286,4.533972001078287
0.3814028668298637,0.29959657184403077,4.493408228606502,3.486996497523416
0.40156588550388617,0.1417979261614379,2.956239484205886,1.292643697986005
0.31265837225567134,0.4019124501362443,4.837269547917128,4.309606576426719
0.15607305318205028,0.3974748218896167,3.1949645089310437,4.680921567541238
0.2470726606474708,0.32756556868578524,4.8523982427453785,3.769355752491074
0.24276204980601232,0.33501857272445756,3.688353601102693,4.913547004561811
0.10387684400717863,0.25077478103322726,3.6872062378904653,3.1851127795542578
0.2802607800825947,0.35209367971034833,3.237154277858034,4.7471873356279675
0.1449359029095204,0.28768567156018476,4.800381872936929,1.5637776855184402
0.3781551643736075,0.4613244985774956,3.6153051696532827,3.752990848564182
0.29873930899670187,0.31138814889583727,2.7695185436737004,4.435208988179295
0.25024912955464673,0.4321436350556087,3.8430797612687817,2.609319628406377
0.16832543099592936,0.3871653223783341,1.647283894059683,2.4792100337328833
0.28516099461527533,0.14496459600084588,3.549795688961395,3.7370957144670225
0.1764291614634833,0.2365000100061855,2.641684723404209,4.972338424867354
0.21727025185597448,0.4524116676971518,3.068012274557402,4.213816724704827
0.33913722018194276,0.27082021731784,2.5893460985740573,3.193358932760688
0.48859516864552244,0.12003087269945292,4.448820539388192,1.389393416463979
0.24537469832008166,0.14158974365398633,4.3667394317496795,1.7016611082085458
0.23060521203470705,0.3387292783895014,3.4228550164477785,2.9276895111532077
0.3506826818805723,0.47914453246266997,4.048791766844534,2.97536865625851
0.3048328273811607,0.351798265560631,2.101115080927289,3.9700920266416384
0.2699300784831209,0.4875756605385576,4.084849668612726,3.832371291028318
0.2725358315737128,0.41686384629637363,2.0384879789217623,2.060695078827356
0.3834620617095451,0.12966017107757308,2.636779207811876,1.3090112352370715
0.3429382059257243,0.4804734319714553,4.559474588968625,4.997799513736104
0.2734716267228061,0.4234618852635983,3.095788221765006,2.573054110891781
0.4443148186373672,0.2731270294443716,2.550610978211995,3.2755251782999073
0.4810318360482141,0.3431518925799262,4.670975925093078,4.053059132697567
0.46260650104187306,0.24535047614289526,2.3579662136566784,1.8706686267423178
0.32321406758536986,0.2949196946713257,2.2178017544416457,2.228795734640614
0.26665537774670456,0.24862281000828546,3.599683101379056,1.5882498659126298
0.4504802762096748,0.28260135144373805,4.180335605073463,4.386547334713516
0.36722610103135656,0.36484289148694304,2.688891819656054,2.8984308597700315
0.49682054843130574,0.10578353511617351,4.460047143702134,3.97575378150178
0.18494739964579382,0.13770901812468728,2.9944093439086554,4.503373656177399
0.16637992461759224,0.11666532240431363,1.6593534279598643,2.4754554263043165
0.3234788896469709,0.4503386597321557,2.4708182579418523,3.2366544030197666
0.38115434246582414,0.11505287938798654,1.483381318397,2.8213515038670485
0.4184147743792136,0.1280450989819226,2.2753699999451644,1.7067285827266083
0.19845758508471034,0.15759028217187634,4.109263796249565,2.9870646458814107
0.1871506122093603,0.4930392146189936,3.9766462273143697,4.85407599153817
0.2868195719729416,0.12103206491337543,3.2704856047960265,4.970202602667115
0.11289112020677186,0.34512058930506684,1.8006897129073227,3.620108748241945
0.49208051058662283,0.39965020305230503,3.597217723859206,4.927197991454097
0.2693239551751903,0.2715712251489585,1.3899574565529784,4.3940422851360585
0.16111818853855064,0.47741855570066527,3.4500532255914056,1.4257966482681095
0.11048276639601823,0.15179898798204078,3.1548637116395044,3.3399104528153964
0.31225875969943606,0.30343940818550796,3.3574462480378884,2.9633655801451058
0.2626583858295808,0.22615240506687587,2.963659904274034,3.1617983148807083
0.1132441121922895,0.4673165187496541,4.1681596107579395,3.654776528444719
0.2994706144188405,0.4938039724086686,2.6944856326177247,2.5324121605136938
0.40947027781141565,0.28404706731555374,1.866248371974673,3.80389281719225
0.4315764502402972,0.42148422840294,1.563294642441078,4.225248502074816
0.32480260563702157,0.2511216764690085,4.067267478535082,3.251784449857574
0.2626523156656789,0.15750366872992538,1.6526774981926957,4.013775643298591
0.19311458205361876,0.22107965949469346,3.6443774177149475,3.2321536533785142
0.3594364720538964,0.1461648846968343,1.6093598586405138,4.286365439841936
0.4161260225200544,0.33117476820928815,3.994260877254715,2.310048662174597
0.27162494760225436,0.289344887217845,3.0623544812683052,4.743952855250771
0.4629673634061301,0.18798758888603606,4.3188294908412805,2.484553909805652
0.3010278622563958,0.23179306498725386,1.5457125222084604,2.8564080329290995
0.28258515720902067,0.315310373888567,1.4053328299154622,1.1932761662883742
0.34614952703654833,0.11546619219307744,3.7306626898105115,2.0258628582337916
0.442119722295763,0.12481923705569829,1.8800957991205642,3.290289953978145
0.31386930742701125,0.3602160940553295,4.2583162725747945,1.8127435186113923
0.13933753062661394,0.23226262623016922,1.8360694109292046,4.602873928868959
0.3876581588178125,0.413917246704142,1.2834830635425636,4.002626973445715
0.45823681057848664,0.4923609312867674,2.720900547885459,4.6192222668355445
0.3544728087543133,0.4475632746999779,2.8731811101580718,4.081704581848756
0.17591936114931972,0.33428271189288417,2.0149224829789034,2.6555757636797717
0.4763465774899118,0.33701617077405355,2.0379648539209576,1.7688166436930741
0.10779626667739405,0.17256311408631797,2.6828849317169663,4.583790737091903
0.22272816335561832,0.32014123170139214,2.693445990919522,3.4031074536193247
0.18489437044850476,0.23204404293796826,2.1864555600679028,1.67488923189687
0.14083795307606,0.46287376422525583,2.6807307903749624,4.396350241885415
0.14796704955174056,0.13089694976335836,4.713030837044284,2.4116119833235947
0.27134851473921967,0.38635870168464026,4.740716578246313,4.441265968677022
0.16621146648301321,0.34225564931070296,1.8003385043309583,3.664384736308948
0.17599556184870968,0.4306720360494879,1.2916693518439866,3.4330041098459514
0.19886615753681502,0.2731301042315065,4.120102462180937,2.07144276285975
0.3181050669488048,0.22121671432879345,4.365149552887475,2.3554635781928734
0.14442965176571293,0.1845832649734569,2.035181624950689,2.927629642707725
0.36164371261419315,0.1862088377823768,3.6277808145357557,3.5855208984475837
0.490655187109743,0.22195578301059937,1.135128714356263,1.9319625746340208
0.4924442303541462,0.2240295237314549,1.3963445728110875,3.026262097097818
0.41392854010223734,0.3406117592339467,4.279597460716157,2.7505743628607977
0.10185609997925207,0.11626906640680801,3.0775991187832794,2.6526983959599653
0.266550120358785,0.18868833224823503,3.116221245562551,3.831355064978861
0.31445652789195117,0.23822672521489097,4.290252289966399,1.5832546722976257
0.1649940936361463,0.3835106961514557,1.5829141031363836,2.167474788303508
0.3598595236890788,0.2982925481897103,1.5245332935103884,3.689607053877171
0.14473714007246008,0.2912275529154907,3.046044919343516,1.128071912255872
0.3882606657085289,0.46067078961503005,1.541917729535144,4.309951422307864
0.24152144912662515,0.16490987902115573,2.0562059998216915,1.7890617130966007
0.46975633738971545,0.1190890783755779,2.9176596012517813,2.308543697650518
0.48895299234264544,0.3715765037433526,4.324810308845155,4.305941750177898
0.4124392320347555,0.3205783165693269,4.3669692082598415,2.91919342112834
0.15644975625042906,0.2809345387706955,2.238325480751538,4.10326451943782
0.30782703910458614,0.1503676094724103,1.1456616050382111,1.79284759482809
0.2571997411403751,0.39403912588043655,1.4011440611734614,1.2633473516373508
0.49800498463135845,0.3530853252873789,3.8243607775844177,3.953585176514153
0.2195977877802424,0.17419771476987445,4.050676905335072,3.869004773789449
0.42500990783205717,0.3371070394485066,4.928113388294815,2.8069794294663613
0.35302707587020365,0.1404452587158579,4.2008785521844665,3.3481214761588465
0.34257107470828985,0.24337739460415656,1.8471112739641535,1.8919400334345493
0.384462613885614,0.46998916113429756,2.2393770976528407,2.500575621533918
0.32264873394021,0.4270898454654922,2.414400213496055,4.883702111400613
0.39062385963525925,0.1608927292114741,2.546073620703404,4.914330642105153
0.17736975070058777,0.2629158252078659,4.603697217547119,3.328222291300839
0.3450995365701507,0.2840522640836792,2.4255876590662666,2.382867184617015
0.4093705373631549,0.43092632014776644,4.922716419112019,1.130668178333618
0.18333687976257584,0.45660714336000774,2.2496051044899454,4.519935352131263
0.31795955011423027,0.21474619935461092,4.748705597185393,1.10081888750494
0.1853094297536768,0.16028729797492902,3.144417057604171,3.772778480660719
0.21436062673930306,0.44643542593053864,3.5473625118309613,4.997205846866731
0.3547628317891718,0.22882526927812308,3.735106439222748,3.7638197089141254
0.2630969428073864,0.4113684636192386,4.16617223892708,2.8692365940783713
0.45081829252711303,0.13637483992239813,2.370372032392697,4.127457563157789
0.38429085351874426,0.40602352471802006,4.6712658501013635,1.4233715263299045
0.2864399878524616,0.2403703653835769,4.673849985801114,1.1153836956977115
0.32946200192392605,0.36041742485547845,1.0610848813016105,1.11830789653985
0.12022632643639729,0.16278056899101606,4.066109528962219,1.6282828066652453
0.2274162783076216,0.12863743175221165,2.2111676981490476,2.0195283255147602
0.37131096086851534,0.1529255431080662,2.4635614778852286,3.23880334217416
0.23182142779928228,0.17852168335029026,2.743150216455235,3.0051687211823657
0.16690041621497143,0.4433425452222859,4.534979960558975,3.015858980400804
0.48504370416273224,0.2755565143394664,1.8245719095082906,3.4977540878402413
0.2853962709767015,0.4837799744173955,2.7889158544983017,1.8472391526070622
0.10012404286490861,0.3811085217542711,4.0913544944723474,4.459692683303455
0.20691190308248322,0.3115083249359863,4.590821674041461,4.823873723353313
0.4632297999812206,0.29383283447814346,1.6902299393314104,1.3489352022990868
0.47054197765754924,0.28553887037011794,3.6128422794303887,3.2018893111184763
0.3288709442852773,0.18500862281885164,2.7883641040522447,1.5744641076656647
0.3405554578500503,0.15295429865387478,2.823578898594743,3.639908751698689
0.4148636102348694,0.16105243741547462,4.667929361196171,2.5640143840365814
0.22377061796053682,0.31836264623301186,2.7580488138991814,1.5382026449041817
0.40011830341522303,0.45948543785287776,2.8875613111605825,3.680018219726083
0.13681514793008784,0.3805652434215009,2.6318235306268694,4.309428981502266
0.3257007493337719,0.2095282275713049,1.9839050952140536,1.417844894756282
0.3047813970047878,0.25338597021306253,2.3090916533550745,3.722852726016061
0.3982117870901284,0.26467088613145184,2.0877948768288555,1.6646865604574934
0.47350253055978164,0.11728293722636085,1.9563422603086575,1.6637655486787697
0.12372035350503818,0.45258419120059934,1.920373478996921,1.0900645162975353
0.12416190528984412,0.41632702834867086,4.348024023002231,4.715362126088008
0.38922194706192603,0.4987782706782482,1.3109428406415669,3.385881612189446
0.21538737471090716,0.305929221352098,1.037803254742018,1.6567285136780239
0.19619078788046088,0.11956671044964225,4.62835116783026,1.517134077746423
0.2508621275900172,0.3714567994254273,4.0091833826995975,3.434234045716382
0.10644674005962829,0.34961684310087704,1.8044095821628385,3.8221379395940627
0.16631605795021215,0.29268190540720507,2.7218459559492567,2.0930360826931826
0.1912016318324069,0.3012795690426371,2.1855134866153607,3.018265309972324
0.3260217321862696,0.28619965326680163,1.5671529373760675,2.8474261349771988
0.10128844272948685,0.27985184159182347,2.2150825217959484,4.587040535855945
0.238395491810791,0.351564655502296,1.8713617203278332,4.193780709536707
0.37369361866968176,0.4059619663780859,4.056652977777464,4.057725386676912
0.21906985308707227,0.28598702621822836,3.0249785643392624,1.6942944378272662
0.4638719767579367,0.25633291636542027,1.272294789487388,1.1113916306399272
0.4865522044032826,0.4670559090558085,3.2721119056393997,1.686230111980989
0.3035232867979232,0.29290929600540383,3.5266639565549367,1.4111998498755725
0.23055086917871323,0.21142302347132721,3.0128810346361092,2.026147682282267
0.37109310935948403,0.14761865682366251,2.265324419848146,2.082933842030587
0.13795115677072722,0.4107177203863617,4.790518618738632,4.397548899159141
0.3266053823446037,0.11331389950133959,3.754059965181085,4.60473998924911
0.4999655810834305,0.25987518268090926,4.460288786876623,2.6533887739023463
0.33908424660049885,0.4590222780537391,2.33234333846742,1.1561582430789175
0.1799534090071532,0.4991994557362369,1.170998300530246,4.389334944441372
0.25100333333683644,0.3701718060287158,4.0019308940722,2.281808916756119
0.13696907960041704,0.16045958372652588,4.774019040758097,3.720844754645219
0.30985964634982466,0.23023359256589782,1.9198602278093446,4.343241898694092
0.1462457822448669,0.14055033031789518,4.627847612029809,2.5622526210573504
0.13929098213657146,0.36782871531911676,4.928536357094941,4.9384214544013405
0.48938181342233245,0.4067244139014433,1.3196877680053074,4.859499419320426
0.36683672423066094,0.1256227341111206,3.8804947872371134,2.5869964434982426
0.23716479690242817,0.2301222841592684,2.553287219736303,4.450586482574094
0.19371080316533693,0.19510706411539083,2.808013383393128,3.9973624131268535
0.4520388692089242,0.10041225702128581,1.6454540398464292,4.825793036278851
0.39183086528556543,0.38630781515562296,4.5840750866525015,1.560687248693137
0.12138915681888421,0.16877291045364667,4.832403868332334,2.8893193229383893
0.1987498293348348,0.3108976910443182,2.0018271222786064,3.610114104163686
0.13076174843501712,0.4102833513344747,2.1907571717941403,4.497432343288133
0.19430911323800784,0.3090149596822953,3.896590910147527,3.150524217537213
0.17928943198956537,0.11975734062688109,1.7924942894357727,2.1254642130726884
0.2528388430805494,0.327956839988081,2.202626483353643,2.2695112177310515
0.46849277168711023,0.16794274583251328,1.9013727067702293,3.5774299177465343
0.10792078916797054,0.19356575721038674,4.636519146219734,2.0388110446398846
0.2495122745338284,0.21697929190667048,4.566985919848913,4.017081296385969
0.40696353997773804,0.22462646166464317,2.8392361251032154,3.0087321841208228
0.38050594530463744,0.11508908241569378,1.590571733550937,3.630301579154821
0.271364018931853,0.4646054314914334,1.3087535603053313,3.7113308524387776
0.49429394996766485,0.10955682654500186,3.0491015526570546,3.5034648891996722
0.4436182844193921,0.2765477201629961,1.7960628719774077,4.382696289030118
0.1874135043639174,0.4703992912250098,3.5234761569805624,1.3031474183434568
0.11221475384727403,0.3657041356876173,3.2789875285023022,1.9216869515088835
0.4565913532766235,0.3492825055192349,4.526437293230919,1.2952691285415128
0.47600482514542264,0.2101487669599524,2.6022879838298314,3.451827142206745
0.11079839262470018,0.25178066644906705,4.922471599480837,4.942101777645449
0.24626861071808825,0.475316809130068,2.637972080243742,3.2414006027745135
0.4209318107841865,0.1813855175111807,4.270230913425097,4.009054029979094
